,NEUT,Pred_NEUT
406,398.526,-24.47759
407,398.6784,-24.47759
408,398.8308,-24.47759
409,398.9832,-24.47759
410,399.1356,-24.47759
411,399.288,-24.47759
412,399.4404,-24.47759
413,399.5928,-24.47759
414,399.7452,-24.47759
415,399.8976,-24.47759
416,400.05,-24.47759
417,400.2024,-24.47759
418,400.3548,-24.47759
419,400.5072,-24.47759
420,400.6596,-24.47759
421,400.81199999999995,-24.47759
422,400.9644,-24.47759
423,401.1168,-27.668283
424,401.2692,-27.668283
425,401.4216,-63.242672
426,401.574,-27.668283
427,401.7264,-24.47759
428,401.8788,-24.47759
429,402.0312,-24.47759
430,402.1836,-24.47759
431,402.336,-24.47759
432,402.4884,-24.47759
433,402.6408,-24.47759
434,402.7932,-24.47759
435,402.9456,-24.47759
436,403.098,-24.47759
437,403.2504,-24.47759
438,403.4028,-24.47759
439,403.5552,-24.47759
440,403.7076,-24.47759
441,403.86,-24.47759
442,404.0124,-24.47759
443,404.1648,-24.47759
444,404.3172,-24.47759
445,404.4696,-24.47759
446,404.62199999999996,-24.47759
447,404.7744,-24.47759
448,404.9268,-24.47759
449,405.0792,-24.47759
450,405.2316,-24.47759
451,405.384,-24.47759
452,405.5364,-24.47759
453,405.6888,-24.47759
454,405.8412,-24.47759
455,405.9936,-24.47759
456,406.14599999999996,-24.47759
457,406.2984,-24.47759
458,406.4508,-24.47759
459,406.6032,-24.47759
460,406.7556,-24.47759
461,406.908,-24.47759
462,407.0604,-24.47759
463,407.2128,-24.47759
464,407.3652,-24.47759
465,407.5176,-24.47759
466,407.67,-24.47759
467,407.8224,-24.47759
468,407.9748,-24.47759
469,408.1272,-24.47759
470,408.2796,-24.47759
471,408.43199999999996,-24.47759
472,408.5844,-24.47759
473,408.7368,-24.47759
474,408.8892,-24.47759
475,409.0416,-24.47759
476,409.194,-27.668283
477,409.3464,-27.668283
478,409.4988,-24.47759
479,409.6512,-24.47759
480,409.8036,-24.47759
481,409.95599999999996,-24.47759
482,410.1084,-24.47759
483,410.2608,-24.47759
484,410.4132,-24.47759
485,410.5656,-24.47759
486,410.718,-24.47759
487,410.8704,-24.47759
488,411.0228,-24.47759
489,411.1752,-24.47759
490,411.3276,-24.47759
491,411.48,-24.47759
492,411.6324,-24.47759
493,411.7848,-24.47759
494,411.9372,-24.47759
495,412.0896,-24.47759
496,412.24199999999996,-24.47759
497,412.3944,-24.47759
498,412.5468,-24.47759
499,412.6992,-24.47759
500,412.8516,-24.47759
501,413.004,-24.47759
502,413.1564,-24.47759
503,413.3088,-24.47759
504,413.4612,-24.47759
505,413.6136,-24.47759
506,413.76599999999996,-24.47759
507,413.9184,-24.47759
508,414.0708,-24.47759
509,414.2232,-24.47759
510,414.3756,-24.47759
511,414.528,-24.47759
512,414.6804,-24.47759
513,414.8328,-24.47759
514,414.9852,-24.47759
515,415.1376,-24.47759
516,415.29,-24.47759
517,415.4424,-24.47759
518,415.5948,-24.47759
519,415.7472,-24.47759
520,415.8996,-24.47759
521,416.05199999999996,-24.47759
522,416.2044,-24.47759
523,416.3568,-24.47759
524,416.5092,-24.47759
525,416.6616,-24.47759
526,416.814,-24.47759
527,416.9664,-24.47759
528,417.1188,-24.47759
529,417.2712,-24.47759
530,417.4236,-24.47759
531,417.57599999999996,-24.47759
532,417.7284,-24.47759
533,417.8808,-24.47759
534,418.0332,-24.47759
535,418.1856,-24.47759
536,418.338,-24.47759
537,418.4904,-24.47759
538,418.6428,-24.47759
539,418.7952,-24.47759
540,418.9476,-24.47759
541,419.1,-24.47759
542,419.2524,-24.47759
543,419.4048,-24.47759
544,419.5572,-24.47759
545,419.7096,-24.47759
546,419.86199999999997,-24.47759
547,420.0144,-24.47759
548,420.1668,-24.47759
549,420.3192,-24.47759
550,420.4716,-24.47759
551,420.624,-24.47759
552,420.7764,-24.47759
553,420.9288,-24.47759
554,421.0812,-24.47759
555,421.2336,-24.47759
556,421.38599999999997,-24.47759
557,421.5384,-24.47759
558,421.6908,-24.47759
559,421.8432,-24.47759
560,421.9956,-24.47759
561,422.148,-24.47759
562,422.3004,-24.47759
563,422.4528,-24.47759
564,422.6052,-24.47759
565,422.7576,-24.47759
566,422.91,-24.47759
567,423.0624,-24.47759
568,423.2148,-24.47759
569,423.3672,-24.47759
570,423.5196,-24.47759
571,423.67199999999997,-24.47759
572,423.8244,-24.47759
573,423.9768,-24.47759
574,424.1292,-24.47759
575,424.2816,-24.47759
576,424.434,-24.47759
577,424.5864,-24.47759
578,424.7388,-24.47759
579,424.8912,-24.47759
580,425.0436,-24.47759
581,425.19599999999997,-24.47759
582,425.3484,-24.47759
583,425.5008,-24.47759
584,425.6532,-24.47759
585,425.8056,-24.47759
586,425.958,-24.47759
587,426.1104,-24.47759
588,426.2628,-24.47759
589,426.4152,-24.47759
590,426.5676,-24.47759
591,426.72,-24.47759
592,426.8724,-24.47759
593,427.0248,-24.47759
594,427.1772,-24.47759
595,427.3296,-24.47759
596,427.48199999999997,-24.47759
597,427.6344,-24.47759
598,427.7868,-24.47759
599,427.9392,-24.47759
600,428.0916,-24.47759
601,428.244,-24.47759
602,428.3964,-24.47759
603,428.5488,-24.47759
604,428.7012,-24.47759
605,428.8536,-24.47759
606,429.006,-24.47759
607,429.1584,-24.47759
608,429.3108,-24.47759
609,429.4632,-24.47759
610,429.6156,-24.47759
611,429.76800000000003,-24.47759
612,429.9204,-24.47759
613,430.0728,-24.47759
614,430.2252,-24.47759
615,430.3776,-24.47759
616,430.53,-24.47759
617,430.6824,-24.47759
618,430.8348,-24.47759
619,430.9872,-24.47759
620,431.1396,-24.47759
621,431.292,-24.47759
622,431.4444,-24.47759
623,431.5968,-24.47759
624,431.7492,-24.47759
625,431.9016,-24.47759
626,432.05400000000003,-24.47759
627,432.2064,-24.47759
628,432.3588,-24.47759
629,432.5112,-24.47759
630,432.6636,-24.47759
631,432.816,-24.47759
632,432.9684,-24.47759
633,433.1208,-24.47759
634,433.2732,-24.47759
635,433.4256,-24.47759
636,433.57800000000003,-24.47759
637,433.7304,-24.47759
638,433.8828,-24.47759
639,434.0352,-24.47759
640,434.1876,-24.47759
641,434.34,-24.47759
642,434.4924,-24.47759
643,434.6448,-24.47759
644,434.7972,-24.47759
645,434.9496,-24.47759
646,435.102,-24.47759
647,435.2544,-24.47759
648,435.4068,-24.47759
649,435.5592,-24.47759
650,435.7116,-24.47759
651,435.86400000000003,-24.47759
652,436.0164,-24.47759
653,436.1688,-24.47759
654,436.3212,-24.47759
655,436.4736,-24.47759
656,436.626,-24.47759
657,436.7784,-24.47759
658,436.9308,-24.47759
659,437.0832,-24.47759
660,437.2356,-24.47759
661,437.38800000000003,-24.47759
662,437.5404,-24.47759
663,437.6928,-24.47759
664,437.8452,-24.47759
665,437.9976,-24.47759
666,438.15,-24.47759
667,438.3024,-24.47759
668,438.4548,-24.47759
669,438.6072,-24.47759
670,438.7596,-24.47759
671,438.912,-24.47759
672,439.0644,-24.47759
673,439.2168,-24.47759
674,439.3692,-24.47759
675,439.5216,-24.47759
676,439.67400000000004,-24.47759
677,439.8264,-24.47759
678,439.9788,-24.47759
679,440.1312,-24.47759
680,440.2836,-24.47759
681,440.436,-24.47759
682,440.5884,-24.47759
683,440.7408,-24.47759
684,440.8932,-24.47759
685,441.0456,-24.47759
686,441.19800000000004,-24.47759
687,441.3504,-24.47759
688,441.5028,-24.47759
689,441.6552,-24.47759
690,441.8076,-24.47759
691,441.96,-24.47759
692,442.1124,-24.47759
693,442.2648,-24.47759
694,442.4172,-24.47759
695,442.5696,-24.47759
696,442.722,-24.47759
697,442.8744,-24.47759
698,443.0268,-24.47759
699,443.1792,-24.47759
700,443.3316,-24.47759
701,443.48400000000004,-24.47759
702,443.6364,-24.47759
703,443.7888,-24.47759
704,443.9412,-24.47759
705,444.0936,-24.47759
706,444.246,-24.47759
707,444.3984,-24.47759
708,444.5508,-24.47759
709,444.7032,-24.47759
710,444.8556,-24.47759
711,445.00800000000004,-24.47759
712,445.1604,-24.47759
713,445.3128,-24.47759
714,445.4652,-24.47759
715,445.6176,-24.47759
716,445.77,-24.47759
717,445.9224,-24.47759
718,446.0748,-24.47759
719,446.2272,-24.47759
720,446.3796,-24.47759
721,446.532,-24.47759
722,446.6844,-24.47759
723,446.8368,-24.47759
724,446.9892,-24.47759
725,447.1416,-24.47759
726,447.29400000000004,-24.47759
727,447.4464,-24.47759
728,447.5988,-24.47759
729,447.7512,-24.47759
730,447.9036,-24.47759
731,448.056,-24.47759
732,448.2084,-24.47759
733,448.3608,-24.47759
734,448.5132,-24.47759
735,448.6656,-24.47759
736,448.81800000000004,-24.47759
737,448.9704,-24.47759
738,449.1228,-24.47759
739,449.2752,-24.47759
740,449.4276,-24.47759
741,449.58,-24.47759
742,449.7324,-24.47759
743,449.8848,-24.47759
744,450.0372,-24.47759
745,450.1896,-24.47759
746,450.342,-24.47759
747,450.4944,-24.47759
748,450.6468,-24.47759
749,450.7992,-24.47759
750,450.9516,-24.47759
751,451.10400000000004,-24.47759
752,451.2564,-24.47759
753,451.4088,-24.47759
754,451.5612,-24.47759
755,451.7136,-24.47759
756,451.866,-24.47759
757,452.0184,-24.47759
758,452.1708,-24.47759
759,452.3232,-24.47759
760,452.4756,-24.47759
761,452.62800000000004,-24.47759
762,452.7804,-24.47759
763,452.9328,-24.47759
764,453.0852,-24.47759
765,453.2376,-24.47759
766,453.39,-24.47759
767,453.5424,-24.47759
768,453.6948,-24.47759
769,453.8472,-24.47759
770,453.9996,-24.47759
771,454.152,-24.47759
772,454.3044,-24.47759
773,454.4568,-24.47759
774,454.6092,-24.47759
775,454.7616,-24.47759
776,454.914,-24.47759
777,455.0664,-24.47759
778,455.2188,-24.47759
779,455.3712,-24.47759
780,455.5236,-24.47759
781,455.676,-24.47759
782,455.8284,-24.47759
783,455.9808,-24.47759
784,456.1332,-24.47759
785,456.2856,-24.47759
786,456.43800000000005,-24.47759
787,456.5904,-24.47759
788,456.7428,-24.47759
789,456.8952,-24.47759
790,457.0476,-24.47759
791,457.2,-24.47759
792,457.3524,-24.47759
793,457.5048,-24.47759
794,457.6572,-24.47759
795,457.8096,-24.47759
796,457.962,-24.47759
797,458.1144,-24.47759
798,458.2668,-24.47759
799,458.4192,-24.47759
800,458.5716,-24.47759
801,458.724,-24.47759
802,458.8764,-24.47759
803,459.0288,-24.47759
804,459.1812,-24.47759
805,459.3336,-24.47759
806,459.486,-24.47759
807,459.6384,-24.47759
808,459.7908,-24.47759
809,459.9432,-24.47759
810,460.0956,-24.47759
811,460.24800000000005,-24.47759
812,460.4004,-24.47759
813,460.5528,-24.47759
814,460.7052,-24.47759
815,460.8576,-24.47759
816,461.01,-24.47759
817,461.1624,-24.47759
818,461.3148,-24.47759
819,461.4672,-24.47759
820,461.6196,-24.47759
821,461.772,-24.47759
822,461.9244,-24.47759
823,462.0768,-24.47759
824,462.2292,-24.47759
825,462.3816,-24.47759
826,462.534,-24.47759
827,462.6864,-24.47759
828,462.8388,-24.47759
829,462.9912,-24.47759
830,463.1436,-24.47759
831,463.296,-24.47759
832,463.4484,-24.47759
833,463.6008,-24.47759
834,463.7532,-24.47759
835,463.9056,-24.47759
836,464.05800000000005,-24.47759
837,464.2104,-24.47759
838,464.3628,-24.47759
839,464.5152,-24.47759
840,464.6676,-24.47759
841,464.82,-24.47759
842,464.9724,-24.47759
843,465.1248,-24.47759
844,465.2772,-24.47759
845,465.4296,-24.47759
846,465.582,-24.47759
847,465.7344,-24.47759
848,465.8868,-24.47759
849,466.0392,-24.47759
850,466.1916,-24.47759
851,466.344,-24.47759
852,466.4964,-24.47759
853,466.6488,-24.47759
854,466.8012,-24.47759
855,466.9536,-24.47759
856,467.106,-24.47759
857,467.2584,-24.47759
858,467.4108,-24.47759
859,467.5632,-24.47759
860,467.7156,-24.47759
861,467.86800000000005,-24.47759
862,468.0204,-24.47759
863,468.1728,-24.47759
864,468.3252,-24.47759
865,468.4776,-24.47759
866,468.63,-24.47759
867,468.7824,-24.47759
868,468.9348,-24.47759
869,469.0872,-24.47759
870,469.2396,-24.47759
871,469.392,-24.47759
872,469.5444,-24.47759
873,469.6968,-24.47759
874,469.8492,-24.47759
875,470.0016,-24.47759
876,470.154,-24.47759
877,470.3064,-24.47759
878,470.4588,-24.47759
879,470.6112,-24.47759
880,470.7636,-24.47759
881,470.916,-24.47759
882,471.0684,-24.47759
883,471.2208,-24.47759
884,471.3732,-24.47759
885,471.5256,-24.47759
886,471.67800000000005,-24.47759
887,471.8304,-24.47759
888,471.9828,-24.47759
889,472.1352,-24.47759
890,472.2876,-24.47759
891,472.44,-24.47759
892,472.5924,-24.47759
893,472.7448,-24.47759
894,472.8972,-24.47759
895,473.0496,-24.47759
896,473.202,-24.47759
897,473.3544,-24.47759
898,473.5068,-24.47759
899,473.6592,-24.47759
900,473.8116,-24.47759
901,473.964,-24.47759
902,474.1164,-24.47759
903,474.2688,-24.47759
904,474.4212,-24.47759
905,474.5736,-24.47759
906,474.726,-24.47759
907,474.8784,-24.47759
908,475.0308,-24.47759
909,475.1832,-24.47759
910,475.3356,-24.47759
911,475.48800000000006,-24.47759
912,475.6404,-24.47759
913,475.7928,-24.47759
914,475.9452,-24.47759
915,476.0976,-24.47759
916,476.25,-24.47759
917,476.4024,-24.47759
918,476.5548,-24.47759
919,476.7072,-24.47759
920,476.8596,-24.47759
921,477.01199999999994,-24.47759
922,477.1644,-24.47759
923,477.3168,-24.47759
924,477.4692,-24.47759
925,477.6216,-24.47759
926,477.774,-24.47759
927,477.9264,-24.47759
928,478.0788,-24.47759
929,478.2312,-24.47759
930,478.3836,-24.47759
931,478.536,-24.47759
932,478.6884,-24.47759
933,478.8408,-24.47759
934,478.9932,-24.47759
935,479.1456,-24.47759
936,479.298,-24.47759
937,479.4504,-24.47759
938,479.6028,-24.47759
939,479.7552,-24.47759
940,479.9076,-24.47759
941,480.06,-24.47759
942,480.2124,-24.47759
943,480.3648,-24.47759
944,480.5172,-24.47759
945,480.6696,-24.47759
946,480.82199999999995,-24.47759
947,480.9744,-24.47759
948,481.1268,-24.47759
949,481.2792,-24.47759
950,481.4316,-24.47759
951,481.584,-24.47759
952,481.7364,-24.47759
953,481.8888,-24.47759
954,482.0412,-24.47759
955,482.1936,-24.47759
956,482.346,-24.47759
957,482.4984,-24.47759
958,482.6508,-24.47759
959,482.8032,-24.47759
960,482.9556,-24.47759
961,483.108,-24.47759
962,483.2604,-24.47759
963,483.4128,-24.47759
964,483.5652,-24.47759
965,483.7176,-24.47759
966,483.87,-24.47759
967,484.0224,-24.47759
968,484.1748,-24.47759
969,484.3272,-24.47759
970,484.4796,-24.47759
971,484.63199999999995,-24.47759
972,484.7844,-24.47759
973,484.9368,-24.47759
974,485.0892,-24.47759
975,485.2416,-24.47759
976,485.394,-24.47759
977,485.5464,-24.47759
978,485.6988,-24.47759
979,485.8512,-24.47759
980,486.0036,-24.47759
981,486.156,-24.47759
982,486.3084,-24.47759
983,486.4608,-24.47759
984,486.6132,-24.47759
985,486.7656,-24.47759
986,486.918,-24.47759
987,487.0704,-24.47759
988,487.2228,-24.47759
989,487.3752,-24.47759
990,487.5276,-24.47759
991,487.68,-24.47759
992,487.8324,-24.47759
993,487.9848,-24.47759
994,488.1372,-24.47759
995,488.2896,-24.47759
996,488.44199999999995,-24.47759
997,488.5944,-24.47759
998,488.7468,-24.47759
999,488.8992,-24.47759
1000,489.0516,-24.47759
1001,489.204,-24.47759
1002,489.3564,-24.47759
1003,489.5088,-24.47759
1004,489.6612,-24.47759
1005,489.8136,-24.47759
1006,489.966,-24.47759
1007,490.1184,-24.47759
1008,490.2708,-24.47759
1009,490.4232,-24.47759
1010,490.5756,-24.47759
1011,490.728,-24.47759
1012,490.8804,-24.47759
1013,491.0328,-24.47759
1014,491.1852,-24.47759
1015,491.3376,-24.47759
1016,491.49,-24.47759
1017,491.6424,-24.47759
1018,491.7948,-24.47759
1019,491.9472,-24.47759
1020,492.0996,-24.47759
1021,492.25199999999995,-24.47759
1022,492.4044,-24.47759
1023,492.5568,-24.47759
1024,492.7092,-24.47759
1025,492.8616,-24.47759
1026,493.014,-24.47759
1027,493.1664,-24.47759
1028,493.3188,-24.47759
1029,493.4712,-24.47759
1030,493.6236,-24.47759
1031,493.776,-24.47759
1032,493.9284,-24.47759
1033,494.0808,-24.47759
1034,494.2332,-24.47759
1035,494.3856,-24.47759
1036,494.538,-24.47759
1037,494.6904,-24.47759
1038,494.8428,-24.47759
1039,494.9952,-24.47759
1040,495.1476,-24.47759
1041,495.3,-24.47759
1042,495.4524,-24.47759
1043,495.6048,-24.47759
1044,495.7572,-24.47759
1045,495.9096,-24.47759
1046,496.06199999999995,-24.47759
1047,496.2144,-24.47759
1048,496.3668,-24.47759
1049,496.5192,-24.47759
1050,496.6716,-24.47759
1051,496.824,-24.47759
1052,496.9764,-24.47759
1053,497.1288,-24.47759
1054,497.2812,-24.47759
1055,497.4336,-24.47759
1056,497.586,-24.47759
1057,497.7384,-24.47759
1058,497.8908,-24.47759
1059,498.0432,-24.47759
1060,498.1956,-24.47759
1061,498.348,-24.47759
1062,498.5004,-24.47759
1063,498.6528,-24.47759
1064,498.8052,-24.47759
1065,498.9576,-24.47759
1066,499.11,-24.47759
1067,499.2624,-24.47759
