,NEUT,Pred_NEUT
142,358.2924,0.4487469666666667
143,358.4448,0.4487469666666667
144,358.5972,0.4487469666666667
145,358.7496,0.4487469666666667
146,358.902,0.4486492666666666
147,359.0544,0.4486492666666666
148,359.2068,0.4487469666666667
149,359.3592,0.4487469666666667
150,359.5116,0.44586606666666667
151,359.664,0.4452801666666667
152,359.8164,0.44514993333333336
153,359.9688,0.4558758666666666
154,360.1212,0.4558758666666666
155,360.2736,0.45162786666666666
156,360.426,0.4517743666666666
157,360.5784,0.4517743666666666
158,360.7308,0.4517743666666666
159,360.8832,0.4517743666666666
160,361.0356,0.45162786666666666
161,361.18800000000005,0.45162786666666666
162,361.3404,0.45162786666666666
163,361.4928,0.45162786666666666
164,361.6452,0.4481854666666667
165,361.7976,0.4517743666666666
166,361.95,0.45162786666666666
167,362.1024,0.45382516666666667
168,362.2548,0.45382516666666667
169,362.4072,0.45382516666666667
170,362.5596,0.45909856666666665
171,362.712,0.45909856666666665
172,362.8644,0.4524334666666666
173,363.0168,0.4539471666666667
174,363.1692,0.4524334666666666
175,363.3216,0.4524334666666666
176,363.474,0.4524334666666666
177,363.6264,0.4517173333333333
178,363.7788,0.4517173333333333
179,363.9312,0.4517173333333333
180,364.0836,0.4517173333333333
181,364.236,0.45515973333333326
182,364.3884,0.4552899666666666
183,364.5408,0.45515973333333326
184,364.6932,0.45515973333333326
185,364.8456,0.44514993333333336
186,364.99800000000005,0.44728206666666664
187,365.1504,0.4452801666666667
188,365.3028,0.44728206666666664
189,365.4552,0.44464536666666665
190,365.6076,0.44464536666666665
191,365.76,0.4552899666666666
192,365.9124,0.45729186666666666
193,366.0648,0.45729186666666666
194,366.2172,0.44728206666666664
195,366.3696,0.44728206666666664
196,366.522,0.4424480666666667
197,366.6744,0.4424480666666667
198,366.8268,0.4521161666666666
199,366.9792,0.4524578666666666
200,367.1316,0.4546551666666666
201,367.284,0.4421063666666667
202,367.4364,0.44728206666666664
203,367.5888,0.44464536666666665
204,367.7412,0.44464536666666665
205,367.8936,0.44464536666666665
206,368.046,0.44514993333333336
207,368.1984,0.44514993333333336
208,368.3508,0.4503827666666666
209,368.5032,0.4503827666666666
210,368.6556,0.45222189999999995
211,368.80800000000005,0.45205909999999994
212,368.9604,0.45222189999999995
213,369.1128,0.4431399
214,369.2652,0.4431399
215,369.4176,0.43212910000000004
216,369.57,0.4300783
217,369.7224,0.4300783
218,369.8748,0.44453149999999997
219,370.0272,0.43774430000000003
220,370.1796,0.4300783
221,370.332,0.4300783
222,370.4844,0.4319663
223,370.6368,0.4271975
224,370.7892,0.4271975
225,370.9416,0.42617210000000005
226,371.094,0.4431399
227,371.2464,0.4431399
228,371.3988,0.4536135
229,371.5512,0.4536135
230,371.7036,0.4517743666666666
231,371.856,0.4517743666666666
232,372.0084,0.45162786666666666
233,372.1608,0.4481854666666667
234,372.3132,0.4481854666666667
235,372.4656,0.4503827666666666
236,372.61800000000005,0.45366236666666665
237,372.7704,0.45909856666666665
238,372.9228,0.45909856666666665
239,373.0752,0.4539471666666667
240,373.2276,0.45565616666666664
241,373.38,0.4524334666666666
242,373.5324,0.4517173333333333
243,373.6848,0.4407310333333333
244,373.8372,0.4524334666666666
245,373.9896,0.4407310333333333
246,374.142,0.4407310333333333
247,374.2944,0.4517173333333333
248,374.4468,0.4414146333333333
249,374.5992,0.45515973333333326
250,374.7516,0.4552899666666666
251,374.904,0.4524334666666666
252,375.0564,0.4558758666666666
253,375.2088,0.4558758666666666
254,375.3612,0.4552899666666666
255,375.5136,0.45515973333333326
256,375.666,0.45515973333333326
257,375.8184,0.4517173333333333
258,375.9708,0.45515973333333326
259,376.1232,0.4524334666666666
260,376.2756,0.44833196666666664
261,376.42800000000005,0.44016130000000003
262,376.5804,0.4436037
263,376.7328,0.4436037
264,376.8852,0.4417645666666667
265,377.0376,0.44110536666666667
266,377.19,0.44586606666666667
267,377.3424,0.44110536666666667
268,377.4948,0.4383221666666667
269,377.6472,0.4436037
270,377.7996,0.4436037
271,377.952,0.4436037
272,378.1044,0.44619159999999997
273,378.2568,0.4384442666666667
274,378.4092,0.4417645666666667
275,378.5616,0.4417645666666667
276,378.714,0.4417645666666667
277,378.8664,0.4417645666666667
278,379.0188,0.4436037
279,379.1712,0.4436037
280,379.3236,0.4436037
281,379.476,0.4436037
282,379.6284,0.4429445
283,379.7808,0.4429445
284,379.9332,0.4429445
285,380.0856,0.4529542999999999
286,380.23800000000006,0.45180679999999995
287,380.3904,0.45180679999999995
288,380.5428,0.45180679999999995
289,380.6952,0.45180679999999995
290,380.8476,0.45278339999999995
291,381.0,0.45278339999999995
292,381.1524,0.45278339999999995
293,381.3048,0.45278339999999995
294,381.4572,0.45278339999999995
295,381.6096,0.4539308999999999
296,381.76199999999994,0.45278339999999995
297,381.9144,0.4545901
298,382.0668,0.4545901
299,382.2192,0.4529542999999999
300,382.3716,0.45180679999999995
301,382.524,0.45180679999999995
302,382.6764,0.45180679999999995
303,382.8288,0.45180679999999995
304,382.9812,0.45180679999999995
305,383.1336,0.4529542999999999
306,383.286,0.4529542999999999
307,383.4384,0.4529542999999999
308,383.5908,0.4429445
309,383.7432,0.44110536666666667
310,383.8956,0.44110536666666667
311,384.048,0.4434816
312,384.2004,0.4441408
313,384.3528,0.4493653999999999
314,384.5052,0.4493653999999999
315,384.6576,0.4493653999999999
316,384.81,0.4493653999999999
317,384.9624,0.4434816
318,385.1148,0.4441408
319,385.2672,0.44161806666666664
320,385.4196,0.4414146333333333
321,385.57199999999995,0.4448570333333334
322,385.7244,0.4448570333333334
323,385.8768,0.45099306666666666
324,386.0292,0.45099306666666666
325,386.1816,0.4489422666666667
326,386.334,0.45162786666666666
327,386.4864,0.4517743666666666
328,386.6388,0.4536135
329,386.7912,0.4503827666666666
330,386.9436,0.4517743666666666
331,387.096,0.45909856666666665
332,387.2484,0.4574953
333,387.4008,0.46093769999999995
334,387.5532,0.4556642999999999
335,387.7056,0.4556642999999999
336,387.858,0.4536135
337,388.0104,0.4536135
338,388.1628,0.4536135
339,388.3152,0.4536135
340,388.4676,0.4536135
341,388.62,0.4536135
342,388.7724,0.4536135
343,388.9248,0.4536135
344,389.0772,0.45017109999999994
345,389.2296,0.44453149999999997
346,389.38199999999995,0.44658230000000004
347,389.5344,0.44658230000000004
348,389.6868,0.43774430000000003
349,389.8392,0.44453149999999997
350,389.9916,0.44453149999999997
351,390.144,0.44453149999999997
352,390.2964,0.44453149999999997
353,390.4488,0.45222189999999995
354,390.6012,0.45222189999999995
355,390.7536,0.4536135
356,390.906,0.4410891
357,391.0584,0.44453149999999997
358,391.2108,0.4536135
359,391.3632,0.4536135
360,391.5156,0.4536135
361,391.668,0.45017109999999994
362,391.8204,0.45017109999999994
363,391.9728,0.4536135
364,392.1252,0.45017109999999994
365,392.2776,0.4410891
366,392.43,0.4431399
367,392.5824,0.45222189999999995
368,392.7348,0.45222189999999995
369,392.8872,0.4431399
370,393.0396,0.4562746
371,393.19199999999995,0.4562746
372,393.3444,0.4562746
373,393.4968,0.45971699999999993
374,393.6492,0.4562746
375,393.8016,0.45205909999999994
376,393.954,0.4431399
377,394.1064,0.42368180000000005
378,394.2588,0.4225099
379,394.4112,0.4192872
380,394.5636,0.4208009
381,394.716,0.4225099
382,394.8684,0.4251467
383,395.0208,0.4251467
384,395.1732,0.42412130000000003
385,395.3256,0.42412130000000003
386,395.478,0.43774430000000003
387,395.6304,0.44453149999999997
388,395.7828,0.44453149999999997
389,395.9352,0.44453149999999997
390,396.0876,0.44453149999999997
391,396.24,0.44453149999999997
392,396.3924,0.45017109999999994
393,396.5448,0.4410891
394,396.6972,0.4410891
395,396.8496,0.4410891
396,397.00199999999995,0.4410891
397,397.1544,0.4410891
398,397.3068,0.4410891
399,397.4592,0.4397951
400,397.6116,0.44297709999999996
401,397.764,0.43212910000000004
402,397.9164,0.42617210000000005
403,398.0688,0.4438478
404,398.2212,0.45971699999999993
405,398.3736,0.45971699999999993
406,398.526,0.4562746
407,398.6784,0.45971699999999993
408,398.8308,0.4555014999999999
409,398.9832,0.45222189999999995
410,399.1356,0.45017109999999994
411,399.288,0.45017109999999994
412,399.4404,0.45222189999999995
413,399.5928,0.45222189999999995
414,399.7452,0.45017109999999994
415,399.8976,0.45017109999999994
416,400.05,0.45017109999999994
417,400.2024,0.45017109999999994
418,400.3548,0.45017109999999994
419,400.5072,0.45222189999999995
420,400.6596,0.45205909999999994
421,400.81199999999995,0.4574953
422,400.9644,0.4562746
423,401.1168,0.4471926
424,401.2692,0.4471926
425,401.4216,0.43618180000000006
426,401.574,0.4438478
427,401.7264,0.45971699999999993
428,401.8788,0.45205909999999994
429,402.0312,0.45222189999999995
430,402.1836,0.44453149999999997
431,402.336,0.4556642999999999
432,402.4884,0.4574953
433,402.6408,0.4574953
434,402.7932,0.4456545
435,402.9456,0.45092789999999994
436,403.098,0.45092789999999994
437,403.2504,0.4456545
438,403.4028,0.4456545
439,403.5552,0.4456545
440,403.7076,0.4436037
441,403.86,0.44016130000000003
442,404.0124,0.4422121
443,404.1648,0.44016130000000003
444,404.3172,0.44016130000000003
445,404.4696,0.4422121
446,404.62199999999996,0.4441651999999999
447,404.7744,0.4474855
448,404.9268,0.4474855
449,405.0792,0.4474855
450,405.2316,0.45205909999999994
451,405.384,0.45017109999999994
452,405.5364,0.4536135
453,405.6888,0.4536135
454,405.8412,0.45017109999999994
455,405.9936,0.4536135
456,406.14599999999996,0.45222189999999995
457,406.2984,0.4556642999999999
458,406.4508,0.45205909999999994
459,406.6032,0.45205909999999994
460,406.7556,0.45205909999999994
461,406.908,0.45222189999999995
462,407.0604,0.45222189999999995
463,407.2128,0.4536135
464,407.3652,0.45222189999999995
465,407.5176,0.45017109999999994
466,407.67,0.45017109999999994
467,407.8224,0.45017109999999994
468,407.9748,0.45017109999999994
469,408.1272,0.45017109999999994
470,408.2796,0.45017109999999994
471,408.43199999999996,0.44951189999999996
472,408.5844,0.45017109999999994
473,408.7368,0.45017109999999994
474,408.8892,0.45017109999999994
475,409.0416,0.4410891
476,409.194,0.4410891
477,409.3464,0.4431399
478,409.4988,0.4431399
479,409.6512,0.45205909999999994
480,409.8036,0.44411639999999997
481,409.95599999999996,0.44411639999999997
482,410.1084,0.44411639999999997
483,410.2608,0.44411639999999997
484,410.4132,0.44411639999999997
485,410.5656,0.44411639999999997
486,410.718,0.44411639999999997
487,410.8704,0.44411639999999997
488,411.0228,0.44411639999999997
489,411.1752,0.44411639999999997
490,411.3276,0.44411639999999997
491,411.48,0.44411639999999997
492,411.6324,0.44411639999999997
493,411.7848,0.44411639999999997
494,411.9372,0.44411639999999997
495,412.0896,0.44411639999999997
496,412.24199999999996,0.44411639999999997
497,412.3944,0.44411639999999997
498,412.5468,0.44411639999999997
499,412.6992,0.44411639999999997
500,412.8516,0.44411639999999997
501,413.004,0.44411639999999997
502,413.1564,0.44411639999999997
503,413.3088,0.44411639999999997
504,413.4612,0.44411639999999997
505,413.6136,0.44411639999999997
506,413.76599999999996,0.44411639999999997
507,413.9184,0.44411639999999997
508,414.0708,0.44411639999999997
509,414.2232,0.44411639999999997
510,414.3756,0.44411639999999997
511,414.528,0.44411639999999997
512,414.6804,0.44411639999999997
513,414.8328,0.44411639999999997
514,414.9852,0.44411639999999997
515,415.1376,0.44411639999999997
516,415.29,0.44411639999999997
517,415.4424,0.44411639999999997
518,415.5948,0.44411639999999997
519,415.7472,0.44411639999999997
520,415.8996,0.44411639999999997
521,416.05199999999996,0.44411639999999997
522,416.2044,0.44411639999999997
523,416.3568,0.44411639999999997
524,416.5092,0.44411639999999997
525,416.6616,0.44411639999999997
526,416.814,0.44411639999999997
527,416.9664,0.44411639999999997
528,417.1188,0.44411639999999997
529,417.2712,0.44411639999999997
530,417.4236,0.44411639999999997
531,417.57599999999996,0.44411639999999997
532,417.7284,0.44509299999999996
533,417.8808,0.44411639999999997
534,418.0332,0.44509299999999996
535,418.1856,0.44509299999999996
536,418.338,0.44411639999999997
537,418.4904,0.44509299999999996
538,418.6428,0.44411639999999997
539,418.7952,0.44411639999999997
540,418.9476,0.44509299999999996
541,419.1,0.44509299999999996
542,419.2524,0.44509299999999996
543,419.4048,0.44509299999999996
544,419.5572,0.44509299999999996
545,419.7096,0.44509299999999996
546,419.86199999999997,0.44509299999999996
547,420.0144,0.44509299999999996
548,420.1668,0.44509299999999996
549,420.3192,0.44509299999999996
550,420.4716,0.44509299999999996
551,420.624,0.44411639999999997
552,420.7764,0.44509299999999996
553,420.9288,0.44411639999999997
554,421.0812,0.44509299999999996
555,421.2336,0.44509299999999996
556,421.38599999999997,0.44411639999999997
557,421.5384,0.44509299999999996
558,421.6908,0.44509299999999996
559,421.8432,0.44509299999999996
560,421.9956,0.44509299999999996
561,422.148,0.44509299999999996
562,422.3004,0.44509299999999996
563,422.4528,0.44509299999999996
564,422.6052,0.44509299999999996
565,422.7576,0.44509299999999996
566,422.91,0.44509299999999996
567,423.0624,0.44509299999999996
568,423.2148,0.44509299999999996
569,423.3672,0.44509299999999996
570,423.5196,0.44509299999999996
571,423.67199999999997,0.44509299999999996
572,423.8244,0.44509299999999996
573,423.9768,0.44509299999999996
574,424.1292,0.44509299999999996
575,424.2816,0.44509299999999996
576,424.434,0.44509299999999996
577,424.5864,0.44509299999999996
578,424.7388,0.44509299999999996
579,424.8912,0.44509299999999996
580,425.0436,0.44509299999999996
581,425.19599999999997,0.44509299999999996
582,425.3484,0.44509299999999996
583,425.5008,0.44509299999999996
584,425.6532,0.44509299999999996
585,425.8056,0.44509299999999996
586,425.958,0.44509299999999996
587,426.1104,0.44509299999999996
588,426.2628,0.44509299999999996
589,426.4152,0.44509299999999996
590,426.5676,0.44509299999999996
591,426.72,0.44509299999999996
592,426.8724,0.44509299999999996
593,427.0248,0.44509299999999996
594,427.1772,0.44509299999999996
595,427.3296,0.44509299999999996
596,427.48199999999997,0.44509299999999996
597,427.6344,0.44411639999999997
598,427.7868,0.44411639999999997
599,427.9392,0.44411639999999997
600,428.0916,0.44411639999999997
601,428.244,0.44411639999999997
602,428.3964,0.44411639999999997
603,428.5488,0.44411639999999997
604,428.7012,0.44509299999999996
605,428.8536,0.44411639999999997
606,429.006,0.44411639999999997
607,429.1584,0.44411639999999997
608,429.3108,0.44411639999999997
609,429.4632,0.44411639999999997
610,429.6156,0.44411639999999997
611,429.76800000000003,0.44411639999999997
612,429.9204,0.44411639999999997
613,430.0728,0.44411639999999997
614,430.2252,0.44411639999999997
615,430.3776,0.44411639999999997
616,430.53,0.44411639999999997
617,430.6824,0.44411639999999997
618,430.8348,0.44411639999999997
619,430.9872,0.44411639999999997
620,431.1396,0.44411639999999997
621,431.292,0.44411639999999997
622,431.4444,0.44509299999999996
623,431.5968,0.44411639999999997
624,431.7492,0.44509299999999996
625,431.9016,0.44509299999999996
626,432.05400000000003,0.44411639999999997
627,432.2064,0.44509299999999996
628,432.3588,0.44411639999999997
629,432.5112,0.44411639999999997
630,432.6636,0.44411639999999997
631,432.816,0.44411639999999997
632,432.9684,0.44509299999999996
633,433.1208,0.44411639999999997
634,433.2732,0.44411639999999997
635,433.4256,0.44509299999999996
636,433.57800000000003,0.44411639999999997
637,433.7304,0.44509299999999996
638,433.8828,0.44509299999999996
639,434.0352,0.44509299999999996
640,434.1876,0.44509299999999996
641,434.34,0.44509299999999996
642,434.4924,0.44509299999999996
643,434.6448,0.44509299999999996
644,434.7972,0.44509299999999996
645,434.9496,0.44509299999999996
646,435.102,0.44509299999999996
647,435.2544,0.44509299999999996
648,435.4068,0.44509299999999996
649,435.5592,0.44509299999999996
650,435.7116,0.44509299999999996
651,435.86400000000003,0.44509299999999996
652,436.0164,0.44509299999999996
653,436.1688,0.44509299999999996
654,436.3212,0.44509299999999996
655,436.4736,0.44509299999999996
656,436.626,0.44509299999999996
657,436.7784,0.44509299999999996
658,436.9308,0.44509299999999996
659,437.0832,0.44509299999999996
660,437.2356,0.44509299999999996
661,437.38800000000003,0.44509299999999996
662,437.5404,0.44509299999999996
663,437.6928,0.44509299999999996
664,437.8452,0.44509299999999996
665,437.9976,0.44509299999999996
666,438.15,0.44509299999999996
667,438.3024,0.44411639999999997
668,438.4548,0.44411639999999997
669,438.6072,0.44411639999999997
670,438.7596,0.44411639999999997
671,438.912,0.44411639999999997
672,439.0644,0.44411639999999997
673,439.2168,0.44411639999999997
674,439.3692,0.44411639999999997
675,439.5216,0.44411639999999997
676,439.67400000000004,0.44227726666666667
677,439.8264,0.44227726666666667
678,439.9788,0.44227726666666667
679,440.1312,0.44227726666666667
680,440.2836,0.44411639999999997
681,440.436,0.44411639999999997
682,440.5884,0.44411639999999997
683,440.7408,0.44411639999999997
684,440.8932,0.44411639999999997
685,441.0456,0.44411639999999997
686,441.19800000000004,0.44411639999999997
687,441.3504,0.44411639999999997
688,441.5028,0.44411639999999997
689,441.6552,0.44411639999999997
690,441.8076,0.44411639999999997
691,441.96,0.44411639999999997
692,442.1124,0.44411639999999997
693,442.2648,0.44411639999999997
694,442.4172,0.44411639999999997
695,442.5696,0.44411639999999997
696,442.722,0.44411639999999997
697,442.8744,0.44411639999999997
698,443.0268,0.44411639999999997
699,443.1792,0.44411639999999997
700,443.3316,0.44411639999999997
701,443.48400000000004,0.44411639999999997
702,443.6364,0.44411639999999997
703,443.7888,0.44411639999999997
704,443.9412,0.44411639999999997
705,444.0936,0.44411639999999997
706,444.246,0.44411639999999997
707,444.3984,0.44411639999999997
708,444.5508,0.44411639999999997
709,444.7032,0.44411639999999997
710,444.8556,0.44411639999999997
711,445.00800000000004,0.44411639999999997
712,445.1604,0.44411639999999997
713,445.3128,0.44755880000000003
714,445.4652,0.44755880000000003
715,445.6176,0.44755880000000003
716,445.77,0.44755880000000003
717,445.9224,0.44755880000000003
718,446.0748,0.44755880000000003
719,446.2272,0.44411639999999997
720,446.3796,0.44411639999999997
721,446.532,0.44411639999999997
722,446.6844,0.44411639999999997
723,446.8368,0.44411639999999997
724,446.9892,0.44411639999999997
725,447.1416,0.44411639999999997
726,447.29400000000004,0.44411639999999997
727,447.4464,0.44411639999999997
728,447.5988,0.44411639999999997
729,447.7512,0.44411639999999997
730,447.9036,0.44411639999999997
731,448.056,0.44411639999999997
732,448.2084,0.44411639999999997
733,448.3608,0.44411639999999997
734,448.5132,0.44411639999999997
735,448.6656,0.44411639999999997
736,448.81800000000004,0.44411639999999997
737,448.9704,0.44411639999999997
738,449.1228,0.44411639999999997
739,449.2752,0.44411639999999997
740,449.4276,0.44411639999999997
741,449.58,0.44411639999999997
742,449.7324,0.44411639999999997
743,449.8848,0.44411639999999997
744,450.0372,0.44411639999999997
745,450.1896,0.44411639999999997
746,450.342,0.4457196666666666
747,450.4944,0.44755880000000003
748,450.6468,0.44227726666666667
749,450.7992,0.44227726666666667
750,450.9516,0.44411639999999997
751,451.10400000000004,0.44227726666666667
752,451.2564,0.44227726666666667
753,451.4088,0.44411639999999997
754,451.5612,0.44411639999999997
755,451.7136,0.44411639999999997
756,451.866,0.44411639999999997
757,452.0184,0.44411639999999997
758,452.1708,0.44411639999999997
759,452.3232,0.44411639999999997
760,452.4756,0.44411639999999997
761,452.62800000000004,0.44411639999999997
762,452.7804,0.44411639999999997
763,452.9328,0.44411639999999997
764,453.0852,0.44411639999999997
765,453.2376,0.44411639999999997
766,453.39,0.44411639999999997
767,453.5424,0.44411639999999997
768,453.6948,0.44755880000000003
769,453.8472,0.44411639999999997
770,453.9996,0.44411639999999997
771,454.152,0.44411639999999997
772,454.3044,0.44411639999999997
773,454.4568,0.44411639999999997
774,454.6092,0.44411639999999997
775,454.7616,0.44411639999999997
776,454.914,0.44411639999999997
777,455.0664,0.44411639999999997
778,455.2188,0.44411639999999997
779,455.3712,0.44411639999999997
780,455.5236,0.44411639999999997
781,455.676,0.44411639999999997
782,455.8284,0.44411639999999997
783,455.9808,0.44411639999999997
784,456.1332,0.44411639999999997
785,456.2856,0.44411639999999997
786,456.43800000000005,0.44411639999999997
787,456.5904,0.44411639999999997
788,456.7428,0.44411639999999997
789,456.8952,0.44411639999999997
790,457.0476,0.44411639999999997
791,457.2,0.44411639999999997
792,457.3524,0.44411639999999997
793,457.5048,0.44411639999999997
794,457.6572,0.44411639999999997
795,457.8096,0.44411639999999997
796,457.962,0.44411639999999997
797,458.1144,0.44411639999999997
798,458.2668,0.44411639999999997
799,458.4192,0.44411639999999997
800,458.5716,0.44411639999999997
801,458.724,0.44411639999999997
802,458.8764,0.44411639999999997
803,459.0288,0.44411639999999997
804,459.1812,0.44411639999999997
805,459.3336,0.44411639999999997
806,459.486,0.44411639999999997
807,459.6384,0.44411639999999997
808,459.7908,0.44411639999999997
809,459.9432,0.44411639999999997
810,460.0956,0.44411639999999997
811,460.24800000000005,0.44411639999999997
812,460.4004,0.44411639999999997
813,460.5528,0.44411639999999997
814,460.7052,0.44411639999999997
815,460.8576,0.44411639999999997
816,461.01,0.44411639999999997
817,461.1624,0.44411639999999997
818,461.3148,0.44411639999999997
819,461.4672,0.44411639999999997
820,461.6196,0.44411639999999997
821,461.772,0.44411639999999997
822,461.9244,0.44411639999999997
823,462.0768,0.44411639999999997
824,462.2292,0.44411639999999997
825,462.3816,0.44509299999999996
826,462.534,0.44411639999999997
827,462.6864,0.44411639999999997
828,462.8388,0.44411639999999997
829,462.9912,0.44411639999999997
830,463.1436,0.44411639999999997
831,463.296,0.44411639999999997
832,463.4484,0.44411639999999997
833,463.6008,0.44411639999999997
834,463.7532,0.44411639999999997
835,463.9056,0.44411639999999997
836,464.05800000000005,0.44411639999999997
837,464.2104,0.44509299999999996
838,464.3628,0.44411639999999997
839,464.5152,0.44411639999999997
840,464.6676,0.44509299999999996
841,464.82,0.44411639999999997
842,464.9724,0.44411639999999997
843,465.1248,0.44509299999999996
844,465.2772,0.44509299999999996
845,465.4296,0.44509299999999996
846,465.582,0.44509299999999996
847,465.7344,0.44509299999999996
848,465.8868,0.44509299999999996
849,466.0392,0.44509299999999996
850,466.1916,0.44509299999999996
851,466.344,0.44509299999999996
852,466.4964,0.44509299999999996
853,466.6488,0.44509299999999996
854,466.8012,0.44509299999999996
855,466.9536,0.44509299999999996
856,467.106,0.44509299999999996
857,467.2584,0.44509299999999996
858,467.4108,0.44509299999999996
859,467.5632,0.44509299999999996
860,467.7156,0.44509299999999996
861,467.86800000000005,0.44509299999999996
862,468.0204,0.44509299999999996
863,468.1728,0.44509299999999996
864,468.3252,0.44826679999999997
865,468.4776,0.44509299999999996
866,468.63,0.44826679999999997
867,468.7824,0.44509299999999996
868,468.9348,0.44509299999999996
869,469.0872,0.44509299999999996
870,469.2396,0.44509299999999996
871,469.392,0.44509299999999996
872,469.5444,0.44509299999999996
873,469.6968,0.44509299999999996
874,469.8492,0.44509299999999996
875,470.0016,0.44509299999999996
876,470.154,0.44509299999999996
877,470.3064,0.44853540000000003
878,470.4588,0.44755880000000003
879,470.6112,0.44755880000000003
880,470.7636,0.44411639999999997
881,470.916,0.44411639999999997
882,471.0684,0.44411639999999997
883,471.2208,0.44411639999999997
884,471.3732,0.44411639999999997
885,471.5256,0.44411639999999997
886,471.67800000000005,0.44411639999999997
887,471.8304,0.44411639999999997
888,471.9828,0.44411639999999997
889,472.1352,0.44411639999999997
890,472.2876,0.44411639999999997
891,472.44,0.44411639999999997
892,472.5924,0.44411639999999997
893,472.7448,0.44755880000000003
894,472.8972,0.44755880000000003
895,473.0496,0.44755880000000003
896,473.202,0.44411639999999997
897,473.3544,0.44755880000000003
898,473.5068,0.44411639999999997
899,473.6592,0.44755880000000003
900,473.8116,0.44755880000000003
901,473.964,0.44755880000000003
902,474.1164,0.44755880000000003
903,474.2688,0.44755880000000003
904,474.4212,0.44755880000000003
905,474.5736,0.44755880000000003
906,474.726,0.44411639999999997
