,NEUT,Pred_NEUT
89,350.2152,-604.2655448343878
90,350.3676,-604.2655448343878
91,350.52,-604.2655448343878
92,350.6724,-604.2655448343878
93,350.8248,-604.2655448343878
94,350.9772,-612.3916930217353
95,351.1296,-612.3916930217353
96,351.282,-650.8008767080742
97,351.4344,-713.4805328330083
98,351.5868,-615.7838220236315
99,351.7392,-615.0021125116
100,351.8916,-606.8759643242525
101,352.04400000000004,-606.8759643242525
102,352.1964,-606.8759643242525
103,352.3488,-606.8759643242525
104,352.5012,-604.2655448343878
105,352.6536,-604.2655448343878
106,352.806,-604.2655448343878
107,352.9584,-617.8162643485722
108,353.1108,-617.8162643485722
109,353.2632,-604.2655448343878
110,353.4156,-606.8759643242525
111,353.56800000000004,-606.8759643242525
112,353.7204,-606.8759643242525
113,353.8728,-617.8162643485722
114,354.0252,-624.7762145327695
115,354.1776,-624.7762145327695
116,354.33,-624.7762145327695
117,354.4824,-617.8162643485722
118,354.6348,-321.31383839744495
119,354.7872,-327.8103232520004
120,354.9396,-330.7311700628621
121,355.092,-323.76622551780474
122,355.2444,-354.11364702753247
123,355.3968,-372.7955572265642
124,355.5492,-375.40295164531625
125,355.7016,-367.0913283701018
126,355.85400000000004,-375.66321816500255
127,356.0064,-375.78006635664553
128,356.1588,-386.32339696280485
129,356.3112,-375.13593952718253
130,356.4636,-384.2697066037491
131,356.616,-385.710149210861
132,356.7684,-374.67812112534307
133,356.9208,-373.94802518175624
134,357.0732,-373.94802518175624
135,357.2256,-382.78029886969
136,357.37800000000004,-375.5095967973701
137,357.5304,-375.5095967973701
138,357.6828,-375.5095967973701
139,357.8352,-383.0087709841379
140,357.9876,-381.0160552671407
141,358.14,-382.29842432061287
142,358.2924,-381.72640193066576
143,358.4448,-383.0087709841379
144,358.5972,-376.1228445493139
145,358.7496,-376.1228445493139
146,358.902,-376.1228445493139
147,359.0544,-376.1228445493139
148,359.2068,-375.41249788578887
149,359.3592,-376.1228445493139
150,359.5116,-381.29573498840045
151,359.664,-374.0662914821842
152,359.8164,-388.83903044934596
153,359.9688,-388.83903044934596
154,360.1212,-390.6842821237366
155,360.2736,-374.664588612346
156,360.426,-383.7983556889126
157,360.5784,-390.6842821237366
158,360.7308,-374.664588612346
159,360.8832,-384.5284516324994
160,361.0356,-380.26814599369783
161,361.18800000000005,-390.13200901385125
162,361.3404,-374.7954812514212
163,361.4928,-390.6842821237366
164,361.6452,-378.4290066252819
165,361.7976,-365.4275058571335
166,361.95,-374.5612729337001
167,362.1024,-364.81425810518965
168,362.2548,-368.57867611812554
169,362.4072,-383.18510793696873
170,362.5596,-383.18510793696873
171,362.712,-374.05134086040215
172,362.8644,-375.8754573893529
173,363.0168,-377.81575887333804
174,363.1692,-368.57867611812554
175,363.3216,-368.57867611812554
176,363.474,-368.57867611812554
177,363.6264,-367.96256565810774
178,363.7788,-367.96256565810774
179,363.9312,-377.19964841332023
180,364.0836,-375.87259468127894
181,364.236,-375.2593469293351
182,364.3884,-384.2697066037491
183,364.5408,-379.3787416706579
184,364.6932,-383.03770268130233
185,364.8456,-383.03770268130233
186,364.99800000000005,-383.1545508729453
187,365.1504,-376.9262289999191
188,365.3028,-381.28587933503746
189,365.4552,-388.1235923190077
190,365.6076,-378.8006154591277
191,365.76,-379.0384178760898
192,365.9124,-387.4132456554826
193,366.0648,-388.953015932915
194,366.2172,-381.45384174614713
195,366.3696,-383.1545508729453
196,366.522,-383.1545508729453
197,366.6744,-383.76779862488917
198,366.8268,-383.76779862488917
199,366.9792,-387.3973530164207
200,367.1316,-388.10769967994577
201,367.284,-386.3946636842083
202,367.4364,-376.49709655256925
203,367.5888,-379.83430827541343
204,367.7412,-382.3926605241201
205,367.8936,-382.3926605241201
206,368.046,-374.0662914821842
207,368.1984,-372.81933693795537
208,368.3508,-368.57867611812554
209,368.5032,-359.1969380325788
210,368.6556,-343.66946912124934
211,368.80800000000005,-343.66946912124934
212,368.9604,-343.66946912124934
213,369.1128,-343.66946912124934
214,369.2652,-343.66946912124934
215,369.4176,-317.54942038450906
216,369.57,-326.8845548659631
217,369.7224,-331.7580163037281
218,369.8748,-331.7580163037281
219,370.0272,-323.76622551780474
220,370.1796,-328.8130125842128
221,370.332,-328.8130125842128
222,370.4844,-321.31383839744495
223,370.6368,-321.31383839744495
224,370.7892,-321.31383839744495
225,370.9416,-321.31383839744495
226,371.094,-321.31383839744495
227,371.2464,-343.66946912124934
228,371.3988,-348.51008964618063
229,371.5512,-356.12611202459146
230,371.7036,-335.46916024205586
231,371.856,-336.1992561856427
232,372.0084,-365.4137431658745
233,372.1608,-330.09981117842517
234,372.3132,-323.21388474360117
235,372.4656,-322.6006369916573
236,372.61800000000005,-318.83621897872143
237,372.7704,-365.29638303979635
238,372.9228,-364.5662870962095
239,373.0752,-368.59602268264763
240,373.2276,-368.59602268264763
241,373.38,-368.59602268264763
242,373.5324,-367.9799122226298
243,373.6848,-359.1969380325788
244,373.8372,-368.59602268264763
245,373.9896,-369.2092704345915
246,374.142,-375.09250753720306
247,374.2944,-374.47639707718525
248,374.4468,-373.9234234929034
249,374.5992,-374.8128278159433
250,374.7516,-380.182176879574
251,374.904,-374.8128278159433
252,375.0564,-380.1648303150519
253,375.2088,-371.03106323848533
254,375.3612,-380.1648303150519
255,375.5136,-370.1416589154454
256,375.666,-366.5121045239139
257,375.8184,-376.9600560561333
258,375.9708,-373.43523040038434
259,376.1232,-375.8754573893529
260,376.2756,-374.6434534669061
261,376.42800000000005,-381.5293799017301
262,376.5804,-387.5566613958738
263,376.7328,-387.5566613958738
264,376.8852,-378.4228943193072
265,377.0376,-369.7820686919435
266,377.19,-382.87809921621584
267,377.3424,-377.63063153648386
268,377.4948,-380.24701084825796
269,377.6472,-388.2867573394606
270,377.7996,-389.5691263929328
271,377.952,-375.8416303331387
272,378.1044,-371.04686079507485
273,378.2568,-374.6434534669061
274,378.4092,-375.8416303331387
275,378.5616,-382.7275567679627
276,378.714,-383.45765271154954
277,378.8664,-383.45765271154954
278,379.0188,-380.24701084825796
279,379.1712,-388.83903044934596
280,379.3236,-378.4228943193072
281,379.476,-381.5293799017301
282,379.6284,-388.2333610726686
283,379.7808,-388.79637913089493
284,379.9332,-379.18459669634984
285,380.0856,-390.64163080528556
286,380.23800000000006,-369.8303018424191
287,380.3904,-375.5515594109866
288,380.5428,-372.2235348366171
289,380.6952,-372.2235348366171
290,380.8476,-381.90229920794565
291,381.0,-382.90498854015806
292,381.1524,-382.90498854015806
293,381.3048,-381.6226194866859
294,381.4572,-381.6226194866859
295,381.6096,-372.2996426268059
296,381.76199999999994,-372.2996426268059
297,381.9144,-381.6226194866859
298,382.0668,-381.6052729221638
299,382.2192,-372.2822960622838
300,382.3716,-381.6052729221638
301,382.524,-391.5245069098926
302,382.6764,-383.09406824985234
303,382.8288,-374.30837707844546
304,382.9812,-374.30837707844546
305,383.1336,-374.30837707844546
306,383.286,-374.2910305139234
307,383.4384,-379.18459669634984
308,383.5908,-383.6081951598027
309,383.7432,-382.6849054495117
310,383.8956,-382.6849054495117
311,384.048,-377.49672147841943
312,384.2004,-382.1752836580774
313,384.3528,-381.0160552671407
314,384.5052,-380.5656390448136
315,384.6576,-382.29842432061287
316,384.81,-381.0160552671407
317,384.9624,-381.698206499657
318,385.1148,-382.88563032160243
319,385.2672,-388.9971040029857
320,385.4196,-382.75852111610294
321,385.57199999999995,-366.52945108843596
322,385.7244,-323.6852356584377
323,385.8768,-329.0545847220684
324,386.0292,-329.0545847220684
325,386.1816,-365.29638303979635
326,386.334,-329.3133297508187
327,386.4864,-334.46647090984345
328,386.6388,-356.0457677715868
329,386.7912,-368.59602268264763
330,386.9436,-374.57861949822217
331,387.096,-373.9653717462783
332,387.2484,-368.59602268264763
333,387.4008,-322.6006369916573
334,387.5532,-318.83621897872143
335,387.7056,-328.70008199887485
336,387.858,-344.2827168731932
337,388.0104,-340.5182988602573
338,388.1628,-348.51008964618063
339,388.3152,-334.46647090984345
340,388.4676,-356.12611202459146
341,388.62,-355.39601608100463
342,388.7724,-354.3933267487922
343,388.9248,-335.46916024205586
344,389.0772,-351.1686433080172
345,389.2296,-348.51008964618063
346,389.38199999999995,-347.8968418942368
347,389.5344,-321.31383839744495
348,389.6868,-328.8130125842128
349,389.8392,-324.0459052390645
350,389.9916,-355.39601608100463
351,390.144,-347.4042252950813
352,390.2964,-347.4042252950813
353,390.4488,-343.66946912124934
354,390.6012,-343.66946912124934
355,390.7536,-347.4042252950813
356,390.906,-349.886274254545
357,391.0584,-349.886274254545
358,391.2108,-346.1218562416091
359,391.3632,-354.11364702753247
360,391.5156,-356.8364586881165
361,391.668,-351.1686433080172
362,391.8204,-349.886274254545
363,391.9728,-347.4042252950813
364,392.1252,-351.1686433080172
365,392.2776,-344.2827168731932
366,392.43,-343.66946912124934
367,392.5824,-343.66946912124934
368,392.7348,-343.66946912124934
369,392.8872,-343.66946912124934
370,393.0396,-343.66946912124934
371,393.19199999999995,-343.66946912124934
372,393.3444,-343.66946912124934
373,393.4968,-339.90505110831344
374,393.6492,-343.66946912124934
375,393.8016,-343.66946912124934
376,393.954,-321.31383839744495
377,394.1064,-318.1626681364529
378,394.2588,-328.8130125842128
379,394.4112,-322.13924081507065
380,394.5636,-322.13924081507065
381,394.716,-328.8130125842128
382,394.8684,-328.8130125842128
383,395.0208,-321.9270861493888
384,395.1732,-327.8103232520004
385,395.3256,-321.9270861493888
386,395.478,-321.9270861493888
387,395.6304,-344.2827168731932
388,395.7828,-340.5182988602573
389,395.9352,-348.51008964618063
390,396.0876,-325.0485945712769
391,396.24,-355.39601608100463
392,396.3924,-351.1686433080172
393,396.5448,-351.1686433080172
394,396.6972,-351.1686433080172
395,396.8496,-327.8103232520004
396,397.00199999999995,-328.8130125842128
397,397.1544,-321.9270861493888
398,397.3068,-321.9270861493888
399,397.4592,-321.31383839744495
400,397.6116,-321.31383839744495
401,397.764,-321.31383839744495
402,397.9164,-321.31383839744495
403,398.0688,-321.31383839744495
404,398.2212,-339.90505110831344
405,398.3736,-347.8968418942368
406,398.526,-343.66946912124934
407,398.6784,-339.90505110831344
408,398.8308,-322.6006369916573
409,398.9832,-359.1969380325788
410,399.1356,-359.8101857845227
411,399.288,-329.09712184621276
412,399.4404,-322.6006369916573
413,399.5928,-322.6006369916573
414,399.7452,-323.21388474360117
415,399.8976,-323.21388474360117
416,400.05,-323.21388474360117
417,400.2024,-366.6961122193467
418,400.3548,-369.2092704345915
419,400.5072,-359.1969380325788
420,400.6596,-359.1969380325788
421,400.81199999999995,-322.6006369916573
422,400.9644,-343.66946912124934
423,401.1168,-343.66946912124934
424,401.2692,-321.31383839744495
425,401.4216,-321.31383839744495
426,401.574,-321.31383839744495
427,401.7264,-339.90505110831344
428,401.8788,-343.66946912124934
429,402.0312,-343.66946912124934
430,402.1836,-348.51008964618063
431,402.336,-327.969986055288
432,402.4884,-368.57867611812554
433,402.6408,-374.0302057149623
434,402.7932,-372.2060891860115
435,402.9456,-381.3398562625781
436,403.098,-381.3398562625781
437,403.2504,-372.2060891860115
438,403.4028,-374.0302057149623
439,403.5552,-372.2060891860115
440,403.7076,-372.81933693795537
441,403.86,-374.6434534669061
442,404.0124,-374.0302057149623
443,404.1648,-381.5293799017301
444,404.3172,-374.6434534669061
445,404.4696,-374.0302057149623
446,404.62199999999996,-374.0302057149623
447,404.7744,-374.0302057149623
448,404.9268,-374.0302057149623
449,405.0792,-374.0302057149623
450,405.2316,-374.0302057149623
451,405.384,-374.6434534669061
452,405.5364,-378.4228943193072
453,405.6888,-378.4228943193072
454,405.8412,-383.37463157612075
455,405.9936,-376.48870514129675
456,406.14599999999996,-375.8754573893529
457,406.2984,-375.8754573893529
458,406.4508,-375.8754573893529
459,406.6032,-375.8754573893529
460,406.7556,-368.57867611812554
461,406.908,-368.59602268264763
462,407.0604,-368.59602268264763
463,407.2128,-369.1919238700694
464,407.3652,-368.57867611812554
465,407.5176,-375.075160972681
466,407.67,-369.1919238700694
467,407.8224,-374.8128278159433
468,407.9748,-374.8128278159433
469,408.1272,-365.4137431658745
470,408.2796,-328.817442124953
471,408.43199999999996,-319.494465265073
472,408.5844,-328.817442124953
473,408.7368,-330.09981117842517
474,408.8892,-330.09981117842517
475,409.0416,-349.886274254545
476,409.194,-344.2827168731932
477,409.3464,-343.66946912124934
478,409.4988,-343.66946912124934
479,409.6512,-343.66946912124934
480,409.8036,-328.60473284590745
481,409.95599999999996,-328.60473284590745
482,410.1084,-328.60473284590745
483,410.2608,-328.60473284590745
484,410.4132,-330.4634671487262
485,410.5656,-330.4634671487262
486,410.718,-330.4634671487262
487,410.8704,-330.4634671487262
488,411.0228,-330.4634671487262
489,411.1752,-330.4634671487262
490,411.3276,-328.60473284590745
491,411.48,-328.60473284590745
492,411.6324,-330.4634671487262
493,411.7848,-330.4634671487262
494,411.9372,-330.4634671487262
495,412.0896,-330.4634671487262
496,412.24199999999996,-328.60473284590745
497,412.3944,-330.4634671487262
498,412.5468,-330.4634671487262
499,412.6992,-330.4634671487262
500,412.8516,-330.4634671487262
501,413.004,-330.4634671487262
502,413.1564,-330.4634671487262
503,413.3088,-330.4634671487262
504,413.4612,-330.4634671487262
505,413.6136,-330.4634671487262
506,413.76599999999996,-330.4634671487262
507,413.9184,-330.4634671487262
508,414.0708,-330.4634671487262
509,414.2232,-330.4634671487262
510,414.3756,-330.4634671487262
511,414.528,-330.4634671487262
512,414.6804,-330.4634671487262
513,414.8328,-330.4634671487262
514,414.9852,-330.4634671487262
515,415.1376,-330.4634671487262
516,415.29,-330.4634671487262
517,415.4424,-330.4634671487262
518,415.5948,-328.60473284590745
519,415.7472,-328.60473284590745
520,415.8996,-328.60473284590745
521,416.05199999999996,-330.4634671487262
522,416.2044,-330.4634671487262
523,416.3568,-330.4634671487262
524,416.5092,-330.4634671487262
525,416.6616,-330.4634671487262
526,416.814,-330.4634671487262
527,416.9664,-330.4634671487262
528,417.1188,-330.4634671487262
529,417.2712,-330.4634671487262
530,417.4236,-328.60473284590745
531,417.57599999999996,-330.4634671487262
532,417.7284,-330.4634671487262
533,417.8808,-330.4634671487262
534,418.0332,-330.4634671487262
535,418.1856,-330.4634671487262
536,418.338,-330.4634671487262
537,418.4904,-330.4634671487262
538,418.6428,-330.4634671487262
539,418.7952,-330.4634671487262
540,418.9476,-330.4634671487262
541,419.1,-330.4634671487262
542,419.2524,-330.4634671487262
543,419.4048,-330.4634671487262
544,419.5572,-330.4634671487262
545,419.7096,-330.4634671487262
546,419.86199999999997,-330.4634671487262
547,420.0144,-330.4634671487262
548,420.1668,-330.4634671487262
549,420.3192,-330.4634671487262
550,420.4716,-330.4634671487262
551,420.624,-330.4634671487262
552,420.7764,-330.4634671487262
553,420.9288,-330.4634671487262
554,421.0812,-330.4634671487262
555,421.2336,-330.4634671487262
556,421.38599999999997,-330.4634671487262
557,421.5384,-330.4634671487262
558,421.6908,-330.4634671487262
559,421.8432,-330.4634671487262
560,421.9956,-330.4634671487262
561,422.148,-330.4634671487262
562,422.3004,-330.4634671487262
563,422.4528,-330.4634671487262
564,422.6052,-330.4634671487262
565,422.7576,-330.4634671487262
566,422.91,-330.4634671487262
567,423.0624,-330.4634671487262
568,423.2148,-330.4634671487262
569,423.3672,-330.4634671487262
570,423.5196,-330.4634671487262
571,423.67199999999997,-330.4634671487262
572,423.8244,-330.4634671487262
573,423.9768,-330.4634671487262
574,424.1292,-330.4634671487262
575,424.2816,-330.4634671487262
576,424.434,-330.4634671487262
577,424.5864,-330.4634671487262
578,424.7388,-330.4634671487262
579,424.8912,-330.4634671487262
580,425.0436,-330.4634671487262
581,425.19599999999997,-330.4634671487262
582,425.3484,-330.4634671487262
583,425.5008,-330.4634671487262
584,425.6532,-330.4634671487262
585,425.8056,-330.4634671487262
586,425.958,-330.4634671487262
587,426.1104,-330.4634671487262
588,426.2628,-330.4634671487262
589,426.4152,-330.4634671487262
590,426.5676,-330.4634671487262
591,426.72,-330.4634671487262
592,426.8724,-330.4634671487262
593,427.0248,-330.4634671487262
594,427.1772,-330.4634671487262
595,427.3296,-330.4634671487262
596,427.48199999999997,-330.4634671487262
597,427.6344,-330.4634671487262
598,427.7868,-330.4634671487262
599,427.9392,-330.4634671487262
600,428.0916,-330.4634671487262
601,428.244,-328.60473284590745
602,428.3964,-330.4634671487262
603,428.5488,-330.4634671487262
604,428.7012,-330.4634671487262
605,428.8536,-330.4634671487262
606,429.006,-328.60473284590745
607,429.1584,-328.60473284590745
608,429.3108,-328.60473284590745
609,429.4632,-330.4634671487262
610,429.6156,-330.4634671487262
611,429.76800000000003,-330.4634671487262
612,429.9204,-330.4634671487262
613,430.0728,-330.4634671487262
614,430.2252,-330.4634671487262
615,430.3776,-330.4634671487262
616,430.53,-330.4634671487262
617,430.6824,-330.4634671487262
618,430.8348,-330.4634671487262
619,430.9872,-330.4634671487262
620,431.1396,-330.4634671487262
621,431.292,-328.60473284590745
622,431.4444,-330.4634671487262
623,431.5968,-330.4634671487262
624,431.7492,-330.4634671487262
625,431.9016,-330.4634671487262
626,432.05400000000003,-330.4634671487262
627,432.2064,-330.4634671487262
628,432.3588,-330.4634671487262
629,432.5112,-330.4634671487262
630,432.6636,-330.4634671487262
631,432.816,-330.4634671487262
632,432.9684,-330.4634671487262
633,433.1208,-330.4634671487262
634,433.2732,-330.4634671487262
635,433.4256,-330.4634671487262
636,433.57800000000003,-330.4634671487262
637,433.7304,-330.4634671487262
638,433.8828,-330.4634671487262
639,434.0352,-330.4634671487262
640,434.1876,-330.4634671487262
641,434.34,-330.4634671487262
642,434.4924,-330.4634671487262
643,434.6448,-330.4634671487262
644,434.7972,-330.4634671487262
645,434.9496,-330.4634671487262
646,435.102,-330.4634671487262
647,435.2544,-328.60473284590745
648,435.4068,-328.60473284590745
649,435.5592,-328.60473284590745
650,435.7116,-328.60473284590745
651,435.86400000000003,-328.60473284590745
652,436.0164,-328.60473284590745
653,436.1688,-330.4634671487262
654,436.3212,-330.4634671487262
655,436.4736,-330.4634671487262
656,436.626,-330.4634671487262
657,436.7784,-328.60473284590745
658,436.9308,-330.4634671487262
659,437.0832,-330.4634671487262
660,437.2356,-330.4634671487262
661,437.38800000000003,-330.4634671487262
662,437.5404,-330.4634671487262
663,437.6928,-330.4634671487262
664,437.8452,-330.4634671487262
665,437.9976,-330.4634671487262
666,438.15,-330.4634671487262
667,438.3024,-330.4634671487262
668,438.4548,-330.4634671487262
669,438.6072,-330.4634671487262
670,438.7596,-330.4634671487262
671,438.912,-330.4634671487262
672,439.0644,-330.4634671487262
673,439.2168,-330.4634671487262
674,439.3692,-330.4634671487262
675,439.5216,-330.4634671487262
676,439.67400000000004,-330.4634671487262
677,439.8264,-330.4634671487262
678,439.9788,-330.4634671487262
679,440.1312,-330.4634671487262
680,440.2836,-330.4634671487262
681,440.436,-330.4634671487262
682,440.5884,-330.4634671487262
683,440.7408,-330.4634671487262
684,440.8932,-330.4634671487262
685,441.0456,-330.4634671487262
686,441.19800000000004,-330.4634671487262
687,441.3504,-330.4634671487262
688,441.5028,-330.4634671487262
689,441.6552,-330.4634671487262
690,441.8076,-330.4634671487262
691,441.96,-330.4634671487262
692,442.1124,-330.4634671487262
693,442.2648,-330.4634671487262
694,442.4172,-330.4634671487262
695,442.5696,-330.4634671487262
696,442.722,-330.4634671487262
697,442.8744,-330.4634671487262
698,443.0268,-330.4634671487262
699,443.1792,-330.4634671487262
700,443.3316,-330.4634671487262
701,443.48400000000004,-330.4634671487262
702,443.6364,-330.4634671487262
703,443.7888,-330.4634671487262
704,443.9412,-330.4634671487262
705,444.0936,-330.4634671487262
706,444.246,-330.4634671487262
707,444.3984,-330.4634671487262
708,444.5508,-330.4634671487262
709,444.7032,-330.4634671487262
710,444.8556,-330.4634671487262
711,445.00800000000004,-330.4634671487262
712,445.1604,-330.4634671487262
713,445.3128,-330.4634671487262
714,445.4652,-335.71093482845816
715,445.6176,-335.71093482845816
716,445.77,-330.4634671487262
717,445.9224,-335.71093482845816
718,446.0748,-330.4634671487262
719,446.2272,-330.4634671487262
720,446.3796,-330.4634671487262
721,446.532,-330.4634671487262
722,446.6844,-330.4634671487262
723,446.8368,-330.4634671487262
724,446.9892,-330.4634671487262
725,447.1416,-330.4634671487262
726,447.29400000000004,-330.4634671487262
727,447.4464,-330.4634671487262
728,447.5988,-330.4634671487262
729,447.7512,-330.4634671487262
730,447.9036,-330.4634671487262
731,448.056,-330.4634671487262
732,448.2084,-330.4634671487262
733,448.3608,-330.4634671487262
734,448.5132,-330.4634671487262
735,448.6656,-330.4634671487262
736,448.81800000000004,-330.4634671487262
737,448.9704,-330.4634671487262
738,449.1228,-330.4634671487262
739,449.2752,-330.4634671487262
740,449.4276,-330.4634671487262
741,449.58,-330.4634671487262
742,449.7324,-330.4634671487262
743,449.8848,-330.4634671487262
744,450.0372,-330.4634671487262
745,450.1896,-330.4634671487262
746,450.342,-335.71093482845816
747,450.4944,-330.4634671487262
748,450.6468,-330.4634671487262
749,450.7992,-330.4634671487262
750,450.9516,-330.4634671487262
751,451.10400000000004,-330.4634671487262
752,451.2564,-330.4634671487262
753,451.4088,-330.4634671487262
754,451.5612,-330.4634671487262
755,451.7136,-330.4634671487262
756,451.866,-330.4634671487262
757,452.0184,-330.4634671487262
758,452.1708,-330.4634671487262
759,452.3232,-330.4634671487262
760,452.4756,-330.4634671487262
761,452.62800000000004,-330.4634671487262
762,452.7804,-330.4634671487262
763,452.9328,-330.4634671487262
764,453.0852,-330.4634671487262
765,453.2376,-330.4634671487262
766,453.39,-330.4634671487262
767,453.5424,-330.4634671487262
768,453.6948,-330.4634671487262
769,453.8472,-330.4634671487262
770,453.9996,-330.4634671487262
771,454.152,-330.4634671487262
772,454.3044,-330.4634671487262
773,454.4568,-330.4634671487262
774,454.6092,-330.4634671487262
775,454.7616,-330.4634671487262
776,454.914,-330.4634671487262
777,455.0664,-330.4634671487262
778,455.2188,-330.4634671487262
779,455.3712,-328.60473284590745
780,455.5236,-328.60473284590745
781,455.676,-328.60473284590745
782,455.8284,-328.60473284590745
783,455.9808,-328.60473284590745
784,456.1332,-328.60473284590745
785,456.2856,-330.4634671487262
786,456.43800000000005,-330.4634671487262
787,456.5904,-330.4634671487262
788,456.7428,-330.4634671487262
789,456.8952,-330.4634671487262
790,457.0476,-330.4634671487262
791,457.2,-330.4634671487262
792,457.3524,-330.4634671487262
793,457.5048,-330.4634671487262
794,457.6572,-330.4634671487262
795,457.8096,-330.4634671487262
796,457.962,-330.4634671487262
797,458.1144,-330.4634671487262
798,458.2668,-330.4634671487262
799,458.4192,-330.4634671487262
800,458.5716,-330.4634671487262
801,458.724,-330.4634671487262
802,458.8764,-330.4634671487262
803,459.0288,-330.4634671487262
804,459.1812,-330.4634671487262
805,459.3336,-330.4634671487262
806,459.486,-330.4634671487262
807,459.6384,-330.4634671487262
808,459.7908,-330.4634671487262
809,459.9432,-330.4634671487262
810,460.0956,-330.4634671487262
811,460.24800000000005,-330.4634671487262
812,460.4004,-330.4634671487262
813,460.5528,-330.4634671487262
814,460.7052,-330.4634671487262
815,460.8576,-330.4634671487262
816,461.01,-330.4634671487262
817,461.1624,-330.4634671487262
818,461.3148,-330.4634671487262
819,461.4672,-330.4634671487262
820,461.6196,-330.4634671487262
821,461.772,-330.4634671487262
822,461.9244,-330.4634671487262
823,462.0768,-330.4634671487262
824,462.2292,-330.4634671487262
825,462.3816,-330.4634671487262
826,462.534,-330.4634671487262
827,462.6864,-330.4634671487262
828,462.8388,-330.4634671487262
829,462.9912,-330.4634671487262
830,463.1436,-330.4634671487262
831,463.296,-330.4634671487262
832,463.4484,-330.4634671487262
833,463.6008,-330.4634671487262
834,463.7532,-330.4634671487262
835,463.9056,-330.4634671487262
836,464.05800000000005,-330.4634671487262
837,464.2104,-330.4634671487262
838,464.3628,-330.4634671487262
839,464.5152,-330.4634671487262
840,464.6676,-330.4634671487262
841,464.82,-328.60473284590745
842,464.9724,-328.60473284590745
843,465.1248,-330.4634671487262
844,465.2772,-328.60473284590745
845,465.4296,-328.60473284590745
846,465.582,-328.60473284590745
847,465.7344,-330.4634671487262
848,465.8868,-330.4634671487262
849,466.0392,-330.4634671487262
850,466.1916,-330.4634671487262
851,466.344,-330.4634671487262
852,466.4964,-330.4634671487262
853,466.6488,-330.4634671487262
854,466.8012,-330.4634671487262
855,466.9536,-330.4634671487262
856,467.106,-330.4634671487262
857,467.2584,-330.4634671487262
858,467.4108,-330.4634671487262
859,467.5632,-330.4634671487262
860,467.7156,-330.4634671487262
861,467.86800000000005,-330.4634671487262
862,468.0204,-330.4634671487262
863,468.1728,-328.60473284590745
864,468.3252,-328.60473284590745
865,468.4776,-328.60473284590745
866,468.63,-328.60473284590745
867,468.7824,-328.60473284590745
868,468.9348,-330.4634671487262
869,469.0872,-328.60473284590745
870,469.2396,-328.60473284590745
871,469.392,-328.60473284590745
