,NEUT,Pred_NEUT
162,344.2716,3.5501966072492905
163,344.42400000000004,4.025384550038243
164,344.5764,4.33490533752925
165,344.7288,4.669839869934002
166,344.8812,4.63790931426778
167,345.0336,5.0036957408822715
168,345.186,4.274996376442424
169,345.3384,4.580445838130871
170,345.4908,4.735843817134544
171,345.6432,5.671042727039783
172,345.7956,5.185463415451942
173,345.94800000000004,5.286813667758732
174,346.1004,5.382388538959312
175,346.2528,5.106433889493747
176,346.4052,4.85993534391951
177,346.5576,4.777260120880364
178,346.71,4.966174966698695
179,346.8624,4.205170024908
180,347.0148,4.499020723471624
181,347.1672,4.610905012784698
182,347.3196,5.920914812377514
183,347.472,5.9171524997622384
184,347.6244,6.247756188896663
185,347.7768,5.262466090224574
186,347.9292,5.133457198714289
187,348.0816,4.624459901915834
188,348.23400000000004,4.717754097991392
189,348.3864,4.817297907017952
190,348.5388,5.057209198479633
191,348.6912,4.959464067489158
192,348.8436,4.812966628640744
193,348.996,5.033317748928198
194,349.1484,5.529130549804716
195,349.3008,4.93079890302749
196,349.4532,5.18181409282699
197,349.6056,5.122126902352292
198,349.75800000000004,5.759580303164697
199,349.9104,5.223362150668542
200,350.0628,4.957187397908058
201,350.2152,3.9821947538668283
202,350.3676,4.886503882761787
203,350.52,4.4413921657459206
204,350.6724,4.660052976382989
205,350.8248,3.666956353228638
206,350.9772,4.353609391751959
207,351.1296,3.85292465398571
208,351.282,4.190067246837039
209,351.4344,3.834317340218046
210,351.5868,4.336357756699261
211,351.7392,4.092904617416469
212,351.8916,4.679844163109163
213,352.04400000000004,4.465697668429112
214,352.1964,4.722446153981913
215,352.3488,3.2340979034331028
216,352.5012,3.4636923084779916
217,352.6536,3.1994304329135588
218,352.806,3.853613892848763
219,352.9584,3.9956965761989807
220,353.1108,4.252412510752158
221,353.2632,5.287090035543322
222,353.4156,5.208541376742314
223,353.56800000000004,5.208032402590362
224,353.7204,5.118183308657294
225,353.8728,5.442481524306864
226,354.0252,5.828956553036996
227,354.1776,5.211443980474762
228,354.33,4.531490021735106
229,354.4824,4.243890189360666
230,354.6348,4.633749922521748
231,354.7872,4.797460353383485
232,354.9396,5.165342075596961
233,355.092,4.871547229699619
234,355.2444,4.827574474548793
235,355.3968,5.048881281864013
236,355.5492,5.2791142949828895
237,355.7016,5.711634385663238
238,355.85400000000004,5.662772510011333
239,356.0064,5.6322119992258735
240,356.1588,4.988493527885698
241,356.3112,4.873665819838948
242,356.4636,5.129344702926527
243,356.616,5.205082157604963
244,356.7684,4.656751597903433
245,356.9208,4.039479418607765
246,357.0732,4.041030515041754
247,357.2256,4.106541262654154
248,357.37800000000004,3.955240521465882
249,357.5304,4.476734624917313
250,357.6828,4.929524804640266
251,357.8352,5.5859999874509825
252,357.9876,5.853420580350708
253,358.14,6.561839062302031
254,358.2924,6.208248169964644
255,358.4448,6.608134438561599
256,358.5972,5.832809597616567
257,358.7496,5.93389993922392
258,358.902,5.873063488631352
259,359.0544,5.787693384169916
260,359.2068,6.048175000992821
261,359.3592,5.989044072577251
262,359.5116,5.79031451253821
263,359.664,5.2723655573689605
264,359.8164,5.45610315184247
265,359.9688,5.447440132646864
266,360.1212,6.001223330543127
267,360.2736,5.344927607678912
268,360.426,5.648280669209207
269,360.5784,5.277270407699326
270,360.7308,6.112325720061548
271,360.8832,5.963081607482756
272,361.0356,5.474936932534689
273,361.18800000000005,4.802997254207678
274,361.3404,4.513308901790495
275,361.4928,4.891562068308055
276,361.6452,4.656444196675277
277,361.7976,4.6763253057419725
278,361.95,4.304276704781671
279,362.1024,3.9237772021353905
280,362.2548,4.190236639918702
281,362.4072,4.015301692075781
282,362.5596,4.243654234230853
283,362.712,3.979661779636711
284,362.8644,4.044348081440674
285,363.0168,4.361128578381024
286,363.1692,4.8037239000922085
287,363.3216,4.753861055757891
288,363.474,4.465584327559995
289,363.6264,4.111137423976565
290,363.7788,4.6322579309615755
291,363.9312,4.846896312181187
292,364.0836,5.099395536904339
293,364.236,4.222084503992786
294,364.3884,4.138100979533895
295,364.5408,3.9243241186462186
296,364.6932,4.005518840410225
297,364.8456,4.214869678303884
298,364.99800000000005,4.511974984167448
299,365.1504,4.987848547048486
300,365.3028,4.882341812823693
301,365.4552,4.607645204412663
302,365.6076,4.474460441509766
303,365.76,3.6953580298814686
304,365.9124,3.2086668838075596
305,366.0648,3.124164367322905
306,366.2172,3.259750810816186
307,366.3696,3.988709557769077
308,366.522,3.3371202888308744
309,366.6744,3.6661652507325577
310,366.8268,3.4148936037784345
311,366.9792,3.4621731362863954
312,367.1316,3.4200950498542397
313,367.284,3.2596556575229947
314,367.4364,3.2908544674698135
315,367.5888,3.7314831144642326
316,367.7412,4.135004438235853
317,367.8936,4.058519524919692
318,368.046,3.897444459894956
319,368.1984,2.6167096694088485
320,368.3508,3.4017143212296936
321,368.5032,3.92008139822061
322,368.6556,3.7700689268777126
323,368.80800000000005,2.972334195754332
324,368.9604,2.9067563617695527
325,369.1128,2.83305568372311
326,369.2652,3.89037319133546
327,369.4176,4.267899382048444
328,369.57,4.007144586220594
329,369.7224,3.6305563480245873
330,369.8748,3.262886330697114
331,370.0272,3.6965158594084926
332,370.1796,4.194755584253471
333,370.332,3.990475088375401
334,370.4844,4.131963155322879
335,370.6368,3.8668681123865873
336,370.7892,3.8402753751759775
337,370.9416,4.325987610747532
338,371.094,4.853931273648119
339,371.2464,5.333481041370749
340,371.3988,5.419548285953624
341,371.5512,5.473626778436216
342,371.7036,5.4628582363369524
343,371.856,5.049775363807086
344,372.0084,5.259714524999865
345,372.1608,5.392319429797475
346,372.3132,5.9257624270927955
347,372.4656,5.639553182255387
348,372.61800000000005,5.257890146544835
349,372.7704,4.197413535010778
350,372.9228,3.9964951393174246
351,373.0752,4.576473620337843
352,373.2276,4.653878705757538
353,373.38,5.090467133118008
354,373.5324,4.416011741517973
355,373.6848,4.769066057173092
356,373.8372,4.415221827191608
357,373.9896,4.889719538196079
358,374.142,4.821648000260659
359,374.2944,4.734129055445422
360,374.4468,5.037470758540962
361,374.5992,5.70047177171681
362,374.7516,5.252306435274196
363,374.904,4.595088877817755
364,375.0564,3.454425367611986
365,375.2088,4.304930843604545
366,375.3612,4.341658376855335
367,375.5136,4.997069786898667
368,375.666,5.027306385407876
369,375.8184,5.60721891643086
370,375.9708,5.885289389857064
371,376.1232,6.036761856379858
372,376.2756,5.495215902897058
373,376.42800000000005,5.288124214773497
374,376.5804,5.14560439459737
375,376.7328,5.526757749884133
376,376.8852,5.197736941777471
377,377.0376,5.056933301721784
378,377.19,4.257698710549938
379,377.3424,4.37410337317888
380,377.4948,4.558003620540973
381,377.6472,5.387256751636823
382,377.7996,5.842154575715611
383,377.952,5.740450241658699
384,378.1044,5.813015585963456
385,378.2568,5.403669102962805
386,378.4092,5.170702044155917
387,378.5616,5.058245816918955
388,378.714,4.8994796176827435
389,378.8664,5.533900228822404
390,379.0188,4.774358214273402
391,379.1712,5.010620176094022
392,379.3236,3.4589813782590184
393,379.476,4.80098313404374
394,379.6284,4.4492390371418225
395,379.7808,5.90139198839789
396,379.9332,4.882842677747512
397,380.0856,5.006582147731848
398,380.23800000000006,4.2318930012939155
399,380.3904,4.822478343601084
400,380.5428,4.234249378011885
401,380.6952,4.338984341488668
402,380.8476,3.9037922885822596
403,381.0,4.074887573195184
404,381.1524,4.535594340450096
405,381.3048,4.98371009262852
406,381.4572,5.358830229936768
407,381.6096,4.974877064464586
408,381.76199999999994,4.528643021696155
409,381.9144,3.8884419566632857
410,382.0668,4.467638595383171
411,382.2192,5.028338769502778
412,382.3716,4.958328603236652
413,382.524,5.060135985364312
414,382.6764,4.2916948783546935
415,382.8288,4.072558197056395
416,382.9812,4.093029403343326
417,383.1336,3.779846534367241
418,383.286,4.1799671397298255
419,383.4384,3.885156783940417
420,383.5908,4.585781850626272
421,383.7432,4.433000102084467
422,383.8956,4.510340797984291
423,384.048,4.277405358499003
424,384.2004,4.233620698058129
425,384.3528,4.610881560890526
426,384.5052,4.256343204945345
427,384.6576,5.142391780234128
428,384.81,4.679275447884816
429,384.9624,4.9026759608220445
430,385.1148,4.328094621623251
431,385.2672,4.060162045203569
432,385.4196,3.8011333585362834
433,385.57199999999995,3.6793652847127802
434,385.7244,4.153933622393367
435,385.8768,4.729748404284898
436,386.0292,4.943808094189421
437,386.1816,4.562459073509231
438,386.334,3.5822058239529895
439,386.4864,4.210524983062147
440,386.6388,3.995507187206936
441,386.7912,4.893363568639639
442,386.9436,4.3390437600906715
443,387.096,4.677884592035376
444,387.2484,4.564369241439746
445,387.4008,4.416008433686329
446,387.5532,5.181781485003633
447,387.7056,4.641012416393362
448,387.858,4.64660402773066
449,388.0104,3.8934985345286144
450,388.1628,4.10449130904037
451,388.3152,3.429834183813341
452,388.4676,2.847534427101838
453,388.62,2.8048154132962537
454,388.7724,3.615363507396225
455,388.9248,4.917464978768869
456,389.0772,5.000976923374907
457,389.2296,4.6567368545018795
458,389.38199999999995,3.682573169474267
459,389.5344,3.603588612717104
460,389.6868,3.6395435231617412
461,389.8392,4.343612830365007
462,389.9916,4.667926176732312
463,390.144,4.9122616746477235
464,390.2964,4.2814328886255595
465,390.4488,4.018824296544992
466,390.6012,3.6410392071262265
467,390.7536,4.130559658284483
468,390.906,4.3605982358159565
469,391.0584,4.232389502560668
470,391.2108,4.387627938273187
471,391.3632,4.685374717585745
472,391.5156,5.2427921584783626
473,391.668,5.770542179222531
474,391.8204,5.8527076757540755
475,391.9728,5.086030092940529
476,392.1252,4.336361251337699
477,392.2776,4.328604442611258
478,392.43,4.449131950749063
479,392.5824,3.9389615587694493
480,392.7348,3.8102421624268423
481,392.8872,4.149626079813913
482,393.0396,5.075152508370387
483,393.19199999999995,4.9379144249142115
484,393.3444,4.8160709831453765
485,393.4968,4.179378075751583
486,393.6492,4.168887141625561
487,393.8016,4.3547222232600475
488,393.954,4.414839806259685
489,394.1064,4.509946914002068
490,394.2588,4.974723264443057
491,394.4112,5.380596665158794
492,394.5636,5.57715527248239
493,394.716,4.72989644343069
494,394.8684,4.60921398184842
495,395.0208,4.428205088428779
496,395.1732,4.623655690400366
497,395.3256,5.404098987005408
498,395.478,5.050100956469684
499,395.6304,4.959016222077654
500,395.7828,3.5910190118384406
501,395.9352,4.171948491582565
502,396.0876,4.034665527322133
503,396.24,4.250006478573006
504,396.3924,3.9918495610006346
505,396.5448,3.8523658733107737
506,396.6972,4.186428111112043
507,396.8496,4.07408092857068
508,397.00199999999995,4.490723621661775
509,397.1544,4.443756970390037
510,397.3068,4.4186961812924395
511,397.4592,4.95307313324933
512,397.6116,4.544787157323064
513,397.764,4.6989378067466525
514,397.9164,4.742368532429126
515,398.0688,5.255153964293918
516,398.2212,5.075483032801909
517,398.3736,5.0188384875198935
518,398.526,4.903423197972419
519,398.6784,4.601487817676322
520,398.8308,3.842357932511156
521,398.9832,4.39293879573836
522,399.1356,4.6010602714129085
523,399.288,4.593224951757705
524,399.4404,4.551150153635991
525,399.5928,4.491628800223541
526,399.7452,5.434130254066503
527,399.8976,5.508164599661576
528,400.05,6.738011600051365
529,400.2024,5.78415848810565
530,400.3548,6.1080573057273355
531,400.5072,5.939054593557543
532,400.6596,6.672077726126275
533,400.81199999999995,6.490434732887508
534,400.9644,5.619739943706627
535,401.1168,5.28182167049172
536,401.2692,4.906295713869326
537,401.4216,4.671851942034738
538,401.574,5.323204727227193
539,401.7264,5.085510344365215
540,401.8788,5.331657350681219
541,402.0312,5.0922371246498805
542,402.1836,5.210568550484069
543,402.336,5.3567442057616255
544,402.4884,5.199842581867088
545,402.6408,4.899663675663877
546,402.7932,5.027690479600739
547,402.9456,4.975731422377876
548,403.098,5.449109004786326
549,403.2504,4.964258871335776
550,403.4028,4.82456966803657
551,403.5552,4.85088495364338
552,403.7076,5.208175818625087
553,403.86,5.593153949581833
554,404.0124,5.693947943405643
555,404.1648,5.181603709134297
556,404.3172,5.337278453133045
557,404.4696,4.5409969914645885
558,404.62199999999996,4.750038709505958
559,404.7744,4.343200985086995
560,404.9268,5.5677290873714576
561,405.0792,5.508432490637816
562,405.2316,5.6215507606546
563,405.384,4.7149927639186835
564,405.5364,4.7442535521195985
565,405.6888,4.519247168387174
566,405.8412,4.220601469162123
567,405.9936,3.9873611813737817
568,406.14599999999996,3.869228000713889
569,406.2984,4.537622824763577
570,406.4508,5.089276019724412
571,406.6032,5.335901247555896
572,406.7556,4.787843784039598
573,406.908,4.46846623472527
574,407.0604,3.624836968647344
575,407.2128,3.6828551475880396
576,407.3652,3.7913807038782465
577,407.5176,4.694076831416897
578,407.67,4.929846648452671
579,407.8224,5.007568954227239
580,407.9748,5.210046104421654
581,408.1272,5.0083238368581675
582,408.2796,4.813371809008437
583,408.43199999999996,4.486922025064043
584,408.5844,4.988787260682834
585,408.7368,5.282764332672471
586,408.8892,5.265165609927141
587,409.0416,4.800103798190211
588,409.194,4.271417477433342
589,409.3464,4.118138098171858
590,409.4988,4.12001949147426
591,409.6512,3.960311493530007
592,409.8036,3.893171191812659
593,409.95599999999996,4.290378579609172
594,410.1084,5.017895122623077
595,410.2608,4.46511947720386
596,410.4132,4.000839730170377
597,410.5656,3.360679886259412
598,410.718,4.43802566090131
599,410.8704,5.127036948510643
600,411.0228,5.678130839096763
601,411.1752,5.475745967105389
602,411.3276,4.886229731959315
603,411.48,3.9722650282337177
604,411.6324,2.7756603297285807
605,411.7848,2.9361457944552605
606,411.9372,3.2847276827927843
607,412.0896,4.31860327068809
608,412.24199999999996,4.344569269709005
609,412.3944,4.3036150476613315
610,412.5468,4.2368512657572595
611,412.6992,4.918581881922567
612,412.8516,5.612956002344642
613,413.004,5.7656898029455235
614,413.1564,5.08697518832313
615,413.3088,4.653323846099163
616,413.4612,4.934748288192814
617,413.6136,4.402384926946045
618,413.76599999999996,4.58366040434051
619,413.9184,4.838319066724647
620,414.0708,4.872632968256813
621,414.2232,5.110677896230165
622,414.3756,5.1297122959636
623,414.528,5.099464564253676
624,414.6804,4.81655885313711
625,414.8328,4.236803299324887
626,414.9852,4.542285985235296
627,415.1376,4.569753291660685
628,415.29,4.665187007374769
629,415.4424,4.655385244129143
630,415.5948,4.413715911636395
631,415.7472,4.050471316139085
632,415.8996,3.7222116436384773
633,416.05199999999996,4.334319125485351
634,416.2044,4.572933260883104
635,416.3568,4.493694821403821
636,416.5092,4.218168012130178
637,416.6616,4.412307941446798
638,416.814,5.109504880707398
639,416.9664,5.521708304065854
640,417.1188,5.08001518773154
641,417.2712,4.8233028232652515
642,417.4236,4.129304315896533
643,417.57599999999996,3.8206424228974996
644,417.7284,3.6393685990429674
645,417.8808,4.503745575494719
646,418.0332,6.054299989341601
647,418.1856,6.371462972094612
648,418.338,5.796579148347149
649,418.4904,5.408576187114544
650,418.6428,4.857137221975215
651,418.7952,4.96627173739714
652,418.9476,4.352951989167593
653,419.1,5.1362445772705385
654,419.2524,4.880956207231446
655,419.4048,5.232290087067653
656,419.5572,4.546987340687171
657,419.7096,4.370984056756345
658,419.86199999999997,3.7773488310148586
659,420.0144,3.932694283256744
660,420.1668,4.673967879854509
661,420.3192,5.09973647169587
662,420.4716,5.435597391718396
663,420.624,4.7991653654854645
664,420.7764,4.65440798899467
665,420.9288,4.6298349073462575
666,421.0812,4.867451122429614
667,421.2336,5.905915401487306
668,421.38599999999997,5.866865579816885
669,421.5384,6.008252077208567
670,421.6908,5.2118657102633
671,421.8432,4.876028150284114
672,421.9956,5.1019291306466705
673,422.148,5.248173150912791
674,422.3004,6.10604345215814
675,422.4528,6.606733990195664
676,422.6052,6.574274710572144
677,422.7576,5.950336043628084
678,422.91,5.2563997006576315
679,423.0624,5.0412929929942045
680,423.2148,5.400559012375613
681,423.3672,4.83636842119904
682,423.5196,4.2204074430872005
683,423.67199999999997,3.8943128358141834
684,423.8244,3.4470002640949957
685,423.9768,4.1346486823156
686,424.1292,4.095006010966497
687,424.2816,4.21907759319085
688,424.434,3.787488227882964
689,424.5864,4.197104855546833
690,424.7388,4.16350500184496
691,424.8912,3.6914586157909213
692,425.0436,3.567383736723677
693,425.19599999999997,4.066856195038252
694,425.3484,4.7471316487911395
695,425.5008,4.8801345169455494
696,425.6532,4.482785568684914
697,425.8056,3.5534713259618513
698,425.958,3.4517707304603604
699,426.1104,3.3907826902849045
700,426.2628,3.7409501871433655
701,426.4152,3.3254356069211575
702,426.5676,3.501755442310973
703,426.72,3.0638862770293684
704,426.8724,3.458498485935781
705,427.0248,3.240312634064921
706,427.1772,3.900720827990444
707,427.3296,3.2818195957322054
708,427.48199999999997,3.627592297872315
709,427.6344,4.0665936973773675
710,427.7868,4.313261715758081
711,427.9392,3.848825926975252
712,428.0916,3.036977981856044
713,428.244,2.813439844834459
714,428.3964,2.707606757689163
715,428.5488,3.599394257756021
716,428.7012,3.596297995061242
717,428.8536,3.597188115460529
718,429.006,3.6564227448527937
719,429.1584,4.307438750922113
720,429.3108,5.037981936155333
721,429.4632,4.70095642092231
722,429.6156,4.296373339297062
723,429.76800000000003,4.382602513699407
724,429.9204,4.0441432409528275
725,430.0728,4.537401314073168
726,430.2252,4.377234553420909
727,430.3776,5.108163655611605
728,430.53,4.857824167898858
729,430.6824,4.901778684700478
730,430.8348,4.697415658313258
731,430.9872,4.702672635280763
732,431.1396,5.1355768907249555
733,431.292,5.589635144808092
734,431.4444,5.8981367695760945
735,431.5968,5.816837287457048
736,431.7492,5.518581139111099
737,431.9016,5.642326081052413
738,432.05400000000003,5.340894720832672
739,432.2064,5.20986666438252
740,432.3588,4.7783219516815265
741,432.5112,4.786062754500993
742,432.6636,4.949208338380654
743,432.816,4.560996779180044
744,432.9684,4.123993029783406
745,433.1208,4.50859736325144
746,433.2732,4.8109041939462
747,433.4256,5.194501281642857
748,433.57800000000003,4.8195316473616465
749,433.7304,4.215259584420529
750,433.8828,4.045525638733142
751,434.0352,4.1906899639525115
752,434.1876,4.6678001963412825
753,434.34,4.772480314667007
754,434.4924,4.4091589582611235
755,434.6448,3.971692672895564
756,434.7972,3.6683910518825016
757,434.9496,3.954799383960154
758,435.102,5.139750113534415
759,435.2544,5.810096126493487
760,435.4068,5.577031221404944
761,435.5592,5.035138407854401
762,435.7116,4.757149767621893
763,435.86400000000003,5.814094373824354
764,436.0164,5.660586359380318
765,436.1688,5.878193718802759
766,436.3212,5.141076684521149
767,436.4736,5.82309307712066
768,436.626,5.860699024143798
769,436.7784,6.024850267816504
770,436.9308,5.71720683886678
771,437.0832,5.228172561207224
772,437.2356,5.449444356151609
773,437.38800000000003,5.146963877111762
774,437.5404,4.804110828377393
775,437.6928,4.630195718331418
776,437.8452,4.84892359905967
777,437.9976,5.196194135019233
778,438.15,4.749839241657554
779,438.3024,4.529186102561088
780,438.4548,4.65863505455178
781,438.6072,5.141069679509691
782,438.7596,6.080282519363671
783,438.912,6.124954241019786
784,439.0644,5.998756269821236
785,439.2168,4.810861682903294
786,439.3692,5.204903154087379
787,439.5216,5.530631335563214
788,439.67400000000004,5.820709594705967
789,439.8264,5.362516307304169
790,439.9788,5.7412582672050405
791,440.1312,5.890376023310921
792,440.2836,6.016771550640097
793,440.436,5.086506726741003
794,440.5884,4.998242005608017
795,440.7408,4.898135126340755
796,440.8932,5.1117226234371955
797,441.0456,4.773744644027165
798,441.19800000000004,4.529942954017287
799,441.3504,4.7125358970411675
800,441.5028,4.300858136545777
801,441.6552,4.650187633852948
802,441.8076,4.141247379211059
803,441.96,4.541278276789804
804,442.1124,4.3767504042533005
805,442.2648,4.465311072651286
806,442.4172,4.564077637788792
807,442.5696,4.613736059187051
808,442.722,4.999783049848801
809,442.8744,5.059915543262548
810,443.0268,5.509574096833624
811,443.1792,5.37504446463582
812,443.3316,4.830403271189184
813,443.48400000000004,4.6898401568229104
814,443.6364,4.777684611982689
815,443.7888,5.335701429644615
816,443.9412,5.219352447666523
817,444.0936,5.033693417451357
818,444.246,5.095546622689703
819,444.3984,4.170730570376676
820,444.5508,4.729639086575709
821,444.7032,4.294498339735441
822,444.8556,4.593702812514884
823,445.00800000000004,3.998274059938222
824,445.1604,4.141388002587274
825,445.3128,4.464451187258838
826,445.4652,4.806917093073167
827,445.6176,4.4331554484714175
828,445.77,4.3301624194118595
829,445.9224,3.8438742073816208
830,446.0748,4.664793846559554
831,446.2272,5.019105718281764
832,446.3796,5.111477761342005
833,446.532,4.799700156635044
834,446.6844,4.675532011177538
835,446.8368,4.565033255868894
836,446.9892,4.6858081238806975
837,447.1416,4.570296511035842
838,447.29400000000004,5.055617759117222
839,447.4464,4.565359595303089
840,447.5988,4.824369491880862
841,447.7512,5.1443827340204855
842,447.9036,6.009141497247693
843,448.056,6.516187204084808
844,448.2084,6.64055672237706
845,448.3608,7.240024583707619
846,448.5132,7.407103012639091
847,448.6656,6.972445244532118
848,448.81800000000004,6.116457130147051
849,448.9704,5.637758777096916
850,449.1228,6.108720550433375
851,449.2752,6.749137788147856
852,449.4276,6.646965312849545
853,449.58,5.404253642495526
854,449.7324,4.247957979960546
855,449.8848,4.757081116968905
856,450.0372,4.780846873512555
857,450.1896,4.582093441365419
858,450.342,4.454211480762567
859,450.4944,4.951082514537067
860,450.6468,4.8885627739927955
861,450.7992,4.521506707486939
862,450.9516,4.693632603911308
863,451.10400000000004,5.364626864294735
864,451.2564,5.3460370409479445
865,451.4088,5.4154887475323825
866,451.5612,5.907851050917838
867,451.7136,6.117872200354043
868,451.866,6.430888445236594
869,452.0184,5.8109926980774915
870,452.1708,5.508259685356212
871,452.3232,5.419038374400547
872,452.4756,5.872190638023994
873,452.62800000000004,6.11801609652311
874,452.7804,6.409711758423789
875,452.9328,6.480685410051326
876,453.0852,6.588870535042211
877,453.2376,7.128881003094939
878,453.39,7.430018862129231
879,453.5424,6.642985668172926
880,453.6948,5.21548557092455
881,453.8472,3.998325135465528
882,453.9996,4.13842194607043
883,454.152,4.287184970021123
884,454.3044,4.525383864158634
885,454.4568,3.7715843919030796
886,454.6092,3.4349637096237196
887,454.7616,2.7641389123752873
888,454.914,3.571149974421388
889,455.0664,3.8990486140459524
890,455.2188,3.378151401758384
891,455.3712,2.544190445845654
892,455.5236,1.8432848207645822
893,455.676,2.720590564498348
894,455.8284,2.4956235798662796
895,455.9808,3.251855697994742
896,456.1332,2.4650097983011285
897,456.2856,3.0775999836657526
898,456.43800000000005,2.5923097130865855
899,456.5904,2.986879383637582
