,NEUT,Pred_NEUT
118,345.7956,-0.7803677728867955
119,345.94800000000004,-0.7060246409659793
120,346.1004,-0.6420664694548379
121,346.2528,-0.5872801473251124
122,346.4052,-0.5405679391718481
123,346.5576,-0.5009695062122561
124,346.71,-0.4676111449785027
125,346.8624,-0.4396676128830226
126,347.0148,-0.4182634015124014
127,347.3196,-0.3812876142860264
128,347.472,-0.3683164915299017
129,347.7768,-0.3501237658549745
130,347.9292,-0.34234762633231
131,348.0816,-0.33684969697013833
132,348.23400000000004,-0.3359974414416927
133,348.3864,-0.33127804937996097
134,348.5388,-0.3328993454723561
135,348.6912,-0.3245081545594841
136,348.8436,-0.3225360206094041
137,348.996,-0.325221661218661
138,349.1484,-0.32399860916860734
139,349.3008,-0.32245854641607
140,349.4532,-0.32137163699904453
141,349.6056,-0.3203905233226243
142,349.75800000000004,-0.3198473089217424
143,349.9104,-0.31919204562934883
144,350.0628,-0.4262274326393139
145,350.2152,-0.6734461374404734
146,350.3676,-4.767416709197983
147,350.52,-2.6801289634222423
148,350.6724,-2.674349951986792
149,350.8248,-0.6470714216702327
150,350.9772,-0.9420332847950577
151,351.1296,-1.3101267286942688
152,351.282,-9.967455585932376
153,351.4344,-2.7147354205929086
154,351.5868,-2.8893960940041126
155,351.7392,-0.7774677028236892
156,351.8916,-0.3282731509439315
157,352.04400000000004,-0.35906056382661156
158,352.1964,-0.47529729276077337
159,352.3488,-0.5876111076833179
160,352.5012,-0.5779463285002371
161,352.6536,-1.0043830207881888
162,352.806,-0.6518339605012089
163,352.9584,-1.0428955607038022
164,353.1108,-0.9642264794310287
165,353.2632,-0.36396537735162465
166,353.4156,-0.34814182470820876
167,353.56800000000004,-0.3200915607028649
168,353.7204,-0.33077401599587286
169,353.8728,-0.3235088071027559
170,354.0252,-0.3573729193036378
171,354.1776,-0.40953651531199453
172,354.33,-0.4094947149299563
173,354.4824,-0.342526572666259
174,354.6348,-0.36730817965442114
175,354.7872,-0.4334863201989838
176,354.9396,-0.49395425326959186
177,355.092,-0.3571685722015726
178,355.2444,-0.3647428593317612
179,355.3968,-0.42441245868177535
180,355.5492,-1.6901282575286696
181,355.7016,-1.5413162611451994
182,355.85400000000004,-0.9710839289284767
183,356.0064,-0.3213330130468808
184,356.1588,-0.3282957535044297
185,356.3112,-0.35280604204818045
186,356.4636,-0.7133291016968789
187,356.616,-2.978888695852681
188,356.7684,-1.0695000258261322
189,356.9208,-0.9646317995551688
190,357.0732,-0.3642311128561106
191,357.2256,-0.32764708912429386
192,357.37800000000004,-0.3517276961713059
193,357.5304,-0.7610220687285916
194,357.6828,-1.0909966136986868
195,357.8352,-1.1689125983144337
196,357.9876,-1.3953425259989671
197,358.14,-2.7158542354498914
198,358.2924,-2.0807270213594498
199,358.4448,-0.6459234224207624
200,358.5972,-0.5454102661405115
201,358.7496,-0.6375271271761489
202,358.902,-0.4659386599026891
203,359.0544,-0.7001192360591173
204,359.2068,-0.3453145978624103
205,359.3592,-0.7238800838811247
206,359.5116,-0.8242877495291392
207,359.664,-1.06538705412921
208,359.8164,-1.3214625296888303
209,359.9688,-0.8668472034394152
210,360.1212,-0.6079877364809596
211,360.2736,-0.35339114457597226
212,360.426,-0.5965266059268839
213,360.5784,-0.7143487092580165
214,360.7308,-1.0810348771525755
215,360.8832,-0.9127193454955318
216,361.0356,-0.5183977590126958
217,361.18800000000005,-0.644741977363945
218,361.3404,-0.644692851302039
219,361.4928,-0.5663543156192595
220,361.6452,-0.402888751503728
221,361.7976,-0.4149038754764552
222,361.95,-0.3668148179659604
223,362.1024,-0.48572319258822166
224,362.2548,-0.6116540173185655
225,362.4072,-0.44661449466865905
226,362.5596,-0.6445462674675961
227,362.712,-0.5585560923431707
228,362.8644,-0.5903512952169314
229,363.0168,-0.9451400182050815
230,363.1692,-1.2332491602779343
231,363.3216,-1.3736652155432263
232,363.474,-1.2699920298376777
233,363.6264,-0.588264325747347
234,363.7788,-0.597694721312747
235,363.9312,-0.7524996841698105
236,364.0836,-3.5771761648990483
237,364.236,-2.3641383032789305
238,364.3884,-1.5652494419464111
239,364.5408,-1.21049386162911
240,364.6932,-0.9702598558105915
241,364.8456,-0.7582748221049191
242,364.99800000000005,-0.3891571981382939
243,365.1504,-0.3351058755000025
244,365.3028,-0.3205636244833659
245,365.4552,-0.32217672297819355
246,365.6076,-0.31828352008133454
247,365.76,-0.3177558911141675
248,365.9124,-0.31736192406459457
249,366.0648,-0.31784692694675115
250,366.2172,-0.691432799568523
251,366.3696,-0.8250643296838924
252,366.522,-2.2986073656832313
253,366.6744,-1.0354732055606797
254,366.8268,-0.7930873279152741
255,366.9792,-0.42469521644021774
256,367.1316,-0.3683725743554141
257,367.284,-1.2240573129965777
258,367.4364,-1.1622478883379197
259,367.5888,-1.626503889001086
260,367.7412,-2.134899785444862
261,367.8936,-0.5805861482588948
262,368.046,-1.7618778722500616
263,368.1984,-0.3173344875361075
264,368.3508,-0.3177190150270465
265,368.5032,-0.3173215597919236
266,368.6556,-0.36385553972634715
267,368.80800000000005,-0.32872840389090735
268,368.9604,-0.31858846125104645
269,369.1128,-0.3173456228256994
270,369.2652,-0.3180899796993696
271,369.4176,-0.3179008897088698
272,369.57,-0.5223881483462198
273,369.7224,-1.8823725745141295
274,369.8748,-4.900225127057356
275,370.0272,-4.146581169782122
276,370.1796,-0.963679863794441
277,370.332,-0.8945838221881033
278,370.4844,-0.9794379820994188
279,370.6368,-0.9525134169711627
280,370.7892,-1.3458458545779755
281,370.9416,-1.1640008357178102
282,371.094,-1.2825422051758966
283,371.2464,-2.593926783434647
284,371.3988,-0.8917197987086367
285,371.5512,-0.3299589915430537
286,371.7036,-0.49485863018186954
287,371.856,-0.37413154802117643
288,372.0084,-0.3742052165479169
289,372.1608,-1.238656303273246
290,372.3132,-5.0369748611990754
291,372.4656,-8.97449311872486
292,372.61800000000005,-4.938424276310451
293,372.7704,-0.3358609295760434
294,372.9228,-0.34745434174611894
295,373.0752,-0.31737221363080265
296,373.2276,-0.9171922793411267
297,373.38,-0.3972396278892606
298,373.5324,-0.6535495937346076
299,373.6848,-0.4614248316868065
300,373.8372,-2.3488569659168776
301,373.9896,-2.8605891950748648
302,374.142,-1.8553424106795295
303,374.2944,-0.5257984552960628
304,374.4468,-0.40060441228302457
305,374.5992,-0.3917125500065478
306,374.7516,-0.3691044096154888
307,374.904,-0.6533358485700349
308,375.0564,-0.6938900548656468
309,375.2088,-0.7908456935047485
310,375.3612,-0.3691217993537257
311,375.5136,-0.33129445799500673
312,375.666,-0.3339560219815905
313,375.8184,-0.3579786779350666
314,375.9708,-0.8484267222368671
315,376.1232,-0.5105349248671096
316,376.2756,-0.381891132277966
317,376.42800000000005,-0.31771763488100935
318,376.5804,-0.9274061345386517
319,376.7328,-2.3846110476098814
320,376.8852,-1.5941383091618444
321,377.0376,-0.3965078631207185
322,377.19,-0.3245326488875635
323,377.3424,-0.3211885072816077
324,377.4948,-0.33272756424953576
325,377.6472,-0.322475093931794
326,377.7996,-0.3287664238646379
327,377.952,-0.31990656603147727
328,378.1044,-0.47205152639808334
329,378.2568,-0.5967136336670484
330,378.4092,-0.6151839555218455
331,378.5616,-0.8524692132541765
332,378.714,-2.979428050444199
333,378.8664,-5.893282108708048
334,379.0188,-7.151959560783235
335,379.1712,-2.275250551876719
336,379.3236,-1.4922648738050202
337,379.476,-1.428924877214321
338,379.6284,-1.3633918167972991
339,379.7808,-1.5998074357298595
340,379.9332,-1.4466239935645966
341,380.0856,-1.7335587591515644
342,380.23800000000006,-1.7322304728958766
343,380.3904,-4.431039906423003
344,380.5428,-2.005045515128063
345,380.6952,-1.5217758362644374
346,380.8476,-0.40296384460559853
347,381.0,-0.8277311882409366
348,381.1524,-0.7355160436909097
349,381.3048,-3.09723264112952
350,381.4572,-3.5281241078285297
351,381.6096,-4.589933468470134
352,381.76199999999994,-1.5602036852225567
353,381.9144,-2.0751313375859515
354,382.0668,-2.885233272754751
355,382.2192,-2.7304165524017616
356,382.3716,-5.131491021065931
357,382.524,-6.8615730004404
358,382.6764,-6.196552133297611
359,382.8288,-1.831864248221506
360,382.9812,-4.050637351590379
361,383.1336,-6.040728383769412
362,383.286,-6.622721748221363
363,383.4384,-3.3400401486582028
364,383.5908,-2.4953202301193906
365,383.7432,-2.567910181508515
366,383.8956,-3.250743493250333
367,384.048,-5.176813171765441
368,384.2004,-3.7084462554977877
369,384.3528,-1.3401362290615764
370,384.5052,-0.8960802376932921
371,384.6576,-0.5063742327968318
372,384.81,-0.4465677326303004
373,384.9624,-0.4082551889490372
374,385.1148,-0.319955371572843
375,385.2672,-0.32111148881539253
376,385.4196,-0.31745760370997206
377,385.57199999999995,-0.31733977874509
378,385.7244,-0.31733327737744516
379,385.8768,-0.3173257680992689
380,386.0292,-0.31732471080911023
381,386.1816,-0.3173219429210735
382,386.334,-0.3173225642955996
383,386.4864,-0.31732388955691754
384,386.6388,-0.31732304312035076
385,386.7912,-0.340255489507069
386,386.9436,-0.34053967542369473
387,387.096,-0.5504414951967405
388,387.2484,-0.333076498403961
389,387.4008,-0.3677997378140728
390,387.5532,-0.32011440808371977
391,387.7056,-0.3173841104499133
392,387.858,-0.31756863241609223
393,388.0104,-0.3254924532898432
394,388.1628,-0.33645432511531476
395,388.3152,-0.3912282188794868
396,388.4676,-0.6676136780066144
397,388.62,-0.3191840436630929
398,388.7724,-0.3173218344951742
399,388.9248,-0.31732133941368923
400,389.0772,-0.3173299218939584
401,389.2296,-0.3177941832400381
402,389.38199999999995,-0.40142109140662885
403,389.5344,-0.46168686964765576
404,389.6868,-0.5734397265497913
405,389.8392,-0.4523014389348663
406,389.9916,-0.38651145849323765
407,390.144,-0.3493373692161482
408,390.2964,-0.39490699498234005
409,390.4488,-0.8945309985474961
410,390.6012,-4.417487071837683
411,390.7536,-6.096973256480003
412,390.906,-2.7882496140001662
413,391.0584,-1.7156223612846626
414,391.2108,-0.4435504282614178
415,391.3632,-0.3362061348906994
416,391.5156,-0.31733342472879345
417,391.668,-0.3320352082763731
418,391.8204,-0.3173243566052732
419,391.9728,-0.3173217496437043
420,392.1252,-0.3173213564993739
421,392.2776,-0.3222897101598745
422,392.43,-0.542519631589665
423,392.5824,-0.49887319441821504
424,392.7348,-1.4198277258106813
425,392.8872,-1.1517861417844804
426,393.0396,-1.2650274461748972
427,393.19199999999995,-1.4848951496815743
428,393.3444,-1.02771496663765
429,393.4968,-0.3427675257086225
430,393.6492,-0.3384352240274196
431,393.8016,-0.4480540126074568
432,393.954,-0.4887719304308553
433,394.1064,-0.6408618516177975
434,394.2588,-1.0531477791821697
435,394.4112,-1.024255852744071
436,394.5636,-0.37723403408419254
437,394.716,-0.38337678096074135
438,394.8684,-0.8575443364834052
439,395.0208,-3.3495890127173302
440,395.1732,-1.0333541409239733
441,395.3256,-0.6750780868518502
442,395.478,-1.327373919898397
443,395.6304,-4.42247403110639
444,395.7828,-4.538111498304402
445,395.9352,-0.646253355846476
446,396.0876,-0.44931667752937826
447,396.24,-0.4875029627240568
448,396.3924,-0.5867763807529011
449,396.5448,-0.34544950970368565
450,396.6972,-0.31896082565949074
451,396.8496,-0.31743582846895874
452,397.00199999999995,-0.31890296927273976
453,397.1544,-0.33765897370068076
454,397.3068,-0.9292679799706212
455,397.4592,-1.2410143837406853
456,397.6116,-0.9032056752501441
457,397.764,-1.0118673943681769
458,397.9164,-0.6022866748937385
459,398.0688,-1.4730309136642823
460,398.2212,-0.9357645586874306
461,398.3736,-0.38078501502660017
462,398.526,-0.31745097948393086
463,398.6784,-0.31733570004049705
464,398.8308,-0.3195947707057877
465,398.9832,-0.3509896707852226
466,399.1356,-0.4797253519268435
467,399.288,-0.5405155526025202
468,399.4404,-0.32608986533180656
469,399.5928,-0.3630215260862562
470,399.7452,-1.3367200350945865
471,399.8976,-4.4524834398589865
472,400.05,-5.363694584006284
473,400.2024,-2.3645663595702264
474,400.3548,-2.7721880497071645
475,400.5072,-3.237597414321427
476,400.6596,-4.45847343927388
477,400.81199999999995,-3.1243385199777998
478,400.9644,-1.3541596533469726
479,401.1168,-1.5774658814653575
480,401.2692,-6.503110268940622
481,401.4216,-6.969223773553416
482,401.574,-6.868166792072337
483,401.7264,-5.245637955431842
484,401.8788,-1.0197729997167861
485,402.0312,-3.9410165576936693
486,402.1836,-3.6246542292417505
487,402.336,-7.349934159732282
488,402.4884,-4.811367287733621
489,402.6408,-1.9133017982036165
490,402.7932,-0.6481780569810257
491,402.9456,-0.8837463493079971
492,403.098,-1.3062783044860895
493,403.2504,-0.4236800734127098
494,403.4028,-0.3234126738548229
495,403.5552,-0.3184846422589815
496,403.7076,-0.331746938381339
497,403.86,-0.4931455111881352
498,404.0124,-0.4197601250319179
499,404.1648,-0.6001502168631939
500,404.3172,-0.5785978389437977
501,404.4696,-0.8584262589005172
502,404.62199999999996,-0.5809695276814557
503,404.7744,-0.4037619975690029
504,404.9268,-4.0474433708649595
505,405.0792,-2.237978097115983
506,405.2316,-6.811445160647095
507,405.384,-2.3736313691642184
508,405.5364,-0.868990514244099
509,405.6888,-0.31957301460767307
510,405.8412,-0.31732908351632483
511,405.9936,-0.3173280806504033
512,406.14599999999996,-0.39776377150764336
513,406.2984,-0.41598086024126885
514,406.4508,-0.3577544913620064
515,406.6032,-0.3173298618150572
516,406.7556,-0.31742554899092396
517,406.908,-0.3854478783909163
518,407.0604,-0.37860274975592556
519,407.2128,-0.6711504870333966
520,407.3652,-0.3323215682157128
521,407.5176,-0.34743060820484417
522,407.67,-0.31902129982522465
523,407.8224,-0.37847428424909846
524,407.9748,-0.5443702236889204
525,408.1272,-1.1876678073208577
526,408.2796,-0.6533109043455227
527,408.43199999999996,-0.8229887296971716
528,408.5844,-4.4302115745106025
529,408.7368,-4.848463531567367
530,408.8892,-4.688684522110935
531,409.0416,-1.581334500093095
532,409.194,-1.1436818865316292
533,409.3464,-1.5915551818928084
534,409.4988,-0.5046795803801176
535,409.6512,-1.2509991703395054
536,409.8036,-0.5217292633437871
537,409.95599999999996,-0.5094893131592787
538,410.1084,-0.3198572749485659
539,410.2608,-0.3252382758232634
540,410.4132,-0.3187591762457509
541,410.5656,-0.32015645084422095
542,410.718,-0.3186591781413281
543,410.8704,-0.4642301530966706
544,411.0228,-2.8604539646378506
545,411.1752,-3.9136834292705833
546,411.3276,-3.4127073564560084
547,411.48,-2.867296646569923
548,411.6324,-1.437790193065647
549,411.7848,-2.7455675679135503
550,411.9372,-1.1955252869825521
551,412.0896,-3.989239139475288
552,412.24199999999996,-3.607210526451349
553,412.3944,-4.842969801985722
554,412.5468,-2.3061055304514335
555,412.6992,-0.31930406084904067
556,412.8516,-0.348857669036364
557,413.004,-0.3719313240515759
558,413.1564,-1.3114674177900814
559,413.3088,-0.34164357410141766
560,413.4612,-0.33027058375328056
561,413.6136,-0.5653745222007229
562,413.76599999999996,-0.7325894588380899
563,413.9184,-1.588182542455495
564,414.0708,-0.6880488334299543
565,414.2232,-0.5078784344930398
566,414.3756,-0.3192470949442655
567,414.528,-0.31966534382304695
568,414.6804,-0.49267847775874013
569,414.8328,-0.5968982919781793
570,414.9852,-0.7827278958394217
571,415.1376,-0.32833929870961603
572,415.29,-0.3248900818428331
573,415.4424,-0.31732216981804084
574,415.5948,-0.31732134261480344
575,415.7472,-0.31732133826708275
576,415.8996,-0.3173213382672435
577,416.05199999999996,-0.3173213382683155
578,416.2044,-0.31732135667497036
579,416.3568,-0.3173217135971694
580,416.5092,-0.3192812035379506
581,416.6616,-0.6019031912031598
582,416.814,-0.9688120633830601
583,416.9664,-0.9169733579406951
584,417.1188,-0.8725750783623385
585,417.2712,-0.8732383084387345
586,417.4236,-0.9844148928016689
587,417.57599999999996,-1.2357422918397578
588,417.7284,-2.5334682005017872
589,417.8808,-3.160176721336218
590,418.0332,-4.265824725691301
591,418.1856,-4.1977225026618585
592,418.338,-3.3647433175351495
593,418.4904,-3.0048826430999833
594,418.6428,-2.001604710404737
595,418.7952,-2.0895124485249594
596,418.9476,-1.0970069562027294
597,419.1,-1.0508302725128893
598,419.2524,-1.5811612326129545
599,419.4048,-0.6826218946479505
600,419.5572,-1.1489258238263882
601,419.7096,-0.6973615590586628
602,419.86199999999997,-1.2048338128012757
603,420.0144,-1.2929570358752591
604,420.1668,-1.2730824430791887
605,420.3192,-0.4903207168554622
606,420.4716,-0.3403256655310934
607,420.624,-0.4818144025021156
608,420.7764,-0.38226267692385024
609,420.9288,-0.6092943331061544
610,421.0812,-1.0770182699038708
611,421.2336,-4.038981011667541
612,421.38599999999997,-5.29338791013643
613,421.5384,-5.242601915371619
614,421.6908,-4.512958730224754
615,421.8432,-3.6319516397773524
616,421.9956,-1.056101962082224
617,422.148,-0.4980342326438123
618,422.3004,-2.0205756099429184
619,422.4528,-1.2468835204082724
620,422.6052,-3.785634493331405
621,422.7576,-0.613919109413344
622,422.91,-1.3400041774410327
623,423.0624,-0.5283931026545627
624,423.2148,-0.9243384438792535
625,423.3672,-0.7241194489806616
626,423.5196,-0.6378196512677867
627,423.67199999999997,-0.5247187314143739
628,423.8244,-0.4854880425834203
629,423.9768,-0.38849328764298663
630,424.1292,-1.1363743063387364
631,424.2816,-0.41507903268918056
632,424.434,-0.40692262125669293
633,424.5864,-0.32139715126718094
634,424.7388,-0.3414339159559413
635,424.8912,-0.3977039729998636
636,425.0436,-0.3340969701057896
637,425.19599999999997,-0.3175627419420736
638,425.3484,-0.3173246316917528
639,425.5008,-0.31732135916159976
640,425.6532,-0.31732306425800405
641,425.8056,-0.31732277212662946
642,425.958,-0.31773334935150793
643,426.1104,-0.3191668156627689
644,426.2628,-0.3178272458696671
645,426.4152,-0.31838514504012616
646,426.5676,-0.37985060227462975
647,426.72,-0.9428378405291065
648,426.8724,-0.41053602257258004
649,427.0248,-0.31768300123299104
650,427.1772,-0.3174950477810093
651,427.3296,-0.3174958873835612
652,427.48199999999997,-0.32175398482958906
653,427.6344,-0.3173213388630747
654,427.7868,-0.33552567687869794
655,427.9392,-0.33450819281030547
656,428.0916,-0.9509424560749684
657,428.244,-0.720578445709922
658,428.3964,-0.5175080511947981
659,428.5488,-0.37969318939587937
660,428.7012,-0.3264807408788666
661,428.8536,-0.3608531591121838
662,429.006,-0.3755274971587702
663,429.1584,-0.34402558723266835
664,429.3108,-0.3700191197445703
665,429.4632,-0.339497161618283
666,429.6156,-0.4221637105784968
667,429.76800000000003,-0.3567364083128384
668,429.9204,-0.3184789554056248
669,430.0728,-0.31734236847719255
670,430.2252,-0.3173214311622536
671,430.3776,-0.31872105185171296
672,430.53,-0.3173355461484706
673,430.6824,-0.3211496040354678
674,430.8348,-0.32576656163868956
675,430.9872,-0.3865593184321213
676,431.1396,-0.7777350179475483
677,431.292,-0.4414793976772576
678,431.4444,-0.7649796608851471
679,431.5968,-0.45686395701969373
680,431.7492,-0.47941843023713004
681,431.9016,-0.5675144337179227
682,432.05400000000003,-0.6527003130900902
683,432.2064,-0.47349684579501994
684,432.3588,-0.3636158668217931
685,432.5112,-0.5213496615665358
686,432.6636,-0.6777391605650784
687,432.816,-0.3242397685037408
688,432.9684,-0.3174413077959889
689,433.1208,-0.31767507599340994
690,433.2732,-0.32399574045848895
691,433.4256,-0.3186262643363461
692,433.57800000000003,-0.5927736238181808
693,433.7304,-1.1083599523720749
694,433.8828,-2.5278984553675565
695,434.0352,-3.1365716953752085
696,434.1876,-3.6486032052152284
697,434.34,-2.506700575740509
698,434.4924,-3.1668395203346926
699,434.6448,-4.139121360799537
700,434.7972,-4.369810322291541
701,434.9496,-5.216137537982586
702,435.102,-4.390372975732104
703,435.2544,-1.4625177714394375
704,435.4068,-0.7631660578241111
705,435.5592,-1.8882664078247287
706,435.7116,-5.457987290962703
707,435.86400000000003,-4.45441721348683
708,436.0164,-4.668477546525442
709,436.1688,-5.081205237104605
710,436.3212,-4.730150432095716
711,436.4736,-6.164997865568154
712,436.626,-6.0199434218230605
713,436.7784,-10.893231515348393
714,436.9308,-10.331771747438346
715,437.0832,-6.5813410293532675
716,437.2356,-2.9349184979081717
717,437.38800000000003,-4.997106536801835
718,437.5404,-8.864136610030432
719,437.6928,-9.947892806336142
720,437.8452,-5.588315627122359
721,437.9976,-4.137067255745211
722,438.15,-1.5912074207671454
723,438.3024,-0.4517638730102355
724,438.4548,-0.4479516698745275
725,438.6072,-0.40635868087843013
726,438.7596,-0.9490927549719765
727,438.912,-1.0559940584424008
728,439.0644,-0.6922498621161189
729,439.2168,-0.6135710466411086
730,439.3692,-0.3331336894075263
731,439.5216,-0.46523446094836074
732,439.67400000000004,-0.5033731575473119
733,439.8264,-0.696313189764139
734,439.9788,-0.3433267718489338
735,440.1312,-0.3177148991276141
736,440.2836,-0.31736759431470124
737,440.436,-0.3213296797452369
738,440.5884,-0.3234965521620393
739,440.7408,-0.3992593410232656
740,440.8932,-0.3644430251332713
741,441.0456,-0.35550921947958414
742,441.19800000000004,-0.32056012124005634
743,441.3504,-0.3173226993174956
744,441.5028,-0.31734979623699916
745,441.6552,-0.31748556894462493
746,441.8076,-0.3222091969154004
747,441.96,-0.37781060902754915
748,442.1124,-0.952135248312102
749,442.2648,-2.8829667001728114
750,442.4172,-2.337501197656365
751,442.5696,-1.3087660735248747
752,442.722,-1.6578471092756584
753,442.8744,-1.5102720785519965
754,443.0268,-0.3660424848180223
755,443.1792,-0.5237338853956846
756,443.3316,-1.0683881459702402
757,443.48400000000004,-3.5395473174110434
758,443.6364,-2.060646009216586
759,443.7888,-0.4836629600949813
760,443.9412,-0.3184584516938777
761,444.0936,-0.317322184202938
762,444.246,-0.31732136641065034
763,444.3984,-0.3173213385469509
764,444.5508,-0.31732133828291875
765,444.7032,-0.31732133826753345
766,444.8556,-0.31732133839877047
767,445.00800000000004,-0.31732133895098574
768,445.1604,-0.3173564962970938
769,445.3128,-0.31832563346799725
770,445.4652,-1.8312915173776572
771,445.6176,-2.1753721429769546
772,445.77,-1.4731372591421594
773,445.9224,-0.40554354859283875
774,446.0748,-0.3453438194914092
775,446.2272,-0.3337239720424883
776,446.3796,-0.3295491783323748
777,446.532,-0.3229362466615859
778,446.6844,-0.37555269665359675
779,446.8368,-0.3181311757979415
780,446.9892,-0.31732134093667685
781,447.1416,-0.31732133827597386
782,447.29400000000004,-0.31732133826728764
783,447.4464,-0.3173213382670832
784,447.5988,-0.31732133826994113
785,447.7512,-0.31732133952618463
786,447.9036,-0.3173428363470929
787,448.056,-0.3173278052178807
788,448.2084,-0.31738443263018
789,448.3608,-0.3173213439509593
790,448.5132,-0.31733955491937954
791,448.6656,-0.31732134571437226
792,448.81800000000004,-0.3173293865262736
793,448.9704,-0.31732188192360655
794,449.1228,-0.31739514612710407
795,449.2752,-0.3173253139594885
796,449.4276,-0.31733295347837953
797,449.58,-0.31744799878827784
798,449.7324,-0.33235681947923695
799,449.8848,-0.3576613534662481
800,450.0372,-0.4007864282407731
801,450.1896,-0.7004050513599409
802,450.342,-0.3643524476552336
803,450.4944,-0.3690198993856621
804,450.6468,-0.3190863221073303
805,450.7992,-0.32505367265910157
806,450.9516,-0.31735688683222746
807,451.10400000000004,-0.31742672637774505
808,451.2564,-0.317706112000028
809,451.4088,-0.33632026433745205
810,451.5612,-0.3176437847003695
811,451.7136,-0.32012411180913963
812,451.866,-0.3281170130700537
813,452.0184,-0.8473797443477684
814,452.1708,-1.9925731777318263
815,452.3232,-2.842213932969065
816,452.4756,-5.368162127935249
817,452.62800000000004,-5.488870160599077
818,452.7804,-5.225494788573525
819,452.9328,-0.5947468650083597
820,453.0852,-0.39355048518401614
821,453.2376,-0.31886067372801574
822,453.39,-0.3184532061213274
823,453.5424,-0.34725597646779294
824,453.6948,-0.3230292471052606
825,453.8472,-0.34618837710257294
826,453.9996,-0.3473055237951011
827,454.152,-0.3303582801099544
