,NEUT,Pred_NEUT
105,333.1464,-999.0867741735417
106,333.2988,-999.0867741735417
107,333.4512,-999.0867741735417
108,333.6036,-999.0867741735417
109,333.756,-999.0867741735417
110,333.9084,-999.0867741735417
111,334.0608,-999.0867741735417
112,334.2132,-999.0867741735417
113,334.3656,-999.0867741735417
114,334.51800000000003,-999.0867741735417
115,334.6704,-999.0867741735417
116,334.8228,-999.0867741735417
117,334.9752,-999.0867741735417
118,335.1276,-999.0867741735417
119,335.28,-999.0867741735417
120,335.4324,-999.0867741735417
121,335.5848,-999.0867741735417
122,335.7372,-999.0867741735417
123,335.8896,-999.0867741735417
124,336.042,-999.0867741735417
125,336.1944,-999.0867741735417
126,336.3468,-999.0867741735417
127,336.4992,-999.0867741735417
128,336.6516,-999.0867741735417
129,336.80400000000003,-999.0867741735417
130,336.9564,-999.0867741735417
131,337.1088,-999.0867741735417
132,337.2612,-999.0867741735417
133,337.4136,-999.0867741735417
134,337.566,-999.0867741735417
135,337.7184,-999.0867741735417
136,337.8708,-999.0867741735417
137,338.0232,-999.0867741735417
138,338.1756,-999.0867741735417
139,338.32800000000003,-999.0867741735417
140,338.4804,-999.0867741735417
141,338.6328,-999.0867741735417
142,338.7852,-999.0867741735417
143,338.9376,-999.0867741735417
144,339.09,-999.0867741735417
145,339.2424,-999.0867741735417
146,339.3948,-999.0867741735417
147,339.5472,-999.0867741735417
148,339.6996,-999.0867741735417
149,339.852,-999.0867741735417
150,340.0044,-999.0867741735417
151,340.1568,-999.0867741735417
152,340.3092,-999.0867741735417
153,340.4616,-999.0867741735417
154,340.61400000000003,-999.0867741735417
155,340.7664,-999.0867741735417
156,340.9188,-999.0867741735417
157,341.0712,-999.0867741735417
158,341.2236,-999.0867741735417
159,341.376,-999.0867741735417
160,341.5284,-999.0867741735417
161,341.6808,-999.0867741735417
162,341.8332,-999.0867741735417
163,341.9856,-999.0867741735417
164,342.13800000000003,-999.0867741735417
165,342.2904,-999.0867741735417
166,342.4428,-999.0867741735417
167,342.5952,-999.0867741735417
168,342.7476,-999.0867741735417
169,342.9,-999.0867741735417
170,343.0524,-999.0867741735417
171,343.2048,-999.0867741735417
172,343.3572,-999.0867741735417
173,343.5096,-999.0867741735417
174,343.662,-999.0867741735417
175,343.8144,-999.0867741735417
176,343.9668,-999.0867741735417
177,344.1192,-999.0867741735417
178,344.2716,-999.0867741735417
179,344.42400000000004,-999.0867741735417
180,344.5764,-999.0867741735417
181,344.7288,-999.0867741735417
182,344.8812,-999.0867741735417
183,345.0336,-999.0867741735417
184,345.186,-999.0867741735417
185,345.3384,-999.0867741735417
186,345.4908,-999.0867741735417
187,345.6432,-999.0867741735417
188,345.7956,-999.0867741735417
189,345.94800000000004,-999.0867741735417
190,346.1004,-999.0867741735417
191,346.2528,-999.0867741735417
192,346.4052,-999.0867741735417
193,346.5576,-999.0867741735417
194,346.71,-999.0867741735417
195,346.8624,-999.0867741735417
196,347.0148,-999.0867741735417
197,347.1672,-999.0867741735417
198,347.3196,-999.0867741735417
199,347.472,-999.0867741735417
200,347.6244,-999.0867741735417
201,347.7768,-999.0867741735417
202,347.9292,-999.0867741735417
203,348.0816,-999.0867741735417
204,348.23400000000004,-999.0867741735417
205,348.3864,-999.0867741735417
206,348.5388,-999.0867741735417
207,348.6912,-999.0867741735417
208,348.8436,-999.0867741735417
209,348.996,-999.0867741735417
210,349.1484,-999.0867741735417
211,349.3008,-999.0867741735417
212,349.4532,-999.0867741735417
213,349.6056,-999.0867741735417
214,349.75800000000004,-999.0867741735417
215,349.9104,-999.0867741735417
216,350.0628,-999.0867741735417
217,350.2152,-999.0867741735417
218,350.3676,-999.0867741735417
219,350.52,-999.0867741735417
220,350.6724,-999.0867741735417
221,350.8248,-999.0867741735417
222,350.9772,-999.0867741735417
223,351.1296,-999.0867741735417
224,351.282,-999.0867741735417
225,351.4344,-999.0867741735417
226,351.5868,-999.0867741735417
227,351.7392,-999.0867741735417
228,351.8916,-999.0867741735417
229,352.04400000000004,-999.0867741735417
230,352.1964,-999.0867741735417
231,352.3488,-999.0867741735417
232,352.5012,-999.0867741735417
233,352.6536,-999.0867741735417
234,352.806,-999.0867741735417
235,352.9584,-999.0867741735417
236,353.1108,-999.0867741735417
237,353.2632,-999.0867741735417
238,353.4156,-999.0867741735417
239,353.56800000000004,-999.0867741735417
240,353.7204,-999.0867741735417
241,353.8728,-999.0867741735417
242,354.0252,-999.0867741735417
243,354.1776,-999.0867741735417
244,354.33,-999.0867741735417
245,354.4824,-999.0867741735417
246,354.6348,-999.0867741735417
247,354.7872,-999.0867741735417
248,354.9396,-999.0867741735417
249,355.092,-999.0867741735417
250,355.2444,-999.0867741735417
251,355.3968,-999.0867741735417
252,355.5492,-999.0867741735417
253,355.7016,-999.0867741735417
254,355.85400000000004,-999.0867741735417
255,356.0064,-999.0867741735417
256,356.1588,-999.0867741735417
257,356.3112,-999.0867741735417
258,356.4636,-999.0867741735417
259,356.616,-999.0867741735417
260,356.7684,-999.0867741735417
261,356.9208,-999.0867741735417
262,357.0732,-999.0867741735417
263,357.2256,-999.0867741735417
264,357.37800000000004,-999.0867741735417
265,357.5304,-999.0867741735417
266,357.6828,-999.0867741735417
267,357.8352,-999.0867741735417
268,357.9876,-999.0867741735417
269,358.14,-999.0867741735417
270,358.2924,-999.0867741735417
271,358.4448,-999.0867741735417
272,358.5972,-999.0867741735417
273,358.7496,-999.0867741735417
274,358.902,-999.0867741735417
275,359.0544,-999.0867741735417
276,359.2068,-999.0867741735417
277,359.3592,-999.0867741735417
278,359.5116,-999.0867741735417
279,359.664,-999.0867741735417
280,359.8164,-999.0867741735417
281,359.9688,-999.0867741735417
282,360.1212,-999.0867741735417
283,360.2736,-999.0867741735417
284,360.426,-999.0867741735417
285,360.5784,-999.0867741735417
286,360.7308,-999.0867741735417
287,360.8832,-999.0867741735417
288,361.0356,-999.0867741735417
289,361.18800000000005,-999.0867741735417
290,361.3404,-999.0867741735417
291,361.4928,-999.0867741735417
292,361.6452,-999.0867741735417
293,361.7976,-999.0867741735417
294,361.95,-999.0867741735417
295,362.1024,-999.0867741735417
296,362.2548,-999.0867741735417
297,362.4072,-999.0867741735417
298,362.5596,-999.0867741735417
299,362.712,-999.0867741735417
300,362.8644,-999.0867741735417
301,363.0168,-999.0867741735417
302,363.1692,-999.0867741735417
303,363.3216,-999.0867741735417
304,363.474,-999.0867741735417
305,363.6264,-999.0867741735417
306,363.7788,-999.0867741735417
307,363.9312,-999.0867741735417
308,364.0836,-999.0867741735417
309,364.236,-999.0867741735417
310,364.3884,-999.0867741735417
311,364.5408,-999.0867741735417
312,364.6932,-999.0867741735417
313,364.8456,-999.0867741735417
314,364.99800000000005,-999.0867741735417
315,365.1504,-999.0867741735417
316,365.3028,-999.0867741735417
317,365.4552,-999.0867741735417
318,365.6076,-999.0867741735417
319,365.76,-999.0867741735417
320,365.9124,-999.0867741735417
321,366.0648,-999.0867741735417
322,366.2172,-999.0867741735417
323,366.3696,-999.0867741735417
324,366.522,-999.0867741735417
325,366.6744,-999.0867741735417
326,366.8268,-999.0867741735417
327,366.9792,-999.0867741735417
328,367.1316,-999.0867741735417
329,367.284,-999.0867741735417
330,367.4364,-999.0867741735417
331,367.5888,-999.0867741735417
332,367.7412,-999.0867741735417
333,367.8936,-999.0867741735417
334,368.046,-999.0867741735417
335,368.1984,-999.0867741735417
336,368.3508,-999.0867741735417
337,368.5032,-999.0867741735417
338,368.6556,-999.0867741735417
339,368.80800000000005,-999.0867741735417
340,368.9604,-999.0867741735417
341,369.1128,-999.0867741735417
342,369.2652,-999.0867741735417
343,369.4176,-999.0867741735417
344,369.57,-999.0867741735417
345,369.7224,-999.0867741735417
346,369.8748,-999.0867741735417
347,370.0272,-999.0867741735417
348,370.1796,-999.0867741735417
349,370.332,-999.0867741735417
350,370.4844,-999.0867741735417
351,370.6368,-999.0867741735417
352,370.7892,-999.0867741735417
353,370.9416,-999.0867741735417
354,371.094,-999.0867741735417
355,371.2464,-999.0867741735417
356,371.3988,-999.0867741735417
357,371.5512,-999.0867741735417
358,371.7036,-999.0867741735417
359,371.856,-999.0867741735417
360,372.0084,-999.0867741735417
361,372.1608,-999.0867741735417
362,372.3132,-999.0867741735417
363,372.4656,-999.0867741735417
364,372.61800000000005,-999.0867741735417
365,372.7704,-999.0867741735417
366,372.9228,-999.0867741735417
367,373.0752,-999.0867741735417
368,373.2276,-999.0867741735417
369,373.38,-999.0867741735417
370,373.5324,-999.0867741735417
371,373.6848,-999.0867741735417
372,373.8372,-999.0867741735417
373,373.9896,-999.0867741735417
374,374.142,-999.0867741735417
375,374.2944,-999.0867741735417
376,374.4468,-999.0867741735417
377,374.5992,-999.0867741735417
378,374.7516,-999.0867741735417
379,374.904,-999.0867741735417
380,375.0564,-999.0867741735417
381,375.2088,-999.0867741735417
382,375.3612,-999.0867741735417
383,375.5136,-999.0867741735417
384,375.666,-999.0867741735417
385,375.8184,-999.0867741735417
386,375.9708,-999.0867741735417
387,376.1232,-999.0867741735417
388,376.2756,-999.0867741735417
389,376.42800000000005,-999.0867741735417
390,376.5804,-999.0867741735417
391,376.7328,-999.0867741735417
392,376.8852,-999.0867741735417
393,377.0376,-999.0867741735417
394,377.19,-999.0867741735417
395,377.3424,-999.0867741735417
396,377.4948,-999.0867741735417
397,377.6472,-999.0867741735417
398,377.7996,-999.0867741735417
399,377.952,-999.0867741735417
400,378.1044,-999.0867741735417
401,378.2568,-999.0867741735417
402,378.4092,-999.0867741735417
403,378.5616,-999.0867741735417
404,378.714,-999.0867741735417
405,378.8664,-999.0867741735417
406,379.0188,-999.0867741735417
407,379.1712,-999.0867741735417
408,379.3236,-999.0867741735417
409,379.476,-999.0867741735417
410,379.6284,-999.0867741735417
411,379.7808,-999.0867741735417
412,379.9332,-999.0867741735417
413,380.0856,-999.0867741735417
414,380.23800000000006,-999.0867741735417
415,380.3904,-999.0867741735417
416,380.5428,-999.0867741735417
417,380.6952,-999.0867741735417
418,380.8476,-999.0867741735417
419,381.0,-999.0867741735417
420,381.1524,-999.0867741735417
421,381.3048,-999.0867741735417
422,381.4572,-999.0867741735417
423,381.6096,-999.0867741735417
424,381.76199999999994,-999.0867741735417
425,381.9144,-999.0867741735417
426,382.0668,-999.0867741735417
427,382.2192,-999.0867741735417
428,382.3716,-999.0867741735417
429,382.524,-999.0867741735417
430,382.6764,-999.0867741735417
431,382.8288,-999.0867741735417
432,382.9812,-999.0867741735417
433,383.1336,-999.0867741735417
434,383.286,-999.0867741735417
435,383.4384,-999.0867741735417
436,383.5908,-999.0867741735417
437,383.7432,-999.0867741735417
438,383.8956,-999.0867741735417
439,384.048,-999.0867741735417
440,384.2004,-999.0867741735417
441,384.3528,-999.0867741735417
442,384.5052,-999.0867741735417
443,384.6576,-999.0867741735417
444,384.81,-999.0867741735417
445,384.9624,-999.0867741735417
446,385.1148,-999.0867741735417
447,385.2672,-999.0867741735417
448,385.4196,-999.0867741735417
449,385.57199999999995,-999.0867741735417
450,385.7244,-999.0867741735417
451,385.8768,-999.0867741735417
452,386.0292,-999.0867741735417
453,386.1816,-999.0867741735417
454,386.334,-999.0867741735417
455,386.4864,-999.0867741735417
456,386.6388,-999.0867741735417
457,386.7912,-999.0867741735417
458,386.9436,-999.0867741735417
459,387.096,-999.0867741735417
460,387.2484,-999.0867741735417
461,387.4008,-999.0867741735417
462,387.5532,-999.0867741735417
463,387.7056,-999.0867741735417
464,387.858,-999.0867741735417
465,388.0104,-999.0867741735417
466,388.1628,-999.0867741735417
467,388.3152,-999.0867741735417
468,388.4676,-999.0867741735417
469,388.62,-999.0867741735417
470,388.7724,-999.0867741735417
471,388.9248,-999.0867741735417
472,389.0772,-999.0867741735417
473,389.2296,-999.0867741735417
474,389.38199999999995,-999.0867741735417
475,389.5344,-999.0867741735417
476,389.6868,-999.0867741735417
477,389.8392,-999.0867741735417
478,389.9916,-999.0867741735417
479,390.144,-999.0867741735417
480,390.2964,-999.0867741735417
481,390.4488,-999.0867741735417
482,390.6012,-999.0867741735417
483,390.7536,-999.0867741735417
484,390.906,-999.0867741735417
485,391.0584,-999.0867741735417
486,391.2108,-999.0867741735417
487,391.3632,-999.0867741735417
488,391.5156,-999.0867741735417
489,391.668,-999.0867741735417
490,391.8204,-999.0867741735417
491,391.9728,-999.0867741735417
492,392.1252,-999.0867741735417
493,392.2776,-999.0867741735417
494,392.43,-999.0867741735417
495,392.5824,-999.0867741735417
496,392.7348,-999.0867741735417
497,392.8872,-999.0867741735417
498,393.0396,-999.0867741735417
499,393.19199999999995,-999.0867741735417
500,393.3444,-999.0867741735417
501,393.4968,-999.0867741735417
502,393.6492,-999.0867741735417
503,393.8016,-999.0867741735417
504,393.954,-999.0867741735417
505,394.1064,-999.0867741735417
506,394.2588,-999.0867741735417
507,394.4112,-999.0867741735417
508,394.5636,-999.0867741735417
509,394.716,-999.0867741735417
510,394.8684,-999.0867741735417
511,395.0208,-999.0867741735417
512,395.1732,-999.0867741735417
513,395.3256,-999.0867741735417
514,395.478,-999.0867741735417
515,395.6304,-999.0867741735417
516,395.7828,-999.0867741735417
517,395.9352,-999.0867741735417
518,396.0876,-999.0867741735417
519,396.24,-999.0867741735417
520,396.3924,-999.0867741735417
521,396.5448,-999.0867741735417
522,396.6972,-999.0867741735417
523,396.8496,-999.0867741735417
524,397.00199999999995,-999.0867741735417
525,397.1544,-999.0867741735417
526,397.3068,-999.0867741735417
527,397.4592,-999.0867741735417
528,397.6116,-999.0867741735417
529,397.764,-999.0867741735417
530,397.9164,-999.0867741735417
531,398.0688,-999.0867741735417
532,398.2212,-999.0867741735417
533,398.3736,-999.0867741735417
534,398.526,-999.0867741735417
535,398.6784,-999.0867741735417
536,398.8308,-999.0867741735417
537,398.9832,-999.0867741735417
538,399.1356,-999.0867741735417
539,399.288,-999.0867741735417
540,399.4404,-999.0867741735417
541,399.5928,-999.0867741735417
542,399.7452,-999.0867741735417
543,399.8976,-999.0867741735417
544,400.05,-999.0867741735417
545,400.2024,-999.0867741735417
546,400.3548,-999.0867741735417
547,400.5072,-999.0867741735417
548,400.6596,-999.0867741735417
549,400.81199999999995,-999.0867741735417
550,400.9644,-999.0867741735417
551,401.1168,-999.0867741735417
552,401.2692,-999.0867741735417
553,401.4216,-999.0867741735417
554,401.574,-999.0867741735417
555,401.7264,-999.0867741735417
556,401.8788,-999.0867741735417
557,402.0312,-999.0867741735417
558,402.1836,-999.0867741735417
559,402.336,-999.0867741735417
560,402.4884,-999.0867741735417
561,402.6408,-999.0867741735417
562,402.7932,-999.0867741735417
563,402.9456,-999.0867741735417
564,403.098,-999.0867741735417
565,403.2504,-999.0867741735417
566,403.4028,-999.0867741735417
567,403.5552,-999.0867741735417
568,403.7076,-999.0867741735417
569,403.86,-999.0867741735417
570,404.0124,-999.0867741735417
571,404.1648,-999.0867741735417
572,404.3172,-999.0867741735417
573,404.4696,-999.0867741735417
574,404.62199999999996,-999.0867741735417
575,404.7744,-999.0867741735417
576,404.9268,-999.0867741735417
577,405.0792,-999.0867741735417
578,405.2316,-999.0867741735417
579,405.384,-999.0867741735417
580,405.5364,-999.0867741735417
581,405.6888,-999.0867741735417
582,405.8412,-999.0867741735417
583,405.9936,-999.0867741735417
584,406.14599999999996,-999.0867741735417
585,406.2984,-999.0867741735417
586,406.4508,-999.0867741735417
587,406.6032,-999.0867741735417
588,406.7556,-999.0867741735417
589,406.908,-999.0867741735417
590,407.0604,-999.0867741735417
591,407.2128,-999.0867741735417
592,407.3652,-999.0867741735417
593,407.5176,-999.0867741735417
594,407.67,-999.0867741735417
595,407.8224,-999.0867741735417
596,407.9748,-999.0867741735417
597,408.1272,-999.0867741735417
598,408.2796,-999.0867741735417
599,408.43199999999996,-999.0867741735417
600,408.5844,-999.0867741735417
601,408.7368,-999.0867741735417
602,408.8892,-999.0867741735417
603,409.0416,-999.0867741735417
604,409.194,-999.0867741735417
605,409.3464,-999.0867741735417
606,409.4988,-999.0867741735417
607,409.6512,-999.0867741735417
608,409.8036,-999.0867741735417
609,409.95599999999996,-999.0867741735417
610,410.1084,-999.0867741735417
611,410.2608,-999.0867741735417
612,410.4132,-999.0867741735417
613,410.5656,-999.0867741735417
614,410.718,-999.0867741735417
615,410.8704,-999.0867741735417
616,411.0228,-999.0867741735417
617,411.1752,-999.0867741735417
618,411.3276,-999.0867741735417
619,411.48,-999.0867741735417
620,411.6324,-999.0867741735417
621,411.7848,-999.0867741735417
622,411.9372,-999.0867741735417
623,412.0896,-999.0867741735417
624,412.24199999999996,-999.0867741735417
625,412.3944,-999.0867741735417
626,412.5468,-999.0867741735417
627,412.6992,-999.0867741735417
628,412.8516,-999.0867741735417
629,413.004,-999.0867741735417
630,413.1564,-999.0867741735417
631,413.3088,-999.0867741735417
632,413.4612,-999.0867741735417
633,413.6136,-999.0867741735417
634,413.76599999999996,-999.0867741735417
635,413.9184,-999.0867741735417
636,414.0708,-999.0867741735417
637,414.2232,-999.0867741735417
638,414.3756,-999.0867741735417
639,414.528,-999.0867741735417
640,414.6804,-999.0867741735417
641,414.8328,-999.0867741735417
642,414.9852,-999.0867741735417
643,415.1376,-999.0867741735417
644,415.29,-999.0867741735417
645,415.4424,-999.0867741735417
646,415.5948,-999.0867741735417
647,415.7472,-999.0867741735417
648,415.8996,-999.0867741735417
649,416.05199999999996,-999.0867741735417
650,416.2044,-999.0867741735417
651,416.3568,-999.0867741735417
652,416.5092,-999.0867741735417
653,416.6616,-999.0867741735417
654,416.814,-999.0867741735417
655,416.9664,-999.0867741735417
656,417.1188,-999.0867741735417
657,417.2712,-999.0867741735417
658,417.4236,-999.0867741735417
659,417.57599999999996,-999.0867741735417
660,417.7284,-999.0867741735417
661,417.8808,-999.0867741735417
662,418.0332,-999.0867741735417
663,418.1856,-999.0867741735417
664,418.338,-999.0867741735417
665,418.4904,-999.0867741735417
666,418.6428,-999.0867741735417
667,418.7952,-999.0867741735417
668,418.9476,-999.0867741735417
669,419.1,-999.0867741735417
670,419.2524,-999.0867741735417
671,419.4048,-999.0867741735417
672,419.5572,-999.0867741735417
673,419.7096,-999.0867741735417
674,419.86199999999997,-999.0867741735417
675,420.0144,-999.0867741735417
676,420.1668,-999.0867741735417
677,420.3192,-999.0867741735417
678,420.4716,-999.0867741735417
679,420.624,-999.0867741735417
680,420.7764,-999.0867741735417
681,420.9288,-999.0867741735417
682,421.0812,-999.0867741735417
683,421.2336,-999.0867741735417
684,421.38599999999997,-999.0867741735417
685,421.5384,-999.0867741735417
686,421.6908,-999.0867741735417
687,421.8432,-999.0867741735417
688,421.9956,-999.0867741735417
689,422.148,-999.0867741735417
690,422.3004,-999.0867741735417
691,422.4528,-999.0867741735417
692,422.6052,-999.0867741735417
693,422.7576,-999.0867741735417
694,422.91,-999.0867741735417
695,423.0624,-999.0867741735417
696,423.2148,-999.0867741735417
697,423.3672,-999.0867741735417
698,423.5196,-999.0867741735417
699,423.67199999999997,-999.0867741735417
700,423.8244,-999.0867741735417
701,423.9768,-999.0867741735417
702,424.1292,-999.0867741735417
703,424.2816,-999.0867741735417
704,424.434,-999.0867741735417
705,424.5864,-999.0867741735417
706,424.7388,-999.0867741735417
707,424.8912,-999.0867741735417
708,425.0436,-999.0867741735417
709,425.19599999999997,-999.0867741735417
710,425.3484,-999.0867741735417
711,425.5008,-999.0867741735417
712,425.6532,-999.0867741735417
713,425.8056,-999.0867741735417
714,425.958,-999.0867741735417
715,426.1104,-999.0867741735417
716,426.2628,-999.0867741735417
717,426.4152,-999.0867741735417
718,426.5676,-999.0867741735417
719,426.72,-999.0867741735417
720,426.8724,-999.0867741735417
721,427.0248,-999.0867741735417
722,427.1772,-999.0867741735417
723,427.3296,-999.0867741735417
724,427.48199999999997,-999.0867741735417
725,427.6344,-999.0867741735417
726,427.7868,-999.0867741735417
727,427.9392,-999.0867741735417
728,428.0916,-999.0867741735417
729,428.244,-999.0867741735417
730,428.3964,-999.0867741735417
731,428.5488,-999.0867741735417
732,428.7012,-999.0867741735417
733,428.8536,-999.0867741735417
734,429.006,-999.0867741735417
735,429.1584,-999.0867741735417
736,429.3108,-999.0867741735417
737,429.4632,-999.0867741735417
738,429.6156,-999.0867741735417
739,429.76800000000003,-999.0867741735417
740,429.9204,-999.0867741735417
741,430.0728,-999.0867741735417
742,430.2252,-999.0867741735417
743,430.3776,-999.0867741735417
744,430.53,-999.0867741735417
745,430.6824,-999.0867741735417
746,430.8348,-999.0867741735417
747,430.9872,-999.0867741735417
748,431.1396,-999.0867741735417
749,431.292,-999.0867741735417
750,431.4444,-999.0867741735417
751,431.5968,-999.0867741735417
752,431.7492,-999.0867741735417
753,431.9016,-999.0867741735417
754,432.05400000000003,-999.0867741735417
755,432.2064,-999.0867741735417
756,432.3588,-999.0867741735417
757,432.5112,-999.0867741735417
758,432.6636,-999.0867741735417
759,432.816,-999.0867741735417
760,432.9684,-999.0867741735417
761,433.1208,-999.0867741735417
762,433.2732,-999.0867741735417
763,433.4256,-999.0867741735417
764,433.57800000000003,-999.0867741735417
765,433.7304,-999.0867741735417
766,433.8828,-999.0867741735417
767,434.0352,-999.0867741735417
768,434.1876,-999.0867741735417
769,434.34,-999.0867741735417
770,434.4924,-999.0867741735417
771,434.6448,-999.0867741735417
772,434.7972,-999.0867741735417
773,434.9496,-999.0867741735417
774,435.102,-999.0867741735417
775,435.2544,-999.0867741735417
776,435.4068,-999.0867741735417
777,435.5592,-999.0867741735417
778,435.7116,-999.0867741735417
779,435.86400000000003,-999.0867741735417
780,436.0164,-999.0867741735417
781,436.1688,-999.0867741735417
782,436.3212,-999.0867741735417
783,436.4736,-999.0867741735417
784,436.626,-999.0867741735417
785,436.7784,-999.0867741735417
786,436.9308,-999.0867741735417
787,437.0832,-999.0867741735417
788,437.2356,-999.0867741735417
789,437.38800000000003,-999.0867741735417
790,437.5404,-999.0867741735417
791,437.6928,-999.0867741735417
792,437.8452,-999.0867741735417
793,437.9976,-999.0867741735417
794,438.15,-999.0867741735417
795,438.3024,-999.0867741735417
796,438.4548,-999.0867741735417
797,438.6072,-999.0867741735417
798,438.7596,-999.0867741735417
799,438.912,-999.0867741735417
800,439.0644,-999.0867741735417
801,439.2168,-999.0867741735417
802,439.3692,-999.0867741735417
803,439.5216,-999.0867741735417
804,439.67400000000004,-999.0867741735417
805,439.8264,-999.0867741735417
806,439.9788,-999.0867741735417
807,440.1312,-999.0867741735417
808,440.2836,-999.0867741735417
809,440.436,-999.0867741735417
810,440.5884,-999.0867741735417
811,440.7408,-999.0867741735417
812,440.8932,-999.0867741735417
813,441.0456,-999.0867741735417
814,441.19800000000004,-999.0867741735417
815,441.3504,-999.0867741735417
816,441.5028,-999.0867741735417
817,441.6552,-999.0867741735417
818,441.8076,-999.0867741735417
819,441.96,-999.0867741735417
820,442.1124,-999.0867741735417
821,442.2648,-999.0867741735417
822,442.4172,-999.0867741735417
823,442.5696,-999.0867741735417
824,442.722,-999.0867741735417
825,442.8744,-999.0867741735417
826,443.0268,-999.0867741735417
827,443.1792,-999.0867741735417
828,443.3316,-999.0867741735417
829,443.48400000000004,-999.0867741735417
830,443.6364,-999.0867741735417
831,443.7888,-999.0867741735417
832,443.9412,-999.0867741735417
833,444.0936,-999.0867741735417
834,444.246,-999.0867741735417
835,444.3984,-999.0867741735417
836,444.5508,-999.0867741735417
837,444.7032,-999.0867741735417
838,444.8556,-999.0867741735417
839,445.00800000000004,-999.0867741735417
840,445.1604,-999.0867741735417
841,445.3128,-999.0867741735417
842,445.4652,-999.0867741735417
843,445.6176,-999.0867741735417
844,445.77,-999.0867741735417
845,445.9224,-999.0867741735417
846,446.0748,-999.0867741735417
847,446.2272,-999.0867741735417
848,446.3796,-999.0867741735417
849,446.532,-999.0867741735417
850,446.6844,-999.0867741735417
851,446.8368,-999.0867741735417
852,446.9892,-999.0867741735417
853,447.1416,-999.0867741735417
854,447.29400000000004,-999.0867741735417
855,447.4464,-999.0867741735417
856,447.5988,-999.0867741735417
857,447.7512,-999.0867741735417
858,447.9036,-999.0867741735417
859,448.056,-999.0867741735417
860,448.2084,-999.0867741735417
861,448.3608,-999.0867741735417
862,448.5132,-999.0867741735417
863,448.6656,-999.0867741735417
864,448.81800000000004,-999.0867741735417
865,448.9704,-999.0867741735417
866,449.1228,-999.0867741735417
867,449.2752,-999.0867741735417
868,449.4276,-999.0867741735417
