,NEUT,Pred_NEUT
64,326.89799999999997,-990.5053845789803
65,327.0504,-990.6138922786777
66,327.2028,-990.3297989758348
67,327.3552,-990.2936327096603
68,327.5076,-989.402884687221
69,327.66,-989.223822137641
70,327.8124,-988.8040243927846
71,327.9648,-989.1704948256483
72,328.1172,-987.9339522397042
73,328.2696,-987.0992353876984
74,328.42199999999997,-989.798918998583
75,328.5744,-989.5537776459104
76,328.7268,-989.1740290984037
77,328.8792,-988.9762031283826
78,329.0316,-989.2817006293485
79,329.184,-989.6334379021937
80,329.3364,-989.3458147187995
81,329.4888,-988.9973028251056
82,329.6412,-989.507405327357
83,329.7936,-988.9199439392787
84,329.94599999999997,-988.6095475656246
85,330.0984,-987.4726421481903
86,330.2508,-987.5607138323396
87,330.4032,-987.2398729078233
88,330.5556,-987.3503705835437
89,330.708,-988.0110318370192
90,330.8604,-989.011426128021
91,331.0128,-988.5566424315101
92,331.1652,-987.955505397477
93,331.3176,-987.046268522542
94,331.47,-987.7844921311498
95,331.6224,-986.8759574839956
96,331.7748,-987.3713122963595
97,331.9272,-986.6908763224055
98,332.0796,-987.5675134116374
99,332.23199999999997,-986.5288991095988
100,332.3844,-986.999733500541
101,332.5368,-986.556539907476
102,332.6892,-987.4951718798111
103,332.8416,-987.5006048368826
104,332.994,-987.7705898756819
105,333.1464,-987.4476036693525
106,333.2988,-987.3401482758456
107,333.4512,-986.8257802638448
108,333.6036,-986.8214890148143
109,333.756,-986.4238210514636
110,333.9084,-986.5635766420794
111,334.0608,-985.91525068958
112,334.2132,-985.6155758389119
113,334.3656,-985.1198808716373
114,334.51800000000003,-984.827804894726
115,334.6704,-984.5546965856578
116,334.8228,-984.8911185062595
117,334.9752,-985.541330662436
118,335.1276,-987.1893602246629
119,335.28,-987.3720898699187
120,335.4324,-988.1236826131452
121,335.5848,-987.7846368268763
122,335.7372,-988.1127104403049
123,335.8896,-987.5921424835117
124,336.042,-987.7017461671905
125,336.1944,-988.5157441290331
126,336.3468,-988.3733021408276
127,336.4992,-988.216760647107
128,336.6516,-987.5366264912873
129,336.80400000000003,-987.5059641182647
130,336.9564,-988.1417920087684
131,337.1088,-987.9381934497495
132,337.2612,-988.2523475376843
133,337.4136,-987.94716038822
134,337.566,-987.8195292690353
135,337.7184,-988.3671416282162
136,337.8708,-989.1307964114645
137,338.0232,-989.1648120925131
138,338.1756,-988.9288118908304
139,338.32800000000003,-988.3422171209322
140,338.4804,-988.6415198523687
141,338.6328,-987.83179529
142,338.7852,-986.8626435423772
143,338.9376,-986.2979538627964
144,339.09,-986.7833171702827
145,339.2424,-987.8131604429594
146,339.3948,-987.8785153430667
147,339.5472,-987.1381630628656
148,339.6996,-986.832094834668
149,339.852,-986.1124350268336
150,340.0044,-986.6306694065286
151,340.1568,-986.9233345978436
152,340.3092,-987.1241768577448
153,340.4616,-986.738920517282
154,340.61400000000003,-986.2048870554671
155,340.7664,-986.8953235531275
156,340.9188,-987.0093257544289
157,341.0712,-986.464958239463
158,341.2236,-985.7785970519616
159,341.376,-986.195306734567
160,341.5284,-986.6303458867854
161,341.6808,-986.6853674160786
162,341.8332,-986.57813569724
163,341.9856,-986.6979874141555
164,342.13800000000003,-986.5261317403136
165,342.2904,-986.3965761813215
166,342.4428,-987.3014345003411
167,342.5952,-987.2793906049594
168,342.7476,-986.4947882582121
169,342.9,-985.802902083559
170,343.0524,-985.2525794688474
171,343.2048,-986.4387706876684
172,343.3572,-987.3559303054694
173,343.5096,-986.7147229867718
174,343.662,-987.0744264854591
175,343.8144,-986.3468872021108
176,343.9668,-986.4911242690531
177,344.1192,-986.7001023266877
178,344.2716,-987.218802073962
179,344.42400000000004,-987.8108087662855
180,344.5764,-986.7774719502763
181,344.7288,-987.0624163755224
182,344.8812,-987.5524282010314
183,345.0336,-987.9000753176487
184,345.186,-987.9328245059779
185,345.3384,-988.2999592653276
186,345.4908,-987.7042444911169
187,345.6432,-987.6390907293854
188,345.7956,-987.8310326456347
189,345.94800000000004,-988.6166722785521
190,346.1004,-989.1139393365338
191,346.2528,-988.7108586728158
192,346.4052,-987.9221230291545
193,346.5576,-987.6598011157158
194,346.71,-987.853612393502
195,346.8624,-987.145809856603
196,347.0148,-986.544727754773
197,347.1672,-985.9779485718548
198,347.3196,-985.8996349785372
199,347.472,-986.8306959048848
200,347.6244,-986.6190746903999
201,347.7768,-987.8253545906111
202,347.9292,-987.7961318547037
203,348.0816,-987.5087653268861
204,348.23400000000004,-986.1908780491701
205,348.3864,-984.7755387712664
206,348.5388,-985.3230179791601
207,348.6912,-985.9426945511158
208,348.8436,-987.1761212904197
209,348.996,-987.3739236097226
210,349.1484,-986.7642031636201
211,349.3008,-986.416794843414
212,349.4532,-985.4887537936256
213,349.6056,-985.9164772788708
214,349.75800000000004,-986.0296139990037
215,349.9104,-987.5438299889568
216,350.0628,-987.5805459820924
217,350.2152,-988.1927146112998
218,350.3676,-987.7242766559273
219,350.52,-987.682867512369
220,350.6724,-987.2148514903106
221,350.8248,-987.0544045351115
222,350.9772,-986.6307029313851
223,351.1296,-986.4726406553391
224,351.282,-986.2147841755526
225,351.4344,-986.8758953147445
226,351.5868,-986.3794942414016
227,351.7392,-986.2776012198575
228,351.8916,-985.7486459805026
229,352.04400000000004,-985.9237491859209
230,352.1964,-985.9096558610103
231,352.3488,-986.4704807242293
232,352.5012,-986.4932580889492
233,352.6536,-986.5056416343259
234,352.806,-986.2666512482427
235,352.9584,-986.1800699591389
236,353.1108,-986.5239186489354
237,353.2632,-986.5147187096395
238,353.4156,-986.4735751395071
239,353.56800000000004,-986.8395258850035
240,353.7204,-986.9105704205349
241,353.8728,-987.113407952827
242,354.0252,-987.4018661110186
243,354.1776,-987.1988641135624
244,354.33,-986.3483750064911
245,354.4824,-985.4428991822649
246,354.6348,-985.2037930085783
247,354.7872,-986.1206521985044
248,354.9396,-986.5842136843015
249,355.092,-986.8059152368838
250,355.2444,-986.6730933974659
251,355.3968,-986.3265822845643
252,355.5492,-985.9905087090978
253,355.7016,-985.7876695632317
254,355.85400000000004,-986.6081149186197
255,356.0064,-986.5064611967434
256,356.1588,-986.6106640753076
257,356.3112,-986.0144824857158
258,356.4636,-986.4523990534386
259,356.616,-985.8322021450683
260,356.7684,-985.8664651768582
261,356.9208,-986.3536312827774
262,357.0732,-987.1595632188385
263,357.2256,-987.2518905000826
264,357.37800000000004,-986.5424985394503
265,357.5304,-986.1081827291656
266,357.6828,-985.7289700785186
267,357.8352,-986.1717653203862
268,357.9876,-986.4933740819819
269,358.14,-987.0061682493183
270,358.2924,-986.3697312961543
271,358.4448,-986.594284559322
272,358.5972,-987.0127195344919
273,358.7496,-988.1333013327597
274,358.902,-989.2951515893984
275,359.0544,-990.0542816713559
276,359.2068,-990.871920506225
277,359.3592,-990.7296237513312
278,359.5116,-990.8380392106001
279,359.664,-989.7721574522537
280,359.8164,-989.5653633664809
281,359.9688,-989.5027980574284
282,360.1212,-987.2806080312929
283,360.2736,-986.595232100243
284,360.426,-987.2602571881037
285,360.5784,-987.5334284201468
286,360.7308,-987.3553761814374
287,360.8832,-987.9838849956575
288,361.0356,-987.8663285798407
289,361.18800000000005,-988.5527430860631
290,361.3404,-989.2659967816833
291,361.4928,-989.1108752842514
292,361.6452,-988.0233102016509
293,361.7976,-987.9829616567282
294,361.95,-988.3509518118775
295,362.1024,-988.2693569547356
296,362.2548,-988.3899736762164
297,362.4072,-988.3288329819824
298,362.5596,-988.3226779311083
299,362.712,-988.4904408074917
300,362.8644,-987.5771331519193
301,363.0168,-985.0822338952431
302,363.1692,-984.3789624819624
303,363.3216,-984.3841328365619
304,363.474,-985.8127512370652
305,363.6264,-986.4856343973224
306,363.7788,-985.8514752254789
307,363.9312,-985.3727309373445
308,364.0836,-986.0787135177613
309,364.236,-986.2159025805051
310,364.3884,-985.8864273062636
311,364.5408,-986.0972536924102
312,364.6932,-986.4278959656301
313,364.8456,-987.3025696969772
314,364.99800000000005,-986.7480666138733
315,365.1504,-985.5274883819206
316,365.3028,-985.1825422743547
317,365.4552,-985.0499928684587
318,365.6076,-984.6111992790744
319,365.76,-985.190715672928
320,365.9124,-985.6312355079365
321,366.0648,-985.8321863487982
322,366.2172,-985.2079217020063
323,366.3696,-984.4888218331272
324,366.522,-985.8631813992369
325,366.6744,-986.0402396926431
326,366.8268,-986.5705598153351
327,366.9792,-986.1393328736546
328,367.1316,-986.24174554885
329,367.284,-986.3870715089196
330,367.4364,-986.5005781052903
331,367.5888,-986.1925476205979
332,367.7412,-986.0911422658667
333,367.8936,-985.4225421610354
334,368.046,-985.2416392658491
335,368.1984,-985.5982104693808
336,368.3508,-986.1768951293782
337,368.5032,-986.7100999278022
338,368.6556,-986.3629995794446
339,368.80800000000005,-986.5643464472445
340,368.9604,-986.9569134020626
341,369.1128,-986.9074593147709
342,369.2652,-986.4945674433062
343,369.4176,-985.9342096404505
344,369.57,-985.9291939924507
345,369.7224,-985.6429532779258
346,369.8748,-986.0172789123899
347,370.0272,-985.9443972480369
348,370.1796,-986.4478673910776
349,370.332,-986.4134187774363
350,370.4844,-986.2241553331078
351,370.6368,-985.9661606763474
352,370.7892,-985.5785762007652
353,370.9416,-985.5586154372189
354,371.094,-985.6631288263278
355,371.2464,-984.9005784946364
356,371.3988,-984.5525980996592
357,371.5512,-984.80482102979
358,371.7036,-985.3165169485122
359,371.856,-985.606031328326
360,372.0084,-985.2670792359121
361,372.1608,-985.1712995820894
362,372.3132,-985.0087743662284
363,372.4656,-984.8245614134025
364,372.61800000000005,-985.418314157623
365,372.7704,-985.6844574759991
366,372.9228,-986.1637656750978
367,373.0752,-986.0547659076678
368,373.2276,-986.0716832956356
369,373.38,-985.5426253173248
370,373.5324,-985.8903517253348
371,373.6848,-986.08419251238
372,373.8372,-986.3097226417229
373,373.9896,-986.0361570802921
374,374.142,-986.5176537126075
375,374.2944,-987.1258594725998
376,374.4468,-986.7794899012255
377,374.5992,-986.2089695599162
378,374.7516,-985.5773997045391
379,374.904,-986.5289511399648
380,375.0564,-986.1646650521443
381,375.2088,-986.5379344555636
382,375.3612,-986.3224202411691
383,375.5136,-986.0491743678394
384,375.666,-986.3890597730473
385,375.8184,-986.1706401204677
386,375.9708,-986.5709485216317
387,376.1232,-986.0706357704372
388,376.2756,-985.6879111169364
389,376.42800000000005,-985.972556487045
390,376.5804,-986.6878991499032
391,376.7328,-986.8257438975019
392,376.8852,-987.2724615496757
393,377.0376,-986.5755357567322
394,377.19,-986.7511508704316
395,377.3424,-986.5855675321554
396,377.4948,-985.725196679438
397,377.6472,-985.5785553776778
398,377.7996,-984.9111056122694
399,377.952,-986.1629158425953
400,378.1044,-985.9694672829137
401,378.2568,-985.7934867982544
402,378.4092,-985.6638201988105
403,378.5616,-985.3668369707666
404,378.714,-986.0659988148996
405,378.8664,-985.821658200794
406,379.0188,-986.5959017975739
407,379.1712,-986.0246075254352
408,379.3236,-985.976130022155
409,379.476,-985.3171755865086
410,379.6284,-984.7460967848732
411,379.7808,-985.1696294501115
412,379.9332,-984.5913061456514
413,380.0856,-984.9510802591493
414,380.23800000000006,-984.8327011828509
415,380.3904,-985.3070512486521
416,380.5428,-985.277964067793
417,380.6952,-985.287166237132
418,380.8476,-985.6129776600202
419,381.0,-986.109596367963
420,381.1524,-985.7747189446475
421,381.3048,-985.3662455352659
422,381.4572,-985.0156899621336
423,381.6096,-985.3270735303996
424,381.76199999999994,-984.8483655816455
425,381.9144,-985.3700377931755
426,382.0668,-986.4163688122619
427,382.2192,-987.5268454061317
428,382.3716,-987.4460698074492
429,382.524,-986.9269992614505
430,382.6764,-986.7066419176293
431,382.8288,-986.6637719496914
432,382.9812,-986.4122662087418
433,383.1336,-986.1231956884998
434,383.286,-986.1080068983165
435,383.4384,-986.048332608374
436,383.5908,-986.4165570051538
437,383.7432,-986.7101930930914
438,383.8956,-987.173131197932
439,384.048,-987.6787899310877
440,384.2004,-987.5150436776277
441,384.3528,-987.6507752816997
442,384.5052,-987.6497884128148
443,384.6576,-987.6574572384915
444,384.81,-987.7546979980267
445,384.9624,-987.2839866393774
446,385.1148,-987.0946923393205
447,385.2672,-986.3850361259264
448,385.4196,-986.5609889714317
449,385.57199999999995,-985.8849958015684
450,385.7244,-986.2918231464013
451,385.8768,-985.9234876646327
452,386.0292,-986.2490196436672
453,386.1816,-985.8040448536319
454,386.334,-985.9599802819772
455,386.4864,-985.5322519382504
456,386.6388,-985.4007656376882
457,386.7912,-985.2377651466992
458,386.9436,-985.8361199066918
459,387.096,-985.9054217549832
460,387.2484,-986.0476790290894
461,387.4008,-984.9231171240211
462,387.5532,-984.6204327191062
463,387.7056,-984.1145470263245
464,387.858,-985.3015306263306
465,388.0104,-985.3917587020808
466,388.1628,-985.3684451931175
467,388.3152,-984.590342274231
468,388.4676,-984.6101967341278
469,388.62,-985.0705445473778
470,388.7724,-985.744107060406
471,388.9248,-985.6051722490306
472,389.0772,-984.7635474678993
473,389.2296,-984.1438528249037
474,389.38199999999995,-984.6738518585566
475,389.5344,-985.3623081788236
476,389.6868,-985.670160189816
477,389.8392,-985.0987791079343
478,389.9916,-984.2583412895447
479,390.144,-984.620624051365
480,390.2964,-984.3195606998414
481,390.4488,-985.3119624975369
482,390.6012,-985.7405136130635
483,390.7536,-985.8892719670216
484,390.906,-985.4614692192813
485,391.0584,-984.232239207986
486,391.2108,-984.0476657382366
487,391.3632,-983.1015825716779
488,391.5156,-983.4889074371213
489,391.668,-983.3597342465808
490,391.8204,-983.4646400731707
491,391.9728,-984.4112449514938
492,392.1252,-984.6509662455371
493,392.2776,-984.4376743403034
494,392.43,-983.9794188603652
495,392.5824,-984.1391198004194
496,392.7348,-984.1002497061141
497,392.8872,-984.3257595917117
498,393.0396,-984.1627502587415
499,393.19199999999995,-985.0261560063578
500,393.3444,-985.1930616111874
501,393.4968,-985.0898600446939
502,393.6492,-983.8661921092788
503,393.8016,-983.7835690921157
504,393.954,-983.9415100152269
505,394.1064,-984.6688548454406
506,394.2588,-984.8129719358207
507,394.4112,-985.320770879914
508,394.5636,-985.1051602283034
509,394.716,-985.3601972914263
510,394.8684,-985.0510963950953
511,395.0208,-985.3847184183978
512,395.1732,-984.9740843657996
513,395.3256,-984.9971824916939
514,395.478,-985.3518062320726
515,395.6304,-985.6242881417916
516,395.7828,-985.3519835258022
517,395.9352,-985.3521377738186
518,396.0876,-985.8895643101177
519,396.24,-986.6474793658307
520,396.3924,-986.934635088912
521,396.5448,-986.4614566682964
522,396.6972,-985.8021890946997
523,396.8496,-985.236041674937
524,397.00199999999995,-985.2453701236998
525,397.1544,-985.9210062315818
526,397.3068,-985.775300988408
527,397.4592,-984.9953944152583
528,397.6116,-984.7258375048614
529,397.764,-985.0819099642265
530,397.9164,-985.9939118220578
531,398.0688,-985.5866585948668
532,398.2212,-985.5055391681354
533,398.3736,-984.613308465392
534,398.526,-984.4322924754343
535,398.6784,-984.1110416055852
536,398.8308,-984.9950045767074
537,398.9832,-985.1892607196992
538,399.1356,-985.3440472547518
539,399.288,-984.5979783612995
540,399.4404,-984.8777191257012
541,399.5928,-984.7878967938746
542,399.7452,-985.1477882245448
543,399.8976,-984.5589193971441
544,400.05,-984.8282415283538
545,400.2024,-984.5858003053862
546,400.3548,-984.5532877224385
547,400.5072,-985.4547980217085
548,400.6596,-985.2306970970677
549,400.81199999999995,-985.3613217541862
550,400.9644,-985.5316355628693
551,401.1168,-986.3956854738553
552,401.2692,-986.1910115648728
553,401.4216,-985.4521881993619
554,401.574,-984.3940938715635
555,401.7264,-984.4503818052419
556,401.8788,-985.2822881057922
557,402.0312,-985.6012965637296
558,402.1836,-986.0145076625176
559,402.336,-985.8884086335531
560,402.4884,-986.5444654331708
561,402.6408,-985.9314621900797
562,402.7932,-986.1526522960627
563,402.9456,-985.9807303941675
564,403.098,-987.0316679024421
565,403.2504,-986.6924544573943
566,403.4028,-987.8544807902446
567,403.5552,-986.8424480849687
568,403.7076,-987.0576185274257
569,403.86,-985.9466398804353
570,404.0124,-986.6716387122602
571,404.1648,-986.9973199528137
572,404.3172,-985.9332283770019
573,404.4696,-985.6925174561209
574,404.62199999999996,-985.2301713889027
575,404.7744,-985.9987972662088
576,404.9268,-985.7840176160298
577,405.0792,-986.8269479259017
578,405.2316,-986.4612689735627
579,405.384,-986.5153965861191
580,405.5364,-985.7965211862717
581,405.6888,-985.7751926466356
582,405.8412,-985.4107405256128
583,405.9936,-985.2311739644417
584,406.14599999999996,-984.9325979064354
585,406.2984,-984.855384838413
586,406.4508,-985.0419112613073
587,406.6032,-985.203515643273
588,406.7556,-985.8776509064168
589,406.908,-985.6397721044407
590,407.0604,-985.3792298702883
591,407.2128,-985.2380932217185
592,407.3652,-984.8757872635113
593,407.5176,-984.8117701739396
594,407.67,-984.8670390584773
595,407.8224,-985.3661123075162
596,407.9748,-985.3490910287061
597,408.1272,-986.1633556447829
598,408.2796,-986.4819670270584
599,408.43199999999996,-986.3804865517736
600,408.5844,-985.5808723316885
601,408.7368,-985.309799545705
602,408.8892,-985.9565821665113
603,409.0416,-986.0261357277745
604,409.194,-986.3398513658791
605,409.3464,-985.8655034030537
606,409.4988,-985.7523882457392
607,409.6512,-985.8319633024676
608,409.8036,-986.6061441908367
609,409.95599999999996,-986.8241819781612
610,410.1084,-987.1034649630001
611,410.2608,-986.6531002887633
612,410.4132,-987.041803206537
613,410.5656,-985.9346215226677
614,410.718,-985.5799494258467
615,410.8704,-985.1126673701531
616,411.0228,-986.1314796422473
617,411.1752,-986.6893969374361
618,411.3276,-986.5486067696141
619,411.48,-986.0251482988326
620,411.6324,-985.8166557710824
621,411.7848,-986.3786444334493
622,411.9372,-986.1002959395723
623,412.0896,-985.9973564524174
624,412.24199999999996,-985.7848102302963
625,412.3944,-985.4366227742754
626,412.5468,-985.6083646939691
627,412.6992,-985.1178162755584
628,412.8516,-985.2317719903691
629,413.004,-985.6138630059952
630,413.1564,-985.5942772024358
631,413.3088,-986.3907693126537
632,413.4612,-986.3432842316626
633,413.6136,-986.4697478498915
634,413.76599999999996,-985.3491728536738
635,413.9184,-985.0275442018572
636,414.0708,-985.285426093771
637,414.2232,-985.7311193371169
638,414.3756,-985.6312442229764
639,414.528,-985.7154631336238
640,414.6804,-985.7083406842468
641,414.8328,-985.092371687917
642,414.9852,-984.5257009183451
643,415.1376,-984.4419629576631
644,415.29,-984.9210910146088
645,415.4424,-984.5456062508931
646,415.5948,-984.9092053651599
647,415.7472,-985.9784246370259
648,415.8996,-987.0299319940914
649,416.05199999999996,-986.4391149456374
650,416.2044,-985.7374874753638
651,416.3568,-985.2172501823812
652,416.5092,-985.6059879286838
653,416.6616,-986.1243764586724
654,416.814,-986.3969853458334
655,416.9664,-986.9572485514719
656,417.1188,-986.482344327974
657,417.2712,-986.4529900847208
658,417.4236,-986.3478545935254
659,417.57599999999996,-986.1052092474439
660,417.7284,-986.3663436527941
661,417.8808,-986.1198392946012
662,418.0332,-986.555449119701
663,418.1856,-986.7160706482621
664,418.338,-986.8522523067263
665,418.4904,-986.1573984958209
666,418.6428,-985.642882810046
667,418.7952,-985.4555254642854
668,418.9476,-985.3858152087643
669,419.1,-984.9543315893783
670,419.2524,-984.7353559847916
671,419.4048,-985.438764826272
672,419.5572,-986.384417748681
673,419.7096,-986.9414737465186
674,419.86199999999997,-986.1719786491497
675,420.0144,-986.0981822343261
676,420.1668,-986.2953639596757
677,420.3192,-987.425163651874
678,420.4716,-987.6313324847059
679,420.624,-986.3213895962673
680,420.7764,-985.6825263173683
681,420.9288,-985.3375678568176
682,421.0812,-985.534487352601
683,421.2336,-986.387379888836
684,421.38599999999997,-986.2200551222604
685,421.5384,-985.5545151541975
686,421.6908,-985.4194163252286
687,421.8432,-985.668809456951
688,421.9956,-986.5769783949274
689,422.148,-986.183416921612
690,422.3004,-986.6011465940471
691,422.4528,-986.1508684364516
692,422.6052,-986.875652647415
693,422.7576,-986.4454352214478
694,422.91,-986.6428856269159
695,423.0624,-986.3483899208667
696,423.2148,-986.4007835438749
697,423.3672,-986.5109481073376
698,423.5196,-986.5772895708844
699,423.67199999999997,-986.4810136093603
700,423.8244,-986.7303900362054
701,423.9768,-986.9964109265521
702,424.1292,-986.7532557032771
703,424.2816,-986.2175883885913
704,424.434,-986.5664036452094
705,424.5864,-986.6529990320925
706,424.7388,-987.236290256962
707,424.8912,-986.337793724683
708,425.0436,-986.4484316878464
709,425.19599999999997,-985.9481024352323
710,425.3484,-986.4916470910796
711,425.5008,-986.4824513010702
712,425.6532,-986.7359809132588
713,425.8056,-985.1817585906382
714,425.958,-984.4889582100552
715,426.1104,-984.9057686743195
716,426.2628,-985.3544809253917
717,426.4152,-985.7322320600773
718,426.5676,-985.5145882729987
719,426.72,-986.2120477025966
720,426.8724,-985.3589307199384
721,427.0248,-985.1854288387507
722,427.1772,-982.9255484323777
723,427.3296,-983.6036174639593
724,427.48199999999997,-983.264508777088
725,427.6344,-983.1195959771998
726,427.7868,-983.2048832431349
727,427.9392,-984.0461157385555
728,428.0916,-985.112152741306
729,428.244,-985.1596775437349
730,428.3964,-985.2600823711143
731,428.5488,-985.5896176193946
732,428.7012,-986.6187160141994
733,428.8536,-986.8419311457303
734,429.006,-987.0653339692665
735,429.1584,-987.2873149549033
736,429.3108,-987.9074008948513
737,429.4632,-988.182432746542
738,429.6156,-987.5829868111284
739,429.76800000000003,-987.191832061741
740,429.9204,-986.9666314927373
741,430.0728,-987.6226413759075
742,430.2252,-987.7348580791821
743,430.3776,-987.9549468362897
744,430.53,-987.4511696471927
745,430.6824,-986.950173527319
746,430.8348,-986.73650552963
747,430.9872,-987.1518466356165
748,431.1396,-987.7259710882294
749,431.292,-988.0436820651503
750,431.4444,-987.0028674092036
751,431.5968,-986.0246306692959
752,431.7492,-986.022196246382
753,431.9016,-986.7665754708818
754,432.05400000000003,-987.0195116771714
755,432.2064,-987.0921010303236
756,432.3588,-986.4601918018067
757,432.5112,-985.8243879130049
758,432.6636,-985.7314160162425
759,432.816,-985.3247007954595
760,432.9684,-985.049028493653
761,433.1208,-984.9508984015761
762,433.2732,-984.6527903436528
763,433.4256,-985.1172237198833
764,433.57800000000003,-986.0992107732897
765,433.7304,-986.8909478575764
766,433.8828,-986.7113924045151
767,434.0352,-985.4915766720961
768,434.1876,-985.1476944518434
769,434.34,-984.55123745789
770,434.4924,-985.5798652745915
771,434.6448,-985.8113133264543
772,434.7972,-985.8341002893309
773,434.9496,-986.1764241678715
774,435.102,-985.9386116514563
775,435.2544,-986.462866024588
776,435.4068,-987.0054909795076
777,435.5592,-987.4761233652777
778,435.7116,-986.7593526709267
779,435.86400000000003,-986.9855406382717
780,436.0164,-986.9370895362916
781,436.1688,-987.2161109766622
782,436.3212,-987.1901777624984
783,436.4736,-986.7501081704664
784,436.626,-987.0529691788053
785,436.7784,-985.9575648351625
786,436.9308,-986.3671073295775
787,437.0832,-985.3907636216927
788,437.2356,-985.7210664395615
789,437.38800000000003,-985.8806836084608
790,437.5404,-986.6518274116612
791,437.6928,-986.7484672085554
792,437.8452,-986.9046906667212
793,437.9976,-986.4545777852904
794,438.15,-986.8915419297075
795,438.3024,-986.8439777201336
796,438.4548,-986.6403311351073
797,438.6072,-985.8311528600126
798,438.7596,-985.4821775940197
799,438.912,-985.8875809837796
800,439.0644,-985.8414162754341
801,439.2168,-987.2458867081211
802,439.3692,-986.2969381386569
803,439.5216,-986.6243785141113
804,439.67400000000004,-985.3896973596212
805,439.8264,-986.0479036347425
806,439.9788,-985.6107355662668
807,440.1312,-986.0254943329404
808,440.2836,-985.5736482037947
809,440.436,-985.698406482673
810,440.5884,-985.991561075961
811,440.7408,-986.1814181480322
812,440.8932,-986.5313674340031
813,441.0456,-986.4858751588177
814,441.19800000000004,-986.7907412557026
815,441.3504,-986.7192069388516
816,441.5028,-986.008787218191
817,441.6552,-986.1452701192329
818,441.8076,-986.0882111115893
819,441.96,-986.4097928057304
820,442.1124,-985.9197552618463
821,442.2648,-986.371918951334
822,442.4172,-985.8978318370201
823,442.5696,-985.6457669215736
824,442.722,-985.8577231542787
825,442.8744,-986.4257746336265
826,443.0268,-986.9431221929109
827,443.1792,-986.5725797995286
828,443.3316,-986.6141275767891
829,443.48400000000004,-986.7295256872804
830,443.6364,-986.6521149218288
831,443.7888,-986.7004942761448
832,443.9412,-986.3957538486268
833,444.0936,-986.1950185150963
834,444.246,-985.314078674092
835,444.3984,-986.0886435467817
836,444.5508,-986.9333269762437
837,444.7032,-987.6387920365033
838,444.8556,-987.1453996028642
839,445.00800000000004,-986.6029849199023
840,445.1604,-986.4578059996247
841,445.3128,-986.6920451308287
842,445.4652,-986.2126977120851
843,445.6176,-986.4690586436685
844,445.77,-985.9478700385995
845,445.9224,-986.2027794299984
846,446.0748,-986.5935808315456
847,446.2272,-986.4181132502238
848,446.3796,-987.3095259930964
849,446.532,-986.9947862368721
850,446.6844,-987.2882032759283
851,446.8368,-986.0222313970276
852,446.9892,-986.023775655101
853,447.1416,-985.6102375456541
854,447.29400000000004,-986.1280035372262
855,447.4464,-985.8439341648713
856,447.5988,-986.4041317667842
857,447.7512,-986.3175501013218
858,447.9036,-987.0072681596642
859,448.056,-987.066363721021
860,448.2084,-986.7233449999421
861,448.3608,-986.3746391048012
862,448.5132,-986.1595001985927
863,448.6656,-987.0730165512335
864,448.81800000000004,-987.335937875956
865,448.9704,-988.0381358830527
866,449.1228,-987.6406127140586
867,449.2752,-987.3471731698776
868,449.4276,-987.1522390106945
869,449.58,-986.3530722726387
870,449.7324,-985.8202277402586
871,449.8848,-985.8180890023432
872,450.0372,-986.5475102145483
873,450.1896,-987.2670247618643
