,NEUT,Pred_NEUT
355,381.1524,8.256990222328437
356,381.3048,8.077795313694143
357,381.4572,8.522511750824957
358,381.6096,8.78964040732302
359,381.76199999999994,8.74213767369043
360,381.9144,9.093187773132811
361,382.0668,8.119585287090526
362,382.2192,7.709644864379584
363,382.3716,7.219863607376226
364,382.524,7.888275172427807
365,382.6764,7.43210638959507
366,382.8288,7.390380148727964
367,382.9812,7.62043467255009
368,383.1336,8.16768918406753
369,383.286,8.290547407223464
370,383.4384,9.100777027091429
371,383.5908,9.435353653675612
372,383.7432,9.197137957448408
373,383.8956,8.474121208329578
374,384.048,7.889485767185256
375,384.2004,8.437014365619874
376,384.3528,8.623395992323132
377,384.5052,8.16689736716274
378,384.6576,7.876338007880783
379,384.81,7.185434642756565
380,384.9624,7.184091094445758
381,385.1148,7.411842578163423
382,385.2672,6.876598100203484
383,385.4196,6.782277635233591
384,385.57199999999995,7.030223056178926
385,385.7244,6.963755420827322
386,385.8768,6.576347708391289
387,386.0292,5.932317338825442
388,386.1816,6.475032947346083
389,386.334,6.88137305066099
390,386.4864,7.63457962721867
391,386.6388,7.013872110711517
392,386.7912,7.1505019277189845
393,386.9436,6.686839521251201
394,387.096,6.47240959995187
395,387.2484,6.6565585672532315
396,387.4008,6.2359309325390555
397,387.5532,6.169055638846022
398,387.7056,5.5729423211237545
399,387.858,6.294967789346323
400,388.0104,6.443035440709679
401,388.1628,6.490527713950357
402,388.3152,6.639123036957578
403,388.4676,6.345408423803139
404,388.62,6.314294622996968
405,388.7724,6.618187042523939
406,388.9248,6.697969390092961
407,389.0772,6.323999252982446
408,389.2296,6.292075265517589
409,389.38199999999995,6.742683925837309
410,389.5344,6.57491967614834
411,389.6868,6.5845684805216145
412,389.8392,6.2984838998739825
413,389.9916,6.291258351974832
414,390.144,6.325437569478225
415,390.2964,6.355273969772288
416,390.4488,6.459978956553449
417,390.6012,6.33280102196148
418,390.7536,6.416567864904195
419,390.906,6.2735916555040205
420,391.0584,5.90130196838912
421,391.2108,5.9862757951452075
422,391.3632,6.126524746762364
423,391.5156,6.610775311633251
424,391.668,6.578165192383395
425,391.8204,6.655840161467129
426,391.9728,6.448871217956874
427,392.1252,6.248457485010686
428,392.2776,6.029107986054541
429,392.43,5.843510450008061
430,392.5824,6.099234428997704
431,392.7348,6.578889515656364
432,392.8872,6.544339187076069
433,393.0396,6.437260352770913
434,393.19199999999995,6.247392360931919
435,393.3444,6.316305348208733
436,393.4968,6.234205293758588
437,393.6492,6.282789643666568
438,393.8016,6.26362533974703
439,393.954,6.544650278464399
440,394.1064,6.61543400548679
441,394.2588,6.669172282206063
442,394.4112,6.817566346933074
443,394.5636,7.238066159302896
444,394.716,7.5110878964615395
445,394.8684,7.422727516595895
446,395.0208,7.068785647757053
447,395.1732,6.797527349056569
448,395.3256,6.848753323486154
449,395.478,7.363982101129324
450,395.6304,7.819662272052902
451,395.7828,8.275738800671618
452,395.9352,8.66623155790085
453,396.0876,8.920281772270908
454,396.24,8.969600999021619
455,396.3924,9.179142609428439
456,396.5448,9.495074759916477
457,396.6972,9.570332491435195
458,396.8496,8.697996231304096
459,397.00199999999995,8.232591471390151
460,397.1544,8.569245482324973
461,397.3068,8.94572232782803
462,397.4592,9.141439659063902
463,397.6116,8.531750787427647
464,397.764,8.45891535272196
465,397.9164,8.379591573506673
466,398.0688,8.454131485910999
467,398.2212,8.876665662137494
468,398.3736,8.551589847184303
469,398.526,9.151393877644814
470,398.6784,8.999836197885589
471,398.8308,9.328726978480567
472,398.9832,8.96272305675783
473,399.1356,9.411441184093299
474,399.288,9.15260756757425
475,399.4404,8.692947076432699
476,399.5928,8.769346600758858
477,399.7452,9.083470576000252
478,399.8976,9.331192565623123
479,400.05,9.451768589988134
480,400.2024,9.497189143117929
481,400.3548,9.507760393451534
482,400.5072,9.730801705519717
483,400.6596,9.783751450047006
484,400.81199999999995,9.726266947106282
485,400.9644,9.505462571398638
486,401.1168,9.538889694397533
487,401.2692,9.33426000448813
488,401.4216,8.705866664132607
489,401.574,9.247181753530619
490,401.7264,8.373721212803233
491,401.8788,8.751531704633706
492,402.0312,7.993654416812383
493,402.1836,8.438915702582193
494,402.336,8.766638242615208
495,402.4884,9.065300567703254
496,402.6408,8.864456242722078
497,402.7932,8.389312021142082
498,402.9456,8.151079327949287
499,403.098,7.87870282063858
500,403.2504,7.417384141528302
501,403.4028,7.182766505878607
502,403.5552,7.086867538342677
503,403.7076,7.180092445954564
504,403.86,7.008518906028847
505,404.0124,6.96962216572669
506,404.1648,6.722195850524351
507,404.3172,6.863003479459177
508,404.4696,7.095133774485781
509,404.62199999999996,7.299156680627249
510,404.7744,6.819611440088131
511,404.9268,6.5698122338407465
512,405.0792,6.572731432473958
513,405.2316,6.778890531372632
514,405.384,6.437793778164181
515,405.5364,6.330415092409218
516,405.6888,6.485045505368596
517,405.8412,6.6021128943292595
518,405.9936,6.376841965066326
519,406.14599999999996,6.566721029908599
520,406.2984,6.442407739610957
521,406.4508,6.625820214425637
522,406.6032,6.572921091320623
523,406.7556,7.028327289130644
524,406.908,6.807400544870966
525,407.0604,6.5623330305127645
526,407.2128,6.271141723742424
527,407.3652,6.525504125083987
528,407.5176,6.013922712608345
529,407.67,6.289401492252146
530,407.8224,6.284136151815289
531,407.9748,6.24723895846315
532,408.1272,6.5706115013632775
533,408.2796,6.481348437208794
534,408.43199999999996,6.923427281980047
535,408.5844,6.046384077812871
536,408.7368,6.229722666708625
537,408.8892,6.339464187702866
538,409.0416,6.647041433600222
539,409.194,6.599779867954513
540,409.3464,6.390278191504834
541,409.4988,6.103014678518992
542,409.6512,5.944851116642539
543,409.8036,6.120021803785097
544,409.95599999999996,6.356856197742125
545,410.1084,6.008249655576471
546,410.2608,5.920659281740036
547,410.4132,5.866924173288275
548,410.5656,6.545647085371062
549,410.718,6.567366496063272
550,410.8704,6.400416594591537
551,411.0228,6.064872712905853
552,411.1752,6.389658975303064
553,411.3276,6.213116193772613
554,411.48,6.171654463661987
555,411.6324,6.110917991506717
556,411.7848,6.329883871194287
557,411.9372,6.277295943077021
558,412.0896,5.9588774428927245
559,412.24199999999996,6.2970658013998175
560,412.3944,6.090727480924297
561,412.5468,6.032060123398718
562,412.6992,5.85876423558021
563,412.8516,6.183260068551721
564,413.004,6.5305655936127245
565,413.1564,6.560779735441908
566,413.3088,6.678959416745467
567,413.4612,6.695776054038802
568,413.6136,6.370020913359745
569,413.76599999999996,6.626918006380361
570,413.9184,6.284745782054763
571,414.0708,6.779777214202191
572,414.2232,6.408598369850793
573,414.3756,6.272495490793695
574,414.528,5.819014721518677
575,414.6804,5.8234973897187245
576,414.8328,5.9757991602443
577,414.9852,5.875411149392242
578,415.1376,5.887492378659303
579,415.29,5.95974664748892
580,415.4424,6.295830094930338
581,415.5948,6.0469133561538655
582,415.7472,5.904692914131736
583,415.8996,5.889215478222958
584,416.05199999999996,6.173610062105915
585,416.2044,6.1641890636671235
586,416.3568,5.717438355714357
587,416.5092,5.498586182833705
588,416.6616,5.952410826073212
589,416.814,6.757515214049903
590,416.9664,6.570405668995992
591,417.1188,6.764692697219694
592,417.2712,6.32452937070785
593,417.4236,6.4423870105309575
594,417.57599999999996,5.729063705246407
595,417.7284,5.510287047634588
596,417.8808,5.992145921346623
597,418.0332,5.943093851881862
598,418.1856,6.44761847122313
599,418.338,6.717344892344464
600,418.4904,6.928042134085725
601,418.6428,7.200141215293584
602,418.7952,7.595039177534485
603,418.9476,8.089865261540883
604,419.1,7.75986796567576
605,419.2524,7.233759927568016
606,419.4048,6.960980306724682
607,419.5572,6.531717384707967
608,419.7096,6.446098492871453
609,419.86199999999997,6.284632152500812
610,420.0144,6.29489929122272
611,420.1668,6.917439841275321
612,420.3192,7.492119212196034
613,420.4716,7.472597894047016
614,420.624,7.2691735235518955
615,420.7764,7.054944426692309
616,420.9288,6.803908654962402
617,421.0812,6.59115735936324
618,421.2336,6.617501891939959
619,421.38599999999997,6.786970743687924
620,421.5384,7.112917473440383
621,421.6908,7.411318954735293
622,421.8432,7.323381777053189
623,421.9956,7.4632819105052235
624,422.148,7.237772112635952
625,422.3004,7.503424058039979
626,422.4528,7.161101180731478
627,422.6052,7.365543372360925
628,422.7576,6.381370132142116
629,422.91,6.090155234771906
630,423.0624,5.7967651894660435
631,423.2148,6.319246991466876
632,423.3672,6.630735714840345
633,423.5196,6.772019685192468
634,423.67199999999997,6.863955562499321
635,423.8244,6.690596093740016
636,423.9768,6.4118945041989015
637,424.1292,6.20987000675413
638,424.2816,6.738161013245655
639,424.434,7.1634585812046225
640,424.5864,7.19969065490907
641,424.7388,6.434037698027396
642,424.8912,6.791063419417576
643,425.0436,6.660261267975205
644,425.19599999999997,6.677430120451746
645,425.3484,6.807154180427901
646,425.5008,7.050277057194204
647,425.6532,6.780512298901687
648,425.8056,6.5085140067347
649,425.958,6.3571517949216805
650,426.1104,6.7173449353872385
651,426.2628,6.819178584475907
652,426.4152,6.804261986769262
653,426.5676,6.772939049142394
654,426.72,6.493357424433569
655,426.8724,6.456926598470886
656,427.0248,6.795929993683657
657,427.1772,7.06062138201446
658,427.3296,7.305462197702333
659,427.48199999999997,7.334590453725799
660,427.6344,7.1267174297693785
661,427.7868,6.968344822467834
662,427.9392,6.754575428419681
663,428.0916,6.640697974544302
664,428.244,6.784902435563005
665,428.3964,6.884815529081042
666,428.5488,6.950857295976601
667,428.7012,6.629973229444104
668,428.8536,6.4305242574989485
669,429.006,6.664744627948533
670,429.1584,6.302456947044295
671,429.3108,5.975396424325165
672,429.4632,5.8592113381291995
673,429.6156,6.06325093265221
674,429.76800000000003,6.410876041513077
675,429.9204,6.434414468366107
676,430.0728,6.616819309581558
677,430.2252,6.666358843493775
678,430.3776,6.644586073259628
679,430.53,6.350497038543644
680,430.6824,6.342607654952843
681,430.8348,6.570732831717233
682,430.9872,6.699503429535014
683,431.1396,6.452313236394609
684,431.292,6.254455188082723
685,431.4444,6.388092759895308
686,431.5968,6.449455861824443
687,431.7492,6.036402824003016
688,431.9016,5.268957555874973
689,432.05400000000003,4.851382019837608
690,432.2064,5.081019354430527
691,432.3588,5.473953721245259
692,432.5112,5.865152952379521
693,432.6636,5.433751479077177
694,432.816,5.016853162774339
695,432.9684,4.57205457158852
696,433.1208,4.588981520258848
697,433.2732,4.802531842334908
698,433.4256,5.495701403304587
699,433.57800000000003,5.702527243419844
700,433.7304,5.659378443280136
701,433.8828,5.448699773225172
702,434.0352,5.619556076375066
703,434.1876,5.822926182139703
704,434.34,6.053743918319455
705,434.4924,6.2788878806893
706,434.6448,6.203262818672783
707,434.7972,5.938156338336231
708,434.9496,6.015877750656632
709,435.102,6.207406436623145
710,435.2544,6.1597851894514015
711,435.4068,5.762317218145164
712,435.5592,5.532814185234724
713,435.7116,6.149145177896802
714,435.86400000000003,6.3145589553188195
715,436.0164,6.279289473645125
716,436.1688,6.273491686637236
717,436.3212,5.934944176758734
718,436.4736,5.808597397486228
719,436.626,6.34654950595413
720,436.7784,6.250025849793396
721,436.9308,6.369256614780532
722,437.0832,5.993809077127999
723,437.2356,6.3840894938470605
724,437.38800000000003,5.946483228438687
725,437.5404,5.785796213682779
726,437.6928,5.527406982973083
727,437.8452,5.866722677111376
728,437.9976,5.821629512036743
729,438.15,5.687038930125368
730,438.3024,5.36040911675078
731,438.4548,5.724636720505927
732,438.6072,5.860938742213932
733,438.7596,5.832781515210947
734,438.912,5.530280954849509
735,439.0644,6.046099318575173
736,439.2168,6.281937767815677
737,439.3692,6.155358587380402
738,439.5216,5.840731307341656
739,439.67400000000004,6.13188156305095
740,439.8264,5.970339053294218
741,439.9788,5.789935818507278
742,440.1312,5.649194192486874
743,440.2836,6.24725685158273
744,440.436,6.218150748265781
745,440.5884,6.380365794231988
746,440.7408,5.657942262395849
747,440.8932,5.848662208379849
748,441.0456,6.012581208640995
749,441.19800000000004,6.265410892201093
750,441.3504,6.091804600200934
751,441.5028,5.947541309655307
752,441.6552,5.971720720338176
753,441.8076,5.374186975724875
754,441.96,5.843603944071347
755,442.1124,5.968633363293115
756,442.2648,5.961283737590552
757,442.4172,5.54807946676398
758,442.5696,5.469753075917911
759,442.722,5.606754400668343
760,442.8744,5.846901920673314
761,443.0268,5.827488932159891
762,443.1792,5.811985717150947
763,443.3316,5.459876564715451
764,443.48400000000004,5.50973300034433
765,443.6364,5.6134894399277755
766,443.7888,6.128753345686842
767,443.9412,6.4599689605808805
768,444.0936,6.564625044910439
769,444.246,6.126746996611864
770,444.3984,5.376183830865784
771,444.5508,5.531905503633983
772,444.7032,5.862021315339959
773,444.8556,6.353851983019791
774,445.00800000000004,6.464099491508424
775,445.1604,6.530452709846372
776,445.3128,5.801623373585663
777,445.4652,5.394753627527123
778,445.6176,5.682223502118045
779,445.77,6.233170281153235
780,445.9224,6.517792626449726
781,446.0748,6.1674313750132725
782,446.2272,6.038473463654384
783,446.3796,6.1376286160026226
784,446.532,6.233491021796059
785,446.6844,6.552761070156947
786,446.8368,6.32131876432814
787,446.9892,5.950854918523511
788,447.1416,5.963332150250384
789,447.29400000000004,5.798188213361087
790,447.4464,6.139911592682132
791,447.5988,5.697867674904749
792,447.7512,6.0409459917446675
793,447.9036,5.45717190614576
794,448.056,5.5412442936849615
795,448.2084,4.989881926092799
796,448.3608,5.265234946711047
797,448.5132,5.502554445595749
798,448.6656,5.526820119255657
799,448.81800000000004,5.502376548215196
800,448.9704,5.646444788816552
801,449.1228,5.336084410866015
802,449.2752,5.151484254143181
803,449.4276,4.690893913445862
804,449.58,4.792439849342905
805,449.7324,4.711138620902091
806,449.8848,5.04021473720406
807,450.0372,5.151635727797885
808,450.1896,5.556945862143678
809,450.342,5.462832315969251
810,450.4944,5.478088264353481
811,450.6468,5.246268083686719
812,450.7992,5.739605975326075
813,450.9516,6.029256875257477
814,451.10400000000004,6.263495175250554
815,451.2564,6.087692199227078
816,451.4088,5.842769142078467
817,451.5612,5.827621626668474
818,451.7136,5.402563513579494
819,451.866,5.2635082131807955
820,452.0184,4.494584261243759
821,452.1708,4.440631762848177
822,452.3232,4.391535026668059
823,452.4756,4.634238480327991
824,452.62800000000004,4.36076283045421
825,452.7804,3.864744317663181
826,452.9328,3.7329685245606328
827,453.0852,3.418585478167298
828,453.2376,3.701045781813992
829,453.39,3.2088120401900575
830,453.5424,3.089092086241182
831,453.6948,3.0806349467762804
832,453.8472,3.392203858797556
833,453.9996,3.9458394288688794
834,454.152,3.881577251500694
835,454.3044,4.071095862676522
836,454.4568,3.727169980362099
837,454.6092,3.548890834360776
838,454.7616,3.6458462795748474
839,454.914,3.632184229550969
840,455.0664,3.330988889603729
841,455.2188,3.7516738509020406
842,455.3712,3.735426001465136
843,455.5236,4.252881621325066
844,455.676,3.8465368508594153
845,455.8284,3.547643424710383
846,455.9808,3.535355675032708
847,456.1332,4.152624763491737
848,456.2856,4.864982373896176
849,456.43800000000005,4.9168144689486795
850,456.5904,4.39538014886541
851,456.7428,4.155069431729174
852,456.8952,3.7837092675700674
853,457.0476,3.6984679861221252
854,457.2,3.5011267963820796
855,457.3524,3.608404765308677
856,457.5048,3.8016822955588445
857,457.6572,3.8731280884955375
858,457.8096,3.9837368405712716
859,457.962,4.181977197176508
860,458.1144,4.423843832358223
861,458.2668,4.590266008768811
862,458.4192,4.7734174208886415
863,458.5716,4.5718834148126675
864,458.724,4.246930627622653
865,458.8764,4.062189075169982
866,459.0288,4.426995754644885
867,459.1812,4.195855760021132
868,459.3336,4.318015367694496
869,459.486,4.148044135976612
870,459.6384,4.895210972815093
871,459.7908,4.3850327885900455
872,459.9432,4.647207936731526
873,460.0956,4.624191530395329
874,460.24800000000005,5.229814412352738
875,460.4004,5.087076252453215
876,460.5528,4.74913321370569
877,460.7052,4.742070400984641
878,460.8576,4.286713124323036
879,461.01,4.7213619918077185
880,461.1624,5.369356376177411
881,461.3148,6.05935020531312
882,461.4672,5.95583703223808
883,461.6196,5.576142734145485
884,461.772,5.843528563768771
885,461.9244,6.1205975453045625
886,462.0768,6.584020265802039
887,462.2292,6.75179516489769
888,462.3816,7.44685718639478
889,462.534,7.041465665299086
890,462.6864,6.436509920603058
891,462.8388,6.290247170074032
892,462.9912,5.857565373165485
893,463.1436,5.497299745014715
894,463.296,5.754101611763456
895,463.4484,5.870701166967418
896,463.6008,6.001998483497623
897,463.7532,5.998042487820513
898,463.9056,5.737852793217549
899,464.05800000000005,5.855221794362386
900,464.2104,6.433647245194013
901,464.3628,6.265356689651654
902,464.5152,6.319442920038853
903,464.6676,6.1599096463590755
904,464.82,5.994992735914394
905,464.9724,6.234227278612082
906,465.1248,6.172489784626826
907,465.2772,6.075465386911045
908,465.4296,5.990542874806934
909,465.582,5.863776563879043
910,465.7344,5.76929746180166
911,465.8868,6.3207633924042845
912,466.0392,6.090980248564215
913,466.1916,6.2284590412646
