,NEUT,Pred_NEUT
252,365.4552,0.43848220216589134
253,365.6076,0.43848220216589134
254,365.76,0.43777814599922915
255,365.9124,0.4081654493237986
256,366.0648,0.40662155762130203
257,366.2172,0.40662155762130203
258,366.3696,0.40662155762130203
259,366.522,0.40662155762130203
260,366.6744,0.40662155762130203
261,366.8268,0.40662155762130203
262,366.9792,0.40662155762130203
263,367.1316,0.4081654493237986
264,367.284,0.41108346825410036
265,367.4364,0.41108346825410036
266,367.5888,0.41108346825410036
267,367.7412,0.4119184901613643
268,367.8936,0.4119184901613643
269,368.046,0.4119184901613643
270,368.1984,0.4119184901613643
271,368.3508,0.4119184901613643
272,368.5032,0.4119184901613643
273,368.6556,0.41346238186386086
274,368.80800000000005,0.41346238186386086
275,368.9604,0.41346238186386086
276,369.1128,0.41346238186386086
277,369.2652,0.41346238186386086
278,369.4176,0.41346238186386086
279,369.57,0.41346238186386086
280,369.7224,0.41346238186386086
281,369.8748,0.41346238186386086
282,370.0272,0.41346238186386086
283,370.1796,0.41346238186386086
284,370.332,0.4119184901613643
285,370.4844,0.409539576551604
286,370.6368,0.40662155762130203
287,370.7892,0.3982693674867145
288,370.9416,0.3982693674867145
289,371.094,0.39981325918921107
290,371.2464,0.428042447696722
291,371.3988,0.40662155762130203
292,371.5512,0.40662155762130203
293,371.7036,0.4119184901613643
294,371.856,0.45169767919039766
295,372.0084,0.4119184901613643
296,372.1608,0.4119184901613643
297,372.3132,0.4119184901613643
298,372.4656,0.41346238186386086
299,372.61800000000005,0.41346238186386086
300,372.7704,0.41346238186386086
301,372.9228,0.41346238186386086
302,373.0752,0.41346238186386086
303,373.2276,0.45324157089289424
304,373.38,0.4400260938683879
305,373.5324,0.4400260938683879
306,373.6848,0.4400260938683879
307,373.8372,0.4400260938683879
308,373.9896,0.4400260938683879
309,374.142,0.4400260938683879
310,374.2944,0.4400260938683879
311,374.4468,0.4400260938683879
312,374.5992,0.4400260938683879
313,374.7516,0.4400260938683879
314,374.904,0.4400260938683879
315,375.0564,0.4400260938683879
316,375.2088,0.4400260938683879
317,375.3612,0.4400260938683879
318,375.5136,0.4400260938683879
319,375.666,0.4416915703713718
320,375.8184,0.45324157089289424
321,375.9708,0.4400260938683879
322,376.1232,0.4400260938683879
323,376.2756,0.4400260938683879
324,376.42800000000005,0.4400260938683879
325,376.5804,0.4400260938683879
326,376.7328,0.4400260938683879
327,376.8852,0.4400260938683879
328,377.0376,0.4400260938683879
329,377.19,0.4400260938683879
330,377.3424,0.4400260938683879
331,377.4948,0.4400260938683879
332,377.6472,0.4400260938683879
333,377.7996,0.4400260938683879
334,377.952,0.4400260938683879
335,378.1044,0.4400260938683879
336,378.2568,0.4400260938683879
337,378.4092,0.4400260938683879
338,378.5616,0.4400260938683879
339,378.714,0.4400260938683879
340,378.8664,0.4400260938683879
341,379.0188,0.4400260938683879
342,379.1712,0.45324157089289424
343,379.3236,0.4400260938683879
344,379.476,0.4400260938683879
345,379.6284,0.4400260938683879
346,379.7808,0.4400260938683879
347,379.9332,0.4400260938683879
348,380.0856,0.4400260938683879
349,380.23800000000006,0.4400260938683879
350,380.3904,0.4400260938683879
351,380.5428,0.4400260938683879
352,380.6952,0.4400260938683879
353,380.8476,0.4400260938683879
354,381.0,0.4376471802586274
355,381.1524,0.4331852696258291
356,381.3048,0.4331852696258291
357,381.4572,0.43610328855613106
358,381.6096,0.43610328855613106
359,381.76199999999994,0.43848220216589134
360,381.9144,0.43848220216589134
361,382.0668,0.4400260938683879
362,382.2192,0.4416915703713718
363,382.3716,0.41346238186386086
364,382.524,0.4400260938683879
365,382.6764,0.4119184901613643
366,382.8288,0.4416915703713718
367,382.9812,0.4416915703713718
368,383.1336,0.4400260938683879
369,383.286,0.4400260938683879
370,383.4384,0.4400260938683879
371,383.5908,0.4400260938683879
372,383.7432,0.4400260938683879
373,383.8956,0.4400260938683879
374,384.048,0.4400260938683879
375,384.2004,0.4400260938683879
376,384.3528,0.4400260938683879
377,384.5052,0.4400260938683879
378,384.6576,0.4400260938683879
379,384.81,0.4400260938683879
380,384.9624,0.4400260938683879
381,385.1148,0.4400260938683879
382,385.2672,0.441700951311486
383,385.4196,0.409539576551604
384,385.57199999999995,0.4464007466503354
385,385.7244,0.4264985559942254
386,385.8768,0.3982693674867145
387,386.0292,0.3982693674867145
388,386.1816,0.3982693674867145
389,386.334,0.4264985559942254
390,386.4864,0.42483307949124155
391,386.6388,0.42483307949124155
392,386.7912,0.42483307949124155
393,386.9436,0.43804855651574787
394,387.096,0.43804855651574787
395,387.2484,0.43485074612881297
396,387.4008,0.40662155762130203
397,387.5532,0.40662155762130203
398,387.7056,0.4081654493237986
399,387.858,0.4081654493237986
400,388.0104,0.4081654493237986
401,388.1628,0.43640401877142376
402,388.3152,0.4331852696258291
403,388.4676,0.40662155762130203
404,388.62,0.4348601270689272
405,388.7724,0.4081654493237986
406,388.9248,0.4081654493237986
407,389.0772,0.4081654493237986
408,389.2296,0.43640401877142376
409,389.38199999999995,0.4347291613283257
410,389.5344,0.4347291613283257
411,389.6868,0.4347291613283257
412,389.8392,0.4464007466503354
413,389.9916,0.4464007466503354
414,390.144,0.43776876505911494
415,390.2964,0.4376471802586274
416,390.4488,0.4400260938683879
417,390.6012,0.4400260938683879
418,390.7536,0.4400260938683879
419,390.906,0.4400260938683879
420,391.0584,0.41346238186386086
421,391.2108,0.41346238186386086
422,391.3632,0.441700951311486
423,391.5156,0.4400260938683879
424,391.668,0.4412945670339263
425,391.8204,0.4506659968980868
426,391.9728,0.4412945670339263
427,392.1252,0.4412945670339263
428,392.2776,0.44296942447702436
429,392.43,0.4241022848935597
430,392.5824,-0.36446424980062997
431,392.7348,0.4506659968980868
432,392.8872,0.4400260938683879
433,393.0396,0.4400260938683879
434,393.19199999999995,0.41346238186386086
435,393.3444,0.4416915703713718
436,393.4968,0.441700951311486
437,393.6492,0.441700951311486
438,393.8016,0.441700951311486
439,393.954,0.4416915703713718
440,394.1064,0.4416915703713718
441,394.2588,0.4416915703713718
442,394.4112,0.4416915703713718
443,394.5636,0.4400260938683879
444,394.716,0.4400260938683879
445,394.8684,0.4400260938683879
446,395.0208,0.4400260938683879
447,395.1732,0.41346238186386086
448,395.3256,0.41346238186386086
449,395.478,0.4400260938683879
450,395.6304,0.4400260938683879
451,395.7828,0.4400260938683879
452,395.9352,0.4400260938683879
453,396.0876,0.4400260938683879
454,396.24,0.4400260938683879
455,396.3924,0.4400260938683879
456,396.5448,0.4400260938683879
457,396.6972,0.4400260938683879
458,396.8496,0.4400260938683879
459,397.00199999999995,0.4400260938683879
460,397.1544,0.4400260938683879
461,397.3068,0.4400260938683879
462,397.4592,0.4400260938683879
463,397.6116,0.4400260938683879
464,397.764,0.4400260938683879
465,397.9164,0.4400260938683879
466,398.0688,0.4400260938683879
467,398.2212,0.4400260938683879
468,398.3736,0.4400260938683879
469,398.526,0.4400260938683879
470,398.6784,0.4400260938683879
471,398.8308,0.4400260938683879
472,398.9832,0.4400260938683879
473,399.1356,0.4400260938683879
474,399.288,0.4400260938683879
475,399.4404,0.4400260938683879
476,399.5928,0.4400260938683879
477,399.7452,0.4400260938683879
478,399.8976,0.4400260938683879
479,400.05,0.4400260938683879
480,400.2024,0.4400260938683879
481,400.3548,0.4400260938683879
482,400.5072,0.4400260938683879
483,400.6596,0.4400260938683879
484,400.81199999999995,0.4400260938683879
485,400.9644,0.4400260938683879
486,401.1168,0.4400260938683879
487,401.2692,0.4400260938683879
488,401.4216,0.4400260938683879
489,401.574,0.4400260938683879
490,401.7264,0.4400260938683879
491,401.8788,0.4400260938683879
492,402.0312,0.4400260938683879
493,402.1836,0.4400260938683879
494,402.336,0.4400260938683879
495,402.4884,0.4400260938683879
496,402.6408,0.4400260938683879
497,402.7932,0.4400260938683879
498,402.9456,0.4400260938683879
499,403.098,0.4400260938683879
500,403.2504,0.4400260938683879
501,403.4028,0.4400260938683879
502,403.5552,0.4412945670339263
503,403.7076,0.4412945670339263
504,403.86,0.37971192268901816
505,404.0124,0.37971192268901816
506,404.1648,0.4967425195522674
507,404.3172,0.4967425195522674
508,404.4696,0.37971192268901816
509,404.62199999999996,0.4506659968980868
510,404.7744,0.4412945670339263
511,404.9268,0.4412945670339263
512,405.0792,0.4506659968980868
513,405.2316,0.4506659968980868
514,405.384,0.4412945670339263
515,405.5364,0.4412945670339263
516,405.6888,0.4412945670339263
517,405.8412,0.4967425195522674
518,405.9936,0.4967425195522674
519,406.14599999999996,0.4967425195522674
520,406.2984,0.4967425195522674
521,406.4508,-2.9141811449038144
522,406.6032,-2.9141811449038144
523,406.7556,0.37971192268901816
524,406.908,0.37971192268901816
525,407.0604,0.6487269120135903
526,407.2128,0.4967425195522674
527,407.3652,-0.10627974054660505
528,407.5176,0.4506659968980868
529,407.67,-0.10627974054660505
530,407.8224,-0.10627974054660505
531,407.9748,0.42034454877032473
532,408.1272,-0.10627974054660505
533,408.2796,-0.10627974054660505
534,408.43199999999996,0.23704224037437796
535,408.5844,-0.13868650817617198
536,408.7368,0.4412945670339263
537,408.8892,0.4400260938683879
538,409.0416,0.4400260938683879
539,409.194,0.4400260938683879
540,409.3464,0.4412945670339263
541,409.4988,-0.13868650817617198
542,409.6512,-1.9607933118333418
543,409.8036,-0.13868650817617198
544,409.95599999999996,0.4506659968980868
545,410.1084,0.4416915703713718
546,410.2608,0.4416915703713718
547,410.4132,0.441700951311486
548,410.5656,0.4412945670339263
549,410.718,0.4412945670339263
550,410.8704,0.4412945670339263
551,411.0228,0.42034454877032473
552,411.1752,-0.10627974054660505
553,411.3276,-0.32073374522563197
554,411.48,-0.35574636153818867
555,411.6324,0.42034454877032473
556,411.7848,0.42034454877032473
557,411.9372,3.9942310765604634
558,412.0896,0.510423490017964
559,412.24199999999996,3.9942310765604634
560,412.3944,0.5104141090778498
561,412.5468,-1.9607933118333418
562,412.6992,-0.20026283649325574
563,412.8516,0.4400260938683879
564,413.004,0.4400260938683879
565,413.1564,0.4400260938683879
566,413.3088,0.4400260938683879
567,413.4612,0.4400260938683879
568,413.6136,0.4400260938683879
569,413.76599999999996,0.4400260938683879
570,413.9184,0.4400260938683879
571,414.0708,0.4400260938683879
572,414.2232,0.4400260938683879
573,414.3756,0.4412945670339263
574,414.528,-0.02003987458430778
575,414.6804,-0.20026283649325574
576,414.8328,-0.17203364798574472
577,414.9852,0.44296942447702436
578,415.1376,-0.16048364746422228
579,415.29,0.4523408543411849
580,415.4424,0.4412945670339263
581,415.5948,0.41346238186386086
582,415.7472,0.441700951311486
583,415.8996,0.441700951311486
584,416.05199999999996,0.4416915703713718
585,416.2044,0.4416915703713718
586,416.3568,0.41346238186386086
587,416.5092,0.4147308550293992
588,416.6616,0.4147308550293992
589,416.814,0.4400260938683879
590,416.9664,0.4400260938683879
591,417.1188,0.4400260938683879
592,417.2712,0.4400260938683879
593,417.4236,0.4400260938683879
594,417.57599999999996,0.441700951311486
595,417.7284,0.41346238186386086
596,417.8808,0.4400260938683879
597,418.0332,0.4416915703713718
598,418.1856,0.4400260938683879
599,418.338,0.4400260938683879
600,418.4904,0.4400260938683879
601,418.6428,0.4400260938683879
602,418.7952,0.4400260938683879
603,418.9476,0.4400260938683879
604,419.1,0.4400260938683879
605,419.2524,0.4400260938683879
606,419.4048,0.4400260938683879
607,419.5572,0.4400260938683879
608,419.7096,0.4400260938683879
609,419.86199999999997,0.4400260938683879
610,420.0144,0.4400260938683879
611,420.1668,0.4400260938683879
612,420.3192,0.4400260938683879
613,420.4716,0.4400260938683879
614,420.624,0.4400260938683879
615,420.7764,0.4400260938683879
616,420.9288,0.4400260938683879
617,421.0812,0.4400260938683879
618,421.2336,0.4400260938683879
619,421.38599999999997,0.4400260938683879
620,421.5384,0.4412945670339263
621,421.6908,0.4412945670339263
622,421.8432,0.4412945670339263
623,421.9956,0.4412945670339263
624,422.148,0.4400260938683879
625,422.3004,0.4400260938683879
626,422.4528,0.4400260938683879
627,422.6052,0.4400260938683879
628,422.7576,0.43848220216589134
629,422.91,0.4331852696258291
630,423.0624,0.43804855651574787
631,423.2148,0.41432879246020166
632,423.3672,0.41432879246020166
633,423.5196,0.41517862849811665
634,423.67199999999997,0.41517862849811665
635,423.8244,0.41366562546662594
636,423.9768,0.41366562546662594
637,424.1292,0.41366562546662594
638,424.2816,0.41756145901153546
639,424.434,0.41756145901153546
640,424.5864,0.42407719041717046
641,424.7388,0.42483307949124155
642,424.8912,0.42393252528355235
643,425.0436,0.42483307949124155
644,425.19599999999997,0.42483307949124155
645,425.3484,0.4331852696258291
646,425.5008,0.4331852696258291
647,425.6532,0.4331852696258291
648,425.8056,0.4331852696258291
649,425.958,0.4331852696258291
650,426.1104,0.4331852696258291
651,426.2628,0.43610328855613106
652,426.4152,0.43610328855613106
653,426.5676,0.43610328855613106
654,426.72,0.43610328855613106
655,426.8724,0.43610328855613106
656,427.0248,0.43610328855613106
657,427.1772,0.43610328855613106
658,427.3296,0.43610328855613106
659,427.48199999999997,0.43610328855613106
660,427.6344,0.43848220216589134
661,427.7868,0.43848220216589134
662,427.9392,0.43848220216589134
663,428.0916,0.43848220216589134
664,428.244,0.4400260938683879
665,428.3964,0.4400260938683879
666,428.5488,0.4400260938683879
667,428.7012,0.4400260938683879
668,428.8536,0.4400260938683879
669,429.006,0.4400260938683879
670,429.1584,0.4400260938683879
671,429.3108,0.4400260938683879
672,429.4632,0.4400260938683879
673,429.6156,0.4400260938683879
674,429.76800000000003,0.4400260938683879
675,429.9204,0.4400260938683879
676,430.0728,0.4400260938683879
677,430.2252,0.4400260938683879
678,430.3776,0.4400260938683879
679,430.53,0.4400260938683879
680,430.6824,0.4400260938683879
681,430.8348,0.4400260938683879
682,430.9872,0.4400260938683879
683,431.1396,0.4400260938683879
684,431.292,0.4400260938683879
685,431.4444,0.4376471802586274
686,431.5968,0.4331852696258291
687,431.7492,0.42483307949124155
688,431.9016,0.3975134784126434
689,432.05400000000003,0.38829272012797367
690,432.2064,0.38439688658306415
691,432.3588,0.38590988961455486
692,432.5112,0.38524672262097914
693,432.6636,0.38524672262097914
694,432.816,0.38524672262097914
695,432.9684,0.38439688658306415
696,433.1208,0.38439688658306415
697,433.2732,0.38439688658306415
698,433.4256,0.38439688658306415
699,433.57800000000003,0.41534048290972403
700,433.7304,0.4153311019696098
701,433.8828,0.41534048290972403
702,434.0352,0.41923631645463355
703,434.1876,0.42008615249254855
704,434.34,0.41841129504945046
705,434.4924,0.41841129504945046
706,434.6448,0.4182246260051112
707,434.7972,0.4190744620430262
708,434.9496,0.4190744620430262
709,435.102,0.4190744620430262
710,435.2544,0.41756145901153546
711,435.4068,0.42007677155243434
712,435.5592,0.3975134784126434
713,435.7116,0.42407719041717046
714,435.86400000000003,0.42483307949124155
715,436.0164,0.42483307949124155
716,436.1688,0.42483307949124155
717,436.3212,0.42483307949124155
718,436.4736,0.42483307949124155
719,436.626,0.42483307949124155
720,436.7784,0.4331852696258291
721,436.9308,0.4331852696258291
722,437.0832,0.43610328855613106
723,437.2356,0.43848220216589134
724,437.38800000000003,0.43848220216589134
725,437.5404,0.4400260938683879
726,437.6928,0.4416915703713718
727,437.8452,0.43848220216589134
728,437.9976,0.43610328855613106
729,438.15,0.4331852696258291
730,438.3024,0.42650793693433964
731,438.4548,0.4264985559942254
732,438.6072,0.42483307949124155
733,438.7596,0.42483307949124155
734,438.912,0.42650793693433964
735,439.0644,0.42483307949124155
736,439.2168,0.42483307949124155
737,439.3692,0.42483307949124155
738,439.5216,0.4331852696258291
739,439.67400000000004,0.4331852696258291
740,439.8264,0.43610328855613106
741,439.9788,0.43848220216589134
742,440.1312,0.43848220216589134
743,440.2836,0.43848220216589134
744,440.436,0.43848220216589134
745,440.5884,0.43848220216589134
746,440.7408,0.4401476786688752
747,440.8932,0.43848220216589134
748,441.0456,0.43848220216589134
749,441.19800000000004,0.43848220216589134
750,441.3504,0.43848220216589134
751,441.5028,0.43848220216589134
752,441.6552,0.43848220216589134
753,441.8076,0.4401476786688752
754,441.96,0.43848220216589134
755,442.1124,0.43848220216589134
756,442.2648,0.4400260938683879
757,442.4172,0.4416915703713718
758,442.5696,0.41346238186386086
759,442.722,0.4338879423062061
760,442.8744,0.8406162302324174
761,443.0268,0.839413655727864
762,443.1792,0.839413655727864
763,443.3316,0.8410791322308478
764,443.48400000000004,0.7764896988869573
765,443.6364,0.7748242223839734
766,443.7888,0.7748242223839734
767,443.9412,0.7748242223839734
768,444.0936,0.7748242223839734
769,444.246,0.7748242223839734
770,444.3984,0.7764990798270716
771,444.5508,0.7748242223839734
772,444.7032,0.839413655727864
773,444.8556,0.839413655727864
774,445.00800000000004,0.4400260938683879
775,445.1604,0.4400260938683879
776,445.3128,0.4400260938683879
777,445.4652,0.45324157089289424
778,445.6176,0.43848220216589134
779,445.77,0.43848220216589134
780,445.9224,0.43848220216589134
781,446.0748,0.839413655727864
782,446.2272,0.7748242223839734
783,446.3796,0.7748242223839734
784,446.532,0.7748242223839734
785,446.6844,0.4310105103585546
786,446.8368,0.4400260938683879
787,446.9892,0.4400260938683879
788,447.1416,0.4400260938683879
789,447.29400000000004,0.4295776186221051
790,447.4464,0.4310105103585546
791,447.5988,0.4310105103585546
792,447.7512,0.4310105103585546
793,447.9036,0.4416915703713718
794,448.056,0.8410885131709621
795,448.2084,0.7482605103794464
796,448.3608,0.7482605103794464
797,448.5132,0.441700951311486
798,448.6656,0.44296004353691015
799,448.81800000000004,0.4400260938683879
800,448.9704,0.4400260938683879
801,449.1228,0.4416915703713718
802,449.2752,0.4402772250273199
803,449.4276,0.41346238186386086
804,449.58,0.41346238186386086
805,449.7324,0.4147308550293992
806,449.8848,0.2300467787548379
807,450.0372,0.4241022848935597
808,450.1896,0.45233147340107066
809,450.342,0.8090643529749495
810,450.4944,-0.16048364746422228
811,450.6468,-0.17202426704563048
812,450.7992,0.4412945670339263
813,450.9516,0.4400260938683879
814,451.10400000000004,0.4400260938683879
815,451.2564,0.4400260938683879
816,451.4088,0.4400260938683879
817,451.5612,0.4400260938683879
818,451.7136,0.4416915703713718
819,451.866,0.441700951311486
820,452.0184,0.4119184901613643
821,452.1708,0.40662155762130203
822,452.3232,0.39556434060767975
823,452.4756,0.3809173300181522
824,452.62800000000004,0.3849856381941189
825,452.7804,0.3754239092814965
826,452.9328,0.37790562600000277
827,453.0852,0.3754239092814965
828,453.2376,0.3754239092814965
829,453.39,0.3793197428263989
830,453.5424,0.3904765215992635
831,453.6948,0.39466378639999056
832,453.8472,0.39466378639999056
833,453.9996,0.39466378639999056
834,454.152,0.39466378639999056
835,454.3044,0.4039165307422673
836,454.4568,0.4039165307422673
837,454.6092,0.40683454967256927
838,454.7616,0.40683454967256927
839,454.914,0.40683454967256927
840,455.0664,0.40683454967256927
841,455.2188,0.40683454967256927
842,455.3712,0.40683454967256927
843,455.5236,0.40683454967256927
844,455.676,0.40683454967256927
845,455.8284,0.40683454967256927
846,455.9808,0.4059752756014327
847,456.1332,0.40921346328232977
848,456.2856,0.3987649880360467
849,456.43800000000005,0.4083541892111932
850,456.5904,0.39996071894005303
851,456.7428,0.39996071894005303
852,456.8952,0.39996071894005303
853,457.0476,0.39996071894005303
854,457.2,0.40921346328232977
855,457.3524,0.40921346328232977
856,457.5048,0.40921346328232977
857,457.6572,0.40921346328232977
858,457.8096,0.40683454967256927
859,457.962,0.3975818053302925
860,458.1144,0.3975818053302925
861,458.2668,0.39466378639999056
862,458.4192,0.4039165307422673
863,458.5716,0.4039165307422673
864,458.724,0.39466378639999056
865,458.8764,0.39466378639999056
866,459.0288,0.39466378639999056
867,459.1812,0.39466378639999056
868,459.3336,0.39466378639999056
869,459.486,0.39466378639999056
