,NEUT,Pred_NEUT
113,344.2716,0.3543545
114,344.42400000000004,0.3543545
115,344.5764,0.3543545
116,344.7288,0.3543545
117,344.8812,0.3543545
118,345.0336,0.3543545
119,345.186,0.3543545
120,345.3384,0.3543545
121,345.4908,0.3543545
122,345.6432,0.3543545
123,345.7956,0.3543545
124,345.94800000000004,0.3543545
125,346.1004,0.3543545
126,346.2528,0.3543545
127,346.4052,0.3543545
128,346.5576,0.3543545
129,346.71,0.3543545
130,346.8624,0.3543545
131,347.0148,0.3543545
132,347.1672,0.3543545
133,347.3196,0.3543545
134,347.472,0.3543545
135,347.6244,0.3543545
136,347.7768,0.3543545
137,347.9292,0.3543545
138,348.0816,0.3543545
139,348.23400000000004,0.3543545
140,348.3864,0.3543545
141,348.5388,0.3543545
142,348.6912,0.3543545
143,348.8436,0.3543545
144,348.996,0.3543545
145,349.1484,0.3543545
146,349.3008,0.3543545
147,349.4532,0.3543545
148,349.6056,0.3543545
149,349.75800000000004,0.3543545
150,349.9104,0.3543545
151,350.0628,0.3543545
152,350.2152,0.3543545
153,350.3676,0.3543545
154,350.52,0.3543545
155,350.6724,0.3543545
156,350.8248,0.3543545
157,350.9772,0.3543545
158,351.1296,0.3543545
159,351.282,0.3543545
160,351.4344,0.3543545
161,351.5868,0.3543545
162,351.7392,0.3543545
163,351.8916,0.3543545
164,352.04400000000004,0.3543545
165,352.1964,0.3543545
166,352.3488,0.3543545
167,352.5012,0.3543545
168,352.6536,0.3543545
169,352.806,0.3543545
170,352.9584,0.3543545
171,353.1108,0.3543545
172,353.2632,0.3543545
173,353.4156,0.3543545
174,353.56800000000004,0.3543545
175,353.7204,0.3543545
176,353.8728,0.3543545
177,354.0252,0.3543545
178,354.1776,0.3543545
179,354.33,0.3543545
180,354.4824,0.3543545
181,354.6348,0.3543545
182,354.7872,0.3543545
183,354.9396,0.3543545
184,355.092,0.3543545
185,355.2444,0.3543545
186,355.3968,0.3543545
187,355.5492,0.3543545
188,355.7016,0.3543545
189,355.85400000000004,0.3543545
190,356.0064,0.3543545
191,356.1588,0.3543545
192,356.3112,0.3543545
193,356.4636,0.3543545
194,356.616,0.3543545
195,356.7684,0.3543545
196,356.9208,0.3543545
197,357.0732,0.3543545
198,357.2256,0.3543545
199,357.37800000000004,0.3543545
200,357.5304,0.3543545
201,357.6828,0.3543545
202,357.8352,0.3543545
203,357.9876,0.3543545
204,358.14,0.3543545
205,358.2924,0.3543545
206,358.4448,0.3543545
207,358.5972,0.3543545
208,358.7496,0.3543545
209,358.902,0.3543545
210,359.0544,0.3543545
211,359.2068,0.3543545
212,359.3592,0.3543545
213,359.5116,0.3543545
214,359.664,0.3543545
215,359.8164,0.3543545
216,359.9688,0.3543545
217,360.1212,0.3543545
218,360.2736,0.3543545
219,360.426,0.3543545
220,360.5784,0.3543545
221,360.7308,0.3543545
222,360.8832,0.3543545
223,361.0356,0.3543545
224,361.18800000000005,0.3543545
225,361.3404,0.3543545
226,361.4928,0.3543545
227,361.6452,0.3543545
228,361.7976,0.3543545
229,361.95,0.3543545
230,362.1024,0.3543545
231,362.2548,0.3543545
232,362.4072,0.3543545
233,362.5596,0.3543545
234,362.712,0.3543545
235,362.8644,0.3543545
236,363.0168,0.3543545
237,363.1692,0.3543545
238,363.3216,0.3543545
239,363.474,0.3543545
240,363.6264,0.3543545
241,363.7788,0.3543545
242,363.9312,0.3543545
243,364.0836,0.3543545
244,364.236,0.3543545
245,364.3884,0.3543545
246,364.5408,0.3543545
247,364.6932,0.3543545
248,364.8456,0.3543545
249,364.99800000000005,0.3543545
250,365.1504,0.3543545
251,365.3028,0.3543545
252,365.4552,0.3543545
253,365.6076,0.3543545
254,365.76,0.3543545
255,365.9124,0.3543545
256,366.0648,0.3543545
257,366.2172,0.3543545
258,366.3696,0.3543545
259,366.522,0.3543545
260,366.6744,0.3543545
261,366.8268,0.3543545
262,366.9792,0.3543545
263,367.1316,0.3543545
264,367.284,0.3543545
265,367.4364,0.3543545
266,367.5888,0.3543545
267,367.7412,0.3543545
268,367.8936,0.3543545
269,368.046,0.3543545
270,368.1984,0.3543545
271,368.3508,0.3543545
272,368.5032,0.3543545
273,368.6556,0.3543545
274,368.80800000000005,0.3543545
275,368.9604,0.3543545
276,369.1128,0.3543545
277,369.2652,0.3543545
278,369.4176,0.3543545
279,369.57,0.3543545
280,369.7224,0.3543545
281,369.8748,0.3543545
282,370.0272,0.3543545
283,370.1796,0.3543545
284,370.332,0.3543545
285,370.4844,0.3543545
286,370.6368,0.3543545
287,370.7892,0.3543545
288,370.9416,0.3543545
289,371.094,0.3543545
290,371.2464,0.3543545
291,371.3988,0.3543545
292,371.5512,0.3543545
293,371.7036,0.3543545
294,371.856,0.3543545
295,372.0084,0.3543545
296,372.1608,0.3543545
297,372.3132,0.3543545
298,372.4656,0.3543545
299,372.61800000000005,0.3543545
300,372.7704,0.3543545
301,372.9228,0.3543545
302,373.0752,0.3543545
303,373.2276,0.3543545
304,373.38,0.3543545
305,373.5324,0.3543545
306,373.6848,0.3543545
307,373.8372,0.3543545
308,373.9896,0.3543545
309,374.142,0.3543545
310,374.2944,0.3543545
311,374.4468,0.3543545
312,374.5992,0.3543545
313,374.7516,0.3543545
314,374.904,0.3543545
315,375.0564,0.3543545
316,375.2088,0.3543545
317,375.3612,0.3543545
318,375.5136,0.3543545
319,375.666,0.3543545
320,375.8184,0.3543545
321,375.9708,0.3543545
322,376.1232,0.3543545
323,376.2756,0.3543545
324,376.42800000000005,0.3543545
325,376.5804,0.3543545
326,376.7328,0.3543545
327,376.8852,0.3543545
328,377.0376,0.3543545
329,377.19,0.3543545
330,377.3424,0.3543545
331,377.4948,0.3543545
332,377.6472,0.3543545
333,377.7996,0.3543545
334,377.952,0.3543545
335,378.1044,0.3543545
336,378.2568,0.3543545
337,378.4092,0.3543545
338,378.5616,0.3543545
339,378.714,0.3543545
340,378.8664,0.3543545
341,379.0188,0.3543545
342,379.1712,0.3543545
343,379.3236,0.3543545
344,379.476,0.3543545
345,379.6284,0.3543545
346,379.7808,0.3543545
347,379.9332,0.3543545
348,380.0856,0.3543545
349,380.23800000000006,0.3543545
350,380.3904,0.3543545
351,380.5428,0.3543545
352,380.6952,0.3543545
353,380.8476,0.3543545
354,381.0,0.3543545
355,381.1524,0.3543545
356,381.3048,0.3543545
357,381.4572,0.3543545
358,381.6096,0.3543545
359,381.76199999999994,0.3543545
360,381.9144,0.3543545
361,382.0668,0.3543545
362,382.2192,0.3543545
363,382.3716,0.3543545
364,382.524,0.3543545
365,382.6764,0.3543545
366,382.8288,0.3543545
367,382.9812,0.3543545
368,383.1336,0.3543545
369,383.286,0.3543545
370,383.4384,0.3543545
371,383.5908,0.3543545
372,383.7432,0.3543545
373,383.8956,0.3543545
374,384.048,0.3543545
375,384.2004,0.3543545
376,384.3528,0.3543545
377,384.5052,0.3543545
378,384.6576,0.3543545
379,384.81,0.3543545
380,384.9624,0.3543545
381,385.1148,0.3543545
382,385.2672,0.3543545
383,385.4196,0.3543545
384,385.57199999999995,0.3543545
385,385.7244,0.3543545
386,385.8768,0.3543545
387,386.0292,0.3543545
388,386.1816,0.3543545
389,386.334,0.3543545
390,386.4864,0.3543545
391,386.6388,0.3543545
392,386.7912,0.3543545
393,386.9436,0.3543545
394,387.096,0.3543545
395,387.2484,0.3543545
396,387.4008,0.3543545
397,387.5532,0.3543545
398,387.7056,0.3543545
399,387.858,0.3543545
400,388.0104,0.3543545
401,388.1628,0.3543545
402,388.3152,0.3543545
403,388.4676,0.3543545
404,388.62,0.3543545
405,388.7724,0.3543545
406,388.9248,0.3543545
407,389.0772,0.3543545
408,389.2296,0.3543545
409,389.38199999999995,0.3543545
410,389.5344,0.3543545
411,389.6868,0.3543545
412,389.8392,0.3543545
413,389.9916,0.3543545
414,390.144,0.3543545
415,390.2964,0.3543545
416,390.4488,0.3543545
417,390.6012,0.3543545
418,390.7536,0.3543545
419,390.906,0.3543545
420,391.0584,0.3543545
421,391.2108,0.3543545
422,391.3632,0.3543545
423,391.5156,0.3543545
424,391.668,0.3543545
425,391.8204,0.3543545
426,391.9728,0.3543545
427,392.1252,0.3543545
428,392.2776,0.3543545
429,392.43,0.3543545
430,392.5824,0.3543545
431,392.7348,0.3543545
432,392.8872,0.3543545
433,393.0396,0.3543545
434,393.19199999999995,0.3543545
435,393.3444,0.3543545
436,393.4968,0.3543545
437,393.6492,0.3543545
438,393.8016,0.3543545
439,393.954,0.3543545
440,394.1064,0.3543545
441,394.2588,0.3543545
442,394.4112,0.3543545
443,394.5636,0.3543545
444,394.716,0.3543545
445,394.8684,0.3543545
446,395.0208,0.3543545
447,395.1732,0.3543545
448,395.3256,0.3543545
449,395.478,0.3543545
450,395.6304,0.3543545
451,395.7828,0.3543545
452,395.9352,0.3543545
453,396.0876,0.3543545
454,396.24,0.3543545
455,396.3924,0.3543545
456,396.5448,0.3543545
457,396.6972,0.3543545
458,396.8496,0.3543545
459,397.00199999999995,0.3543545
460,397.1544,0.3543545
461,397.3068,0.3543545
462,397.4592,0.3543545
463,397.6116,0.3543545
464,397.764,0.3543545
465,397.9164,0.3543545
466,398.0688,0.3543545
467,398.2212,0.3543545
468,398.3736,0.3543545
469,398.526,0.3543545
470,398.6784,0.3543545
471,398.8308,0.3543545
472,398.9832,0.3543545
473,399.1356,0.3543545
474,399.288,0.3543545
475,399.4404,0.3543545
476,399.5928,0.3543545
477,399.7452,0.3543545
478,399.8976,0.3543545
479,400.05,0.3543545
480,400.2024,0.3543545
481,400.3548,0.3543545
482,400.5072,0.3543545
483,400.6596,0.3543545
484,400.81199999999995,0.3543545
485,400.9644,0.3543545
486,401.1168,0.3543545
487,401.2692,0.3543545
488,401.4216,0.3543545
489,401.574,0.3543545
490,401.7264,0.3543545
491,401.8788,0.3543545
492,402.0312,0.3543545
493,402.1836,0.3543545
494,402.336,0.3543545
495,402.4884,0.3543545
496,402.6408,0.3543545
497,402.7932,0.3543545
498,402.9456,0.3543545
499,403.098,0.3543545
500,403.2504,0.3543545
501,403.4028,0.3543545
502,403.5552,0.3543545
503,403.7076,0.3543545
504,403.86,0.3543545
505,404.0124,0.3543545
506,404.1648,0.3543545
507,404.3172,0.3543545
508,404.4696,0.3543545
509,404.62199999999996,0.3543545
510,404.7744,0.3543545
511,404.9268,0.3543545
512,405.0792,0.3543545
513,405.2316,0.3543545
514,405.384,0.3543545
515,405.5364,0.3543545
516,405.6888,0.3543545
517,405.8412,0.3543545
518,405.9936,0.3543545
519,406.14599999999996,0.3543545
520,406.2984,0.3543545
521,406.4508,0.3543545
522,406.6032,0.3543545
523,406.7556,0.3543545
524,406.908,0.3543545
525,407.0604,0.3543545
526,407.2128,0.3543545
527,407.3652,0.3543545
528,407.5176,0.3543545
529,407.67,0.3543545
530,407.8224,0.3543545
531,407.9748,0.3543545
532,408.1272,0.3543545
533,408.2796,0.3543545
534,408.43199999999996,0.3543545
535,408.5844,0.3543545
536,408.7368,0.3543545
537,408.8892,0.3543545
538,409.0416,0.3543545
539,409.194,0.3543545
540,409.3464,0.3543545
541,409.4988,0.3543545
542,409.6512,0.3543545
543,409.8036,0.3543545
544,409.95599999999996,0.3543545
545,410.1084,0.3543545
546,410.2608,0.3543545
547,410.4132,0.3543545
548,410.5656,0.3543545
549,410.718,0.3543545
550,410.8704,0.3543545
551,411.0228,0.3543545
552,411.1752,0.3543545
553,411.3276,0.3543545
554,411.48,0.3543545
555,411.6324,0.3543545
556,411.7848,-10.819823
557,411.9372,-18.824783
558,412.0896,-2.5317721
559,412.24199999999996,-20.302092
560,412.3944,-18.824783
561,412.5468,-8.071226
562,412.6992,0.3543545
563,412.8516,0.3543545
564,413.004,0.3543545
565,413.1564,0.3543545
566,413.3088,0.3543545
567,413.4612,0.3543545
568,413.6136,0.3543545
569,413.76599999999996,0.3543545
570,413.9184,0.3543545
571,414.0708,0.3543545
572,414.2232,0.3543545
573,414.3756,0.3543545
574,414.528,0.3543545
575,414.6804,0.3543545
576,414.8328,0.3543545
577,414.9852,0.3543545
578,415.1376,0.3543545
579,415.29,0.3543545
580,415.4424,0.3543545
581,415.5948,0.3543545
582,415.7472,0.3543545
583,415.8996,0.3543545
584,416.05199999999996,0.3543545
585,416.2044,0.3543545
586,416.3568,0.3543545
587,416.5092,0.3543545
588,416.6616,0.3543545
589,416.814,0.3543545
590,416.9664,0.3543545
591,417.1188,0.3543545
592,417.2712,0.3543545
593,417.4236,0.3543545
594,417.57599999999996,0.3543545
595,417.7284,0.3543545
596,417.8808,0.3543545
597,418.0332,0.3543545
598,418.1856,0.3543545
599,418.338,0.3543545
600,418.4904,0.3543545
601,418.6428,0.3543545
602,418.7952,0.3543545
603,418.9476,0.3543545
604,419.1,0.3543545
605,419.2524,0.3543545
606,419.4048,0.3543545
607,419.5572,0.3543545
608,419.7096,0.3543545
609,419.86199999999997,0.3543545
610,420.0144,0.3543545
611,420.1668,0.3543545
612,420.3192,0.3543545
613,420.4716,0.3543545
614,420.624,0.3543545
615,420.7764,0.3543545
616,420.9288,0.3543545
617,421.0812,0.3543545
618,421.2336,0.3543545
619,421.38599999999997,0.3543545
620,421.5384,0.3543545
621,421.6908,0.3543545
622,421.8432,0.3543545
623,421.9956,0.3543545
624,422.148,0.3543545
625,422.3004,0.3543545
626,422.4528,0.3543545
627,422.6052,0.3543545
628,422.7576,0.3543545
629,422.91,0.3543545
630,423.0624,0.3543545
631,423.2148,0.3543545
632,423.3672,0.3543545
633,423.5196,0.3543545
634,423.67199999999997,0.3543545
635,423.8244,0.3543545
636,423.9768,0.3543545
637,424.1292,0.3543545
638,424.2816,0.3543545
639,424.434,0.3543545
640,424.5864,0.3543545
641,424.7388,0.3543545
642,424.8912,0.3543545
643,425.0436,0.3543545
644,425.19599999999997,0.3543545
645,425.3484,0.3543545
646,425.5008,0.3543545
647,425.6532,0.3543545
648,425.8056,0.3543545
649,425.958,0.3543545
650,426.1104,0.3543545
651,426.2628,0.3543545
652,426.4152,0.3543545
653,426.5676,0.3543545
654,426.72,0.3543545
655,426.8724,0.3543545
656,427.0248,0.3543545
657,427.1772,0.3543545
658,427.3296,0.3543545
659,427.48199999999997,0.3543545
660,427.6344,0.3543545
661,427.7868,0.3543545
662,427.9392,0.3543545
663,428.0916,0.3543545
664,428.244,0.3543545
665,428.3964,0.3543545
666,428.5488,0.3543545
667,428.7012,0.3543545
668,428.8536,0.3543545
669,429.006,0.3543545
670,429.1584,0.3543545
671,429.3108,0.3543545
672,429.4632,0.3543545
673,429.6156,0.3543545
674,429.76800000000003,0.3543545
675,429.9204,0.3543545
676,430.0728,0.3543545
677,430.2252,0.3543545
678,430.3776,0.3543545
679,430.53,0.3543545
680,430.6824,0.3543545
681,430.8348,0.3543545
682,430.9872,0.3543545
683,431.1396,0.3543545
684,431.292,0.3543545
685,431.4444,0.3543545
686,431.5968,0.3543545
687,431.7492,0.3543545
688,431.9016,0.3543545
689,432.05400000000003,0.3543545
690,432.2064,0.3543545
691,432.3588,0.3543545
692,432.5112,0.3543545
693,432.6636,0.3543545
694,432.816,0.3543545
695,432.9684,0.3543545
696,433.1208,0.3543545
697,433.2732,0.3543545
698,433.4256,0.3543545
699,433.57800000000003,0.3543545
700,433.7304,0.3543545
701,433.8828,0.3543545
702,434.0352,0.3543545
703,434.1876,0.3543545
704,434.34,0.3543545
705,434.4924,0.3543545
706,434.6448,0.3543545
707,434.7972,0.3543545
708,434.9496,0.3543545
709,435.102,0.3543545
710,435.2544,0.3543545
711,435.4068,0.3543545
712,435.5592,0.3543545
713,435.7116,0.3543545
714,435.86400000000003,0.3543545
715,436.0164,0.3543545
716,436.1688,0.3543545
717,436.3212,0.3543545
718,436.4736,0.3543545
719,436.626,0.3543545
720,436.7784,0.3543545
721,436.9308,0.3543545
722,437.0832,0.3543545
723,437.2356,0.3543545
724,437.38800000000003,0.3543545
725,437.5404,0.3543545
726,437.6928,0.3543545
727,437.8452,0.3543545
728,437.9976,0.3543545
729,438.15,0.3543545
730,438.3024,0.3543545
731,438.4548,0.3543545
732,438.6072,0.3543545
733,438.7596,0.3543545
734,438.912,0.3543545
735,439.0644,0.3543545
736,439.2168,0.3543545
737,439.3692,0.3543545
738,439.5216,0.3543545
739,439.67400000000004,0.3543545
740,439.8264,0.3543545
741,439.9788,0.3543545
742,440.1312,0.3543545
743,440.2836,0.3543545
744,440.436,0.3543545
745,440.5884,0.3543545
746,440.7408,0.3543545
747,440.8932,0.3543545
748,441.0456,0.3543545
749,441.19800000000004,0.3543545
750,441.3504,0.3543545
751,441.5028,0.3543545
752,441.6552,0.3543545
753,441.8076,0.3543545
754,441.96,0.3543545
755,442.1124,0.3543545
756,442.2648,0.3543545
757,442.4172,0.3543545
758,442.5696,0.3543545
759,442.722,0.3543545
760,442.8744,0.3543545
761,443.0268,0.3543545
762,443.1792,0.3543545
763,443.3316,0.3543545
764,443.48400000000004,0.3543545
765,443.6364,0.3543545
766,443.7888,0.3543545
767,443.9412,0.3543545
768,444.0936,0.3543545
769,444.246,0.3543545
770,444.3984,0.3543545
771,444.5508,0.3543545
772,444.7032,0.3543545
773,444.8556,0.3543545
774,445.00800000000004,0.3543545
775,445.1604,0.3543545
776,445.3128,0.3543545
777,445.4652,0.3543545
778,445.6176,0.3543545
779,445.77,0.3543545
780,445.9224,0.3543545
781,446.0748,0.3543545
782,446.2272,0.3543545
783,446.3796,0.3543545
784,446.532,0.3543545
785,446.6844,0.3543545
786,446.8368,0.3543545
787,446.9892,0.3543545
788,447.1416,0.3543545
789,447.29400000000004,0.3543545
790,447.4464,0.3543545
791,447.5988,0.3543545
792,447.7512,0.3543545
793,447.9036,0.3543545
794,448.056,0.3543545
795,448.2084,0.3543545
796,448.3608,0.3543545
797,448.5132,0.3543545
798,448.6656,0.3543545
799,448.81800000000004,0.3543545
800,448.9704,0.3543545
801,449.1228,0.3543545
802,449.2752,0.3543545
803,449.4276,0.3543545
804,449.58,0.3543545
805,449.7324,0.3543545
806,449.8848,0.3543545
807,450.0372,0.3543545
808,450.1896,0.3543545
809,450.342,0.3543545
810,450.4944,0.3543545
811,450.6468,0.3543545
812,450.7992,0.3543545
813,450.9516,0.3543545
814,451.10400000000004,0.3543545
815,451.2564,0.3543545
816,451.4088,0.3543545
817,451.5612,0.3543545
818,451.7136,0.3543545
819,451.866,0.3543545
820,452.0184,0.3543545
821,452.1708,0.3543545
822,452.3232,0.3543545
823,452.4756,0.3543545
824,452.62800000000004,0.3543545
825,452.7804,0.3543545
826,452.9328,0.3543545
827,453.0852,0.3543545
828,453.2376,0.3543545
829,453.39,0.3543545
830,453.5424,0.3543545
831,453.6948,0.3543545
832,453.8472,0.3543545
833,453.9996,0.3543545
834,454.152,0.3543545
835,454.3044,0.3543545
836,454.4568,0.3543545
837,454.6092,0.3543545
838,454.7616,0.3543545
839,454.914,0.3543545
840,455.0664,0.3543545
841,455.2188,0.3543545
842,455.3712,0.3543545
843,455.5236,0.3543545
844,455.676,0.3543545
845,455.8284,0.3543545
846,455.9808,0.3543545
847,456.1332,0.3543545
848,456.2856,0.3543545
849,456.43800000000005,0.3543545
850,456.5904,0.3543545
851,456.7428,0.3543545
852,456.8952,0.3543545
853,457.0476,0.3543545
854,457.2,0.3543545
855,457.3524,0.3543545
856,457.5048,0.3543545
857,457.6572,0.3543545
858,457.8096,0.3543545
859,457.962,0.3543545
860,458.1144,0.3543545
861,458.2668,0.3543545
862,458.4192,0.3543545
863,458.5716,0.3543545
864,458.724,0.3543545
865,458.8764,0.3543545
866,459.0288,0.3543545
867,459.1812,0.3543545
868,459.3336,0.3543545
869,459.486,0.3543545
870,459.6384,0.3543545
871,459.7908,0.3543545
872,459.9432,0.3543545
873,460.0956,0.3543545
874,460.24800000000005,0.3543545
875,460.4004,0.3543545
876,460.5528,0.3543545
877,460.7052,0.3543545
878,460.8576,0.3543545
879,461.01,0.3543545
880,461.1624,0.3543545
881,461.3148,0.3543545
882,461.4672,0.3543545
883,461.6196,0.3543545
884,461.772,0.3543545
885,461.9244,0.3543545
886,462.0768,0.3543545
887,462.2292,0.3543545
888,462.3816,0.3543545
889,462.534,0.3543545
890,462.6864,0.3543545
891,462.8388,0.3543545
892,462.9912,0.3543545
893,463.1436,0.3543545
894,463.296,0.3543545
895,463.4484,0.3543545
896,463.6008,0.3543545
897,463.7532,0.3543545
898,463.9056,0.3543545
899,464.05800000000005,0.3543545
900,464.2104,0.3543545
901,464.3628,0.3543545
902,464.5152,0.3543545
903,464.6676,0.3543545
904,464.82,0.3543545
905,464.9724,0.3543545
906,465.1248,0.3543545
907,465.2772,0.3543545
908,465.4296,0.3543545
909,465.582,0.3543545
910,465.7344,0.3543545
911,465.8868,0.3543545
912,466.0392,0.3543545
913,466.1916,0.3543545
914,466.344,0.3543545
915,466.4964,0.3543545
916,466.6488,0.3543545
917,466.8012,0.3543545
918,466.9536,0.3543545
919,467.106,0.3543545
920,467.2584,0.3543545
921,467.4108,0.3543545
922,467.5632,0.3543545
923,467.7156,0.3543545
924,467.86800000000005,0.3543545
925,468.0204,0.3543545
926,468.1728,0.3543545
927,468.3252,0.3543545
928,468.4776,0.3543545
929,468.63,0.3543545
930,468.7824,0.3543545
931,468.9348,0.3543545
932,469.0872,0.3543545
933,469.2396,0.3543545
934,469.392,0.3543545
935,469.5444,0.3543545
936,469.6968,0.3543545
937,469.8492,0.3543545
938,470.0016,0.3543545
939,470.154,0.3543545
940,470.3064,0.3543545
941,470.4588,0.3543545
942,470.6112,0.3543545
943,470.7636,0.3543545
944,470.916,0.3543545
945,471.0684,0.3543545
946,471.2208,0.3543545
947,471.3732,0.3543545
948,471.5256,0.3543545
949,471.67800000000005,0.3543545
950,471.8304,0.3543545
951,471.9828,0.3543545
952,472.1352,0.3543545
953,472.2876,0.3543545
954,472.44,0.3543545
955,472.5924,0.3543545
956,472.7448,0.3543545
957,472.8972,0.3543545
958,473.0496,0.3543545
959,473.202,0.3543545
960,473.3544,0.3543545
961,473.5068,0.3543545
962,473.6592,0.3543545
963,473.8116,0.3543545
964,473.964,0.3543545
965,474.1164,0.3543545
966,474.2688,0.3543545
967,474.4212,0.3543545
968,474.5736,0.3543545
969,474.726,0.3543545
970,474.8784,0.3543545
971,475.0308,0.3543545
972,475.1832,0.3543545
973,475.3356,0.3543545
974,475.48800000000006,0.3543545
975,475.6404,0.3543545
976,475.7928,0.3543545
977,475.9452,0.3543545
978,476.0976,0.3543545
979,476.25,0.3543545
980,476.4024,0.3543545
981,476.5548,0.3543545
982,476.7072,0.3543545
983,476.8596,0.3543545
984,477.01199999999994,0.3543545
985,477.1644,0.3543545
986,477.3168,0.3543545
987,477.4692,0.3543545
988,477.6216,0.3543545
989,477.774,0.3543545
990,477.9264,0.3543545
991,478.0788,0.3543545
992,478.2312,0.3543545
993,478.3836,0.3543545
994,478.536,0.3543545
995,478.6884,0.3543545
996,478.8408,0.3543545
997,478.9932,0.3543545
998,479.1456,0.3543545
999,479.298,0.3543545
1000,479.4504,0.3543545
1001,479.6028,0.3543545
1002,479.7552,0.3543545
1003,479.9076,0.3543545
1004,480.06,0.3543545
1005,480.2124,0.3543545
1006,480.3648,0.3543545
1007,480.5172,0.3543545
1008,480.6696,0.3543545
1009,480.82199999999995,0.3543545
1010,480.9744,0.3543545
1011,481.1268,0.3543545
1012,481.2792,0.3543545
1013,481.4316,0.3543545
1014,481.584,0.3543545
1015,481.7364,0.3543545
1016,481.8888,0.3543545
1017,482.0412,0.3543545
1018,482.1936,0.3543545
1019,482.346,0.3543545
1020,482.4984,0.3543545
1021,482.6508,0.3543545
1022,482.8032,0.3543545
1023,482.9556,0.3543545
1024,483.108,0.3543545
1025,483.2604,0.3543545
1026,483.4128,0.3543545
1027,483.5652,0.3543545
1028,483.7176,0.3543545
1029,483.87,0.3543545
1030,484.0224,0.3543545
1031,484.1748,0.3543545
1032,484.3272,0.3543545
1033,484.4796,0.3543545
1034,484.63199999999995,0.3543545
1035,484.7844,0.3543545
1036,484.9368,0.3543545
1037,485.0892,0.3543545
1038,485.2416,0.3543545
1039,485.394,0.3543545
1040,485.5464,0.3543545
1041,485.6988,0.3543545
1042,485.8512,0.3543545
1043,486.0036,0.3543545
1044,486.156,0.3543545
1045,486.3084,0.3543545
1046,486.4608,0.3543545
1047,486.6132,0.3543545
1048,486.7656,0.3543545
1049,486.918,0.3543545
1050,487.0704,0.3543545
1051,487.2228,0.3543545
1052,487.3752,0.3543545
1053,487.5276,0.3543545
1054,487.68,0.3543545
1055,487.8324,0.3543545
1056,487.9848,0.3543545
1057,488.1372,0.3543545
1058,488.2896,0.3543545
1059,488.44199999999995,0.3543545
1060,488.5944,0.3543545
1061,488.7468,0.3543545
1062,488.8992,0.3543545
1063,489.0516,0.3543545
1064,489.204,0.3543545
1065,489.3564,0.3543545
