,NEUT,Pred_NEUT
257,374.4468,-998.35815
258,374.5992,-998.35815
259,374.7516,-998.35815
260,374.904,-998.35815
261,375.0564,-998.35815
262,375.2088,-998.35815
263,375.3612,-998.35815
264,375.5136,-998.35815
265,375.666,-998.35815
266,375.8184,-998.35815
267,375.9708,-998.35815
268,376.1232,-998.35815
269,376.2756,-998.35815
270,376.42800000000005,-998.35815
271,376.5804,-998.35815
272,376.7328,-998.35815
273,376.8852,-998.35815
274,377.0376,-998.35815
275,377.19,-998.35815
276,377.3424,-998.35815
277,377.4948,-998.35815
278,377.6472,-998.35815
279,377.7996,-998.35815
280,377.952,-998.35815
281,378.1044,-998.35815
282,378.2568,-998.35815
283,378.4092,-998.35815
284,378.5616,-998.35815
285,378.714,-998.35815
286,378.8664,-998.35815
287,379.0188,-998.35815
288,379.1712,-998.35815
289,379.3236,-998.35815
290,379.476,-998.35815
291,379.6284,-998.35815
292,379.7808,-998.35815
293,379.9332,-998.35815
294,380.0856,-998.35815
295,380.23800000000006,-998.35815
296,380.3904,-998.35815
297,380.5428,-998.35815
298,380.6952,-998.35815
299,380.8476,-998.35815
300,381.0,-998.35815
301,381.1524,-998.35815
302,381.3048,-998.35815
303,381.4572,-998.35815
304,381.6096,-998.35815
305,381.76199999999994,-998.35815
306,381.9144,-998.35815
307,382.0668,-998.35815
308,382.2192,-998.35815
309,382.3716,-998.35815
310,382.524,-998.35815
311,382.6764,-998.35815
312,382.8288,-998.35815
313,382.9812,-998.35815
314,383.1336,-998.35815
315,383.286,-998.35815
316,383.4384,-998.35815
317,383.5908,-998.35815
318,383.7432,-998.35815
319,383.8956,-998.35815
320,384.048,-998.35815
321,384.2004,-998.35815
322,384.3528,-998.35815
323,384.5052,-998.35815
324,384.6576,-998.35815
325,384.81,-998.35815
326,384.9624,-998.35815
327,385.1148,-998.35815
328,385.2672,-998.35815
329,385.4196,-998.35815
330,385.57199999999995,-998.35815
331,385.7244,-998.35815
332,385.8768,-998.35815
333,386.0292,-998.35815
334,386.1816,-998.35815
335,386.334,-998.35815
336,386.4864,-998.35815
337,386.6388,-998.35815
338,386.7912,-998.35815
339,386.9436,-998.35815
340,387.096,-998.35815
341,387.2484,-998.35815
342,387.4008,-998.35815
343,387.5532,-998.35815
344,387.7056,-998.35815
345,387.858,-998.35815
346,388.0104,-998.35815
347,388.1628,-998.35815
348,388.3152,-998.35815
349,388.4676,-998.35815
350,388.62,-998.35815
351,388.7724,-998.35815
352,388.9248,-998.35815
353,389.0772,-998.35815
354,389.2296,-998.35815
355,389.38199999999995,-998.35815
356,389.5344,-998.35815
357,389.6868,-998.35815
358,389.8392,-998.35815
359,389.9916,-998.35815
360,390.144,-998.35815
361,390.2964,-998.35815
362,390.4488,-998.35815
363,390.6012,-998.35815
364,390.7536,-998.35815
365,390.906,-998.35815
366,391.0584,-998.35815
367,391.2108,-998.35815
368,391.3632,-998.35815
369,391.5156,-998.35815
370,391.668,-998.35815
371,391.8204,-998.35815
372,391.9728,-998.35815
373,392.1252,-998.35815
374,392.2776,-998.35815
375,392.43,-998.35815
376,392.5824,-998.35815
377,392.7348,-998.35815
378,392.8872,-998.35815
379,393.0396,-998.35815
380,393.19199999999995,-998.35815
381,393.3444,-998.35815
382,393.4968,-998.35815
383,393.6492,-998.35815
384,393.8016,-998.35815
385,393.954,-998.35815
386,394.1064,-998.35815
387,394.2588,-998.35815
388,394.4112,-998.35815
389,394.5636,-998.35815
390,394.716,-998.35815
391,394.8684,-998.35815
392,395.0208,-998.35815
393,395.1732,-998.35815
394,395.3256,-998.35815
395,395.478,-998.35815
396,395.6304,-998.35815
397,395.7828,-998.35815
398,395.9352,-998.35815
399,396.0876,-998.35815
400,396.24,-998.35815
401,396.3924,-998.35815
402,396.5448,-998.35815
403,396.6972,-998.35815
404,396.8496,-998.35815
405,397.00199999999995,-998.35815
406,397.1544,-998.35815
407,397.3068,-998.35815
408,397.4592,-998.35815
409,397.6116,-998.35815
410,397.764,-998.35815
411,397.9164,-998.35815
412,398.0688,-998.35815
413,398.2212,-998.35815
414,398.3736,-998.35815
415,398.526,-998.35815
416,398.6784,-998.35815
417,398.8308,-998.35815
418,398.9832,-998.35815
419,399.1356,-998.35815
420,399.288,-998.35815
421,399.4404,-998.35815
422,399.5928,-998.35815
423,399.7452,-998.35815
424,399.8976,-998.35815
425,400.05,-998.35815
426,400.2024,-998.35815
427,400.3548,-998.35815
428,400.5072,-998.35815
429,400.6596,-998.35815
430,400.81199999999995,-998.35815
431,400.9644,-998.35815
432,401.1168,-998.35815
433,401.2692,-998.35815
434,401.4216,-998.35815
435,401.574,-998.35815
436,401.7264,-998.35815
437,401.8788,-998.35815
438,402.0312,-998.35815
439,402.1836,-998.35815
440,402.336,-998.35815
441,402.4884,-998.35815
442,402.6408,-998.35815
443,402.7932,-998.35815
444,402.9456,-998.35815
445,403.098,-998.35815
446,403.2504,-998.35815
447,403.4028,-998.35815
448,403.5552,-998.35815
449,403.7076,-998.35815
450,403.86,-998.35815
451,404.0124,-998.35815
452,404.1648,-998.35815
453,404.3172,-998.35815
454,404.4696,-998.35815
455,404.62199999999996,-998.35815
456,404.7744,-998.35815
457,404.9268,-998.35815
458,405.0792,-998.35815
459,405.2316,-998.35815
460,405.384,-998.35815
461,405.5364,-998.35815
462,405.6888,-998.35815
463,405.8412,-998.35815
464,405.9936,-998.35815
465,406.14599999999996,-998.35815
466,406.2984,-998.35815
467,406.4508,-998.35815
468,406.6032,-998.35815
469,406.7556,-998.35815
470,406.908,-998.35815
471,407.0604,-998.35815
472,407.2128,-998.35815
473,407.3652,-998.35815
474,407.5176,-998.35815
475,407.67,-998.35815
476,407.8224,-998.35815
477,407.9748,-998.35815
478,408.1272,-998.35815
479,408.2796,-998.35815
480,408.43199999999996,-998.35815
481,408.5844,-998.35815
482,408.7368,-998.35815
483,408.8892,-998.35815
484,409.0416,-998.35815
485,409.194,-998.35815
486,409.3464,-998.35815
487,409.4988,-998.35815
488,409.6512,-998.35815
489,409.8036,-998.35815
490,409.95599999999996,-998.35815
491,410.1084,-998.35815
492,410.2608,-998.35815
493,410.4132,-998.35815
494,410.5656,-998.35815
495,410.718,-998.35815
496,410.8704,-998.35815
497,411.0228,-998.35815
498,411.1752,-998.35815
499,411.3276,-998.35815
500,411.48,-998.35815
501,411.6324,-998.35815
502,411.7848,-998.35815
503,411.9372,-998.35815
504,412.0896,-998.35815
505,412.24199999999996,-998.35815
506,412.3944,-998.35815
507,412.5468,-998.35815
508,412.6992,-998.35815
509,412.8516,-998.35815
510,413.004,-998.35815
511,413.1564,-998.35815
512,413.3088,-998.35815
513,413.4612,-998.35815
514,413.6136,-998.35815
515,413.76599999999996,-998.35815
516,413.9184,-998.35815
517,414.0708,-998.35815
518,414.2232,-998.35815
519,414.3756,-998.35815
520,414.528,-998.35815
521,414.6804,-998.35815
522,414.8328,-998.35815
523,414.9852,-998.35815
524,415.1376,-998.35815
525,415.29,-998.35815
526,415.4424,-998.35815
527,415.5948,-998.35815
528,415.7472,-998.35815
529,415.8996,-998.35815
530,416.05199999999996,-998.35815
531,416.2044,-998.35815
532,416.3568,-998.35815
533,416.5092,-998.35815
534,416.6616,-998.35815
535,416.814,-998.35815
536,416.9664,-998.35815
537,417.1188,-998.35815
538,417.2712,-998.35815
539,417.4236,-998.35815
540,417.57599999999996,-998.35815
541,417.7284,-998.35815
542,417.8808,-998.35815
543,418.0332,-998.35815
544,418.1856,-998.35815
545,418.338,-998.35815
546,418.4904,-998.35815
547,418.6428,-998.35815
548,418.7952,-998.35815
549,418.9476,-998.35815
550,419.1,-998.35815
551,419.2524,-998.35815
552,419.4048,-998.35815
553,419.5572,-998.35815
554,419.7096,-998.35815
555,419.86199999999997,-998.35815
556,420.0144,-998.35815
557,420.1668,-998.35815
558,420.3192,-998.35815
559,420.4716,-998.35815
560,420.624,-998.35815
561,420.7764,-998.35815
562,420.9288,-998.35815
563,421.0812,-998.35815
564,421.2336,-998.35815
565,421.38599999999997,-998.35815
566,421.5384,-998.35815
567,421.6908,-998.35815
568,421.8432,-998.35815
569,421.9956,-998.35815
570,422.148,-998.35815
571,422.3004,-998.35815
572,422.4528,-998.35815
573,422.6052,-998.35815
574,422.7576,-998.35815
575,422.91,-998.35815
576,423.0624,-998.35815
577,423.2148,-998.35815
578,423.3672,-998.35815
579,423.5196,-998.35815
580,423.67199999999997,-998.35815
581,423.8244,-998.35815
582,423.9768,-998.35815
583,424.1292,-998.35815
584,424.2816,-998.35815
585,424.434,-998.35815
586,424.5864,-998.35815
587,424.7388,-998.35815
588,424.8912,-998.35815
589,425.0436,-998.35815
590,425.19599999999997,-998.35815
591,425.3484,-998.35815
592,425.5008,-998.35815
593,425.6532,-998.35815
594,425.8056,-998.35815
595,425.958,-998.35815
596,426.1104,-998.35815
597,426.2628,-998.35815
598,426.4152,-998.35815
599,426.5676,-998.35815
600,426.72,-998.35815
601,426.8724,-998.35815
602,427.0248,-998.35815
603,427.1772,-998.35815
604,427.3296,-998.35815
605,427.48199999999997,-998.35815
606,427.6344,-998.35815
607,427.7868,-998.35815
608,427.9392,-998.35815
609,428.0916,-998.35815
610,428.244,-998.35815
611,428.3964,-998.35815
612,428.5488,-998.35815
613,428.7012,-998.35815
614,428.8536,-998.35815
615,429.006,-998.35815
616,429.1584,-998.35815
617,429.3108,-998.35815
618,429.4632,-998.35815
619,429.6156,-998.35815
620,429.76800000000003,-998.35815
621,429.9204,-998.35815
622,430.0728,-998.35815
623,430.2252,-998.35815
624,430.3776,-998.35815
625,430.53,-998.35815
626,430.6824,-998.35815
627,430.8348,-998.35815
628,430.9872,-998.35815
629,431.1396,-998.35815
630,431.292,-998.35815
631,431.4444,-998.35815
632,431.5968,-998.35815
633,431.7492,-998.35815
634,431.9016,-998.35815
635,432.05400000000003,-998.35815
636,432.2064,-998.35815
637,432.3588,-998.35815
638,432.5112,-998.35815
639,432.6636,-998.35815
640,432.816,-998.35815
641,432.9684,-998.35815
642,433.1208,-998.35815
643,433.2732,-998.35815
644,433.4256,-998.35815
645,433.57800000000003,-998.35815
646,433.7304,-998.35815
647,433.8828,-998.35815
648,434.0352,-998.35815
649,434.1876,-998.35815
650,434.34,-998.35815
651,434.4924,-998.35815
652,434.6448,-998.35815
653,434.7972,-998.35815
654,434.9496,-998.35815
655,435.102,-998.35815
656,435.2544,-998.35815
657,435.4068,-998.35815
658,435.5592,-998.35815
659,435.7116,-998.35815
660,435.86400000000003,-998.35815
661,436.0164,-998.35815
662,436.1688,-998.35815
663,436.3212,-998.35815
664,436.4736,-998.35815
665,436.626,-998.35815
666,436.7784,-998.35815
667,436.9308,-998.35815
668,437.0832,-998.35815
669,437.2356,-998.35815
670,437.38800000000003,-998.35815
671,437.5404,-998.35815
672,437.6928,-998.35815
673,437.8452,-998.35815
674,437.9976,-998.35815
675,438.15,-998.35815
676,438.3024,-998.35815
677,438.4548,-998.35815
678,438.6072,-998.35815
679,438.7596,-998.35815
680,438.912,-998.35815
681,439.0644,-998.35815
682,439.2168,-998.35815
683,439.3692,-998.35815
684,439.5216,-998.35815
685,439.67400000000004,-998.35815
686,439.8264,-998.35815
687,439.9788,-998.35815
688,440.1312,-998.35815
689,440.2836,-998.35815
690,440.436,-998.35815
691,440.5884,-998.35815
692,440.7408,-998.35815
693,440.8932,-998.35815
694,441.0456,-998.35815
695,441.19800000000004,-998.35815
696,441.3504,-998.35815
697,441.5028,-998.35815
698,441.6552,-998.35815
699,441.8076,-998.35815
700,441.96,-998.35815
701,442.1124,-998.35815
702,442.2648,-998.35815
703,442.4172,-998.35815
704,442.5696,-998.35815
705,442.722,-998.35815
706,442.8744,-998.35815
707,443.0268,-998.35815
708,443.1792,-998.35815
709,443.3316,-998.35815
710,443.48400000000004,-998.35815
711,443.6364,-998.35815
712,443.7888,-998.35815
713,443.9412,-998.35815
714,444.0936,-998.35815
715,444.246,-998.35815
716,444.3984,-998.35815
717,444.5508,-998.35815
718,444.7032,-998.35815
719,444.8556,-998.35815
720,445.00800000000004,-998.35815
721,445.1604,-998.35815
722,445.3128,-998.35815
723,445.4652,-998.35815
724,445.6176,-998.35815
725,445.77,-998.35815
726,445.9224,-998.35815
727,446.0748,-998.35815
728,446.2272,-998.35815
729,446.3796,-998.35815
730,446.532,-998.35815
731,446.6844,-998.35815
732,446.8368,-998.35815
733,446.9892,-998.35815
734,447.1416,-998.35815
735,447.29400000000004,-998.35815
736,447.4464,-998.35815
737,447.5988,-998.35815
738,447.7512,-998.35815
739,447.9036,-998.35815
740,448.056,-998.35815
741,448.2084,-998.35815
742,448.3608,-998.35815
743,448.5132,-998.35815
744,448.6656,-998.35815
745,448.81800000000004,-998.35815
746,448.9704,-998.35815
747,449.1228,-998.35815
748,449.2752,-998.35815
749,449.4276,-998.35815
750,449.58,-998.35815
751,449.7324,-998.35815
752,449.8848,-998.35815
753,450.0372,-998.35815
754,450.1896,-998.35815
755,450.342,-998.35815
756,450.4944,-998.35815
757,450.6468,-998.35815
758,450.7992,-998.35815
759,450.9516,-998.35815
760,451.10400000000004,-998.35815
761,451.2564,-998.35815
762,451.4088,-998.35815
763,451.5612,-998.35815
764,451.7136,-998.35815
765,451.866,-998.35815
766,452.0184,-998.35815
767,452.1708,-998.35815
768,452.3232,-998.35815
769,452.4756,-998.35815
770,452.62800000000004,-998.35815
771,452.7804,-998.35815
772,452.9328,-998.35815
773,453.0852,-998.35815
774,453.2376,-998.35815
775,453.39,-998.35815
776,453.5424,-998.35815
777,453.6948,-998.35815
778,453.8472,-998.35815
779,453.9996,-998.35815
780,454.152,-998.35815
781,454.3044,-998.35815
782,454.4568,-998.35815
783,454.6092,-998.35815
784,454.7616,-998.35815
785,454.914,-998.35815
786,455.0664,-998.35815
787,455.2188,-998.35815
788,455.3712,-998.35815
789,455.5236,-998.35815
790,455.676,-998.35815
791,455.8284,-998.35815
792,455.9808,-998.35815
793,456.1332,-998.35815
794,456.2856,-998.35815
795,456.43800000000005,-998.35815
796,456.5904,-998.35815
797,456.7428,-998.35815
798,456.8952,-998.35815
799,457.0476,-998.35815
800,457.2,-998.35815
801,457.3524,-998.35815
802,457.5048,-998.35815
803,457.6572,-998.35815
804,457.8096,-998.35815
805,457.962,-998.35815
806,458.1144,-998.35815
807,458.2668,-998.35815
808,458.4192,-998.35815
809,458.5716,-998.35815
810,458.724,-998.35815
811,458.8764,-998.35815
812,459.0288,-998.35815
813,459.1812,-998.35815
814,459.3336,-998.35815
815,459.486,-998.35815
816,459.6384,-998.35815
817,459.7908,-998.35815
818,459.9432,-998.35815
819,460.0956,-998.35815
820,460.24800000000005,-998.35815
821,460.4004,-998.35815
822,460.5528,-998.35815
823,460.7052,-998.35815
824,460.8576,-998.35815
825,461.01,-998.35815
826,461.1624,-998.35815
827,461.3148,-998.35815
828,461.4672,-998.35815
829,461.6196,-998.35815
830,461.772,-998.35815
831,461.9244,-998.35815
832,462.0768,-998.35815
833,462.2292,-998.35815
834,462.3816,-998.35815
835,462.534,-998.35815
836,462.6864,-998.35815
837,462.8388,-998.35815
838,462.9912,-998.35815
839,463.1436,-998.35815
840,463.296,-998.35815
841,463.4484,-998.35815
842,463.6008,-998.35815
843,463.7532,-998.35815
844,463.9056,-998.35815
845,464.05800000000005,-998.35815
846,464.2104,-998.35815
847,464.3628,-998.35815
848,464.5152,-998.35815
849,464.6676,-998.35815
850,464.82,-998.35815
851,464.9724,-998.35815
852,465.1248,-998.35815
853,465.2772,-998.35815
854,465.4296,-998.35815
855,465.582,-998.35815
856,465.7344,-998.35815
857,465.8868,-998.35815
858,466.0392,-998.35815
859,466.1916,-998.35815
860,466.344,-998.35815
861,466.4964,-998.35815
862,466.6488,-998.35815
863,466.8012,-998.35815
864,466.9536,-998.35815
865,467.106,-998.35815
866,467.2584,-998.35815
867,467.4108,-998.35815
868,467.5632,-998.35815
869,467.7156,-998.35815
870,467.86800000000005,-998.35815
871,468.0204,-998.35815
872,468.1728,-998.35815
873,468.3252,-998.35815
874,468.4776,-998.35815
875,468.63,-998.35815
876,468.7824,-998.35815
877,468.9348,-998.35815
878,469.0872,-998.35815
879,469.2396,-998.35815
880,469.392,-998.35815
881,469.5444,-998.35815
882,469.6968,-998.35815
883,469.8492,-998.35815
884,470.0016,-998.35815
885,470.154,-998.35815
886,470.3064,-998.35815
887,470.4588,-998.35815
888,470.6112,-998.35815
889,470.7636,-998.35815
890,470.916,-998.35815
891,471.0684,-998.35815
892,471.2208,-998.35815
893,471.3732,-998.35815
894,471.5256,-998.35815
895,471.67800000000005,-998.35815
896,471.8304,-998.35815
897,471.9828,-998.35815
898,472.1352,-998.35815
899,472.2876,-998.35815
900,472.44,-998.35815
901,472.5924,-998.35815
902,472.7448,-998.35815
903,472.8972,-998.35815
904,473.0496,-998.35815
905,473.202,-998.35815
906,473.3544,-998.35815
907,473.5068,-998.35815
908,473.6592,-998.35815
909,473.8116,-998.35815
910,473.964,-998.35815
911,474.1164,-998.35815
912,474.2688,-998.35815
913,474.4212,-998.35815
914,474.5736,-998.35815
915,474.726,-998.35815
916,474.8784,-998.35815
917,475.0308,-998.35815
918,475.1832,-998.35815
919,475.3356,-998.35815
920,475.48800000000006,-998.35815
921,475.6404,-998.35815
922,475.7928,-998.35815
923,475.9452,-998.35815
924,476.0976,-998.35815
925,476.25,-998.35815
926,476.4024,-998.35815
927,476.5548,-998.35815
928,476.7072,-998.35815
929,476.8596,-998.35815
930,477.01199999999994,-998.35815
931,477.1644,-998.35815
932,477.3168,-998.35815
933,477.4692,-998.35815
934,477.6216,-998.35815
935,477.774,-998.35815
936,477.9264,-998.35815
937,478.0788,-998.35815
938,478.2312,-998.35815
939,478.3836,-998.35815
940,478.536,-998.35815
941,478.6884,-998.35815
942,478.8408,-998.35815
943,478.9932,-998.35815
944,479.1456,-998.35815
945,479.298,-998.35815
946,479.4504,-998.35815
947,479.6028,-998.35815
948,479.7552,-998.35815
949,479.9076,-998.35815
950,480.06,-998.35815
951,480.2124,-998.35815
952,480.3648,-998.35815
953,480.5172,-998.35815
954,480.6696,-998.35815
955,480.82199999999995,-998.35815
956,480.9744,-998.35815
957,481.1268,-998.35815
958,481.2792,-998.35815
959,481.4316,-998.35815
960,481.584,-998.35815
961,481.7364,-998.35815
962,481.8888,-998.35815
963,482.0412,-998.35815
964,482.1936,-998.35815
965,482.346,-998.35815
966,482.4984,-998.35815
967,482.6508,-998.35815
968,482.8032,-998.35815
969,482.9556,-998.35815
970,483.108,-998.35815
971,483.2604,-998.35815
972,483.4128,-998.35815
973,483.5652,-998.35815
974,483.7176,-998.35815
975,483.87,-998.35815
976,484.0224,-998.35815
977,484.1748,-998.35815
978,484.3272,-998.35815
979,484.4796,-998.35815
980,484.63199999999995,-998.35815
981,484.7844,-998.35815
982,484.9368,-998.35815
983,485.0892,-998.35815
984,485.2416,-998.35815
985,485.394,-998.35815
986,485.5464,-998.35815
987,485.6988,-998.35815
988,485.8512,-998.35815
989,486.0036,-998.35815
990,486.156,-998.35815
991,486.3084,-998.35815
992,486.4608,-998.35815
993,486.6132,-998.35815
994,486.7656,-998.35815
995,486.918,-998.35815
996,487.0704,-998.35815
997,487.2228,-998.35815
998,487.3752,-998.35815
999,487.5276,-998.35815
1000,487.68,-998.35815
1001,487.8324,-998.35815
1002,487.9848,-998.35815
1003,488.1372,-998.35815
1004,488.2896,-998.35815
1005,488.44199999999995,-998.35815
1006,488.5944,-998.35815
1007,488.7468,-998.35815
1008,488.8992,-998.35815
1009,489.0516,-998.35815
1010,489.204,-998.35815
1011,489.3564,-998.35815
1012,489.5088,-998.35815
1013,489.6612,-998.35815
1014,489.8136,-998.35815
1015,489.966,-998.35815
1016,490.1184,-998.35815
1017,490.2708,-998.35815
1018,490.4232,-998.35815
1019,490.5756,-998.35815
1020,490.728,-998.35815
1021,490.8804,-998.35815
1022,491.0328,-998.35815
1023,491.1852,-998.35815
1024,491.3376,-998.35815
1025,491.49,-998.35815
1026,491.6424,-998.35815
1027,491.7948,-998.35815
1028,491.9472,-998.35815
1029,492.0996,-998.35815
1030,492.25199999999995,-998.35815
1031,492.4044,-998.35815
1032,492.5568,-998.35815
1033,492.7092,-998.35815
1034,492.8616,-998.35815
1035,493.014,-998.35815
1036,493.1664,-998.35815
1037,493.3188,-998.35815
1038,493.4712,-998.35815
1039,493.6236,-998.35815
1040,493.776,-998.35815
1041,493.9284,-998.35815
1042,494.0808,-998.35815
1043,494.2332,-998.35815
1044,494.3856,-998.35815
1045,494.538,-998.35815
1046,494.6904,-998.35815
1047,494.8428,-998.35815
1048,494.9952,-998.35815
1049,495.1476,-998.35815
1050,495.3,-998.35815
1051,495.4524,-998.35815
1052,495.6048,-998.35815
1053,495.7572,-998.35815
1054,495.9096,-998.35815
1055,496.06199999999995,-998.35815
1056,496.2144,-998.35815
1057,496.3668,-998.35815
1058,496.5192,-998.35815
1059,496.6716,-998.35815
1060,496.824,-998.35815
1061,496.9764,-998.35815
1062,497.1288,-998.35815
1063,497.2812,-998.35815
1064,497.4336,-998.35815
1065,497.586,-998.35815
